Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
303; python ga.py 24 1024N_graph24.dat 0.05 0.02 0.7 0.7 0.3 201 1024N_graph24mediumgen2rem70_ 85683
/project/6008788/js17sy/reopenga/1024b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 599.200
gen >0, new best = 585.700
gen >0, new best = 549.400
gen >0, new best = 528.800
gen >0, new best = 516.500
gen: 0 best: 516.5 mean: 601.3912935323383
gen: 1 best: 516.5 mean: 599.2805970149253
gen: 2 best: 516.5 mean: 593.7338308457712
gen: 3 best: 516.5 mean: 590.5935323383085
gen: 4 best: 516.5 mean: 589.094527363184
gen >5, new best = 506.700
gen: 5 best: 506.7 mean: 584.0134328358209
gen: 6 best: 506.7 mean: 582.3870646766169
gen: 7 best: 506.7 mean: 579.3800995024876
gen: 8 best: 506.7 mean: 574.5661691542289
gen: 9 best: 506.7 mean: 575.1318407960199
gen: 10 best: 506.7 mean: 573.9805970149254
gen >11, new best = 504.100
gen: 11 best: 504.1 mean: 568.2776119402985
gen >12, new best = 494.700
gen: 12 best: 494.7 mean: 566.4995024875622
gen: 13 best: 494.7 mean: 565.5009950248756
gen >14, new best = 489.600
gen: 14 best: 489.6 mean: 558.6129353233831
gen: 15 best: 489.6 mean: 558.0253731343283
gen >16, new best = 484.700
gen: 16 best: 484.7 mean: 559.0094527363184
gen: 17 best: 484.7 mean: 555.3761194029851
gen: 18 best: 484.7 mean: 553.8865671641792
gen: 19 best: 484.7 mean: 552.8398009950249
gen >20, new best = 483.300
gen: 20 best: 483.3 mean: 552.9850746268656
gen: 21 best: 483.3 mean: 550.5965174129353
gen >22, new best = 473.900
gen: 22 best: 473.9 mean: 548.1562189054727
gen: 23 best: 473.9 mean: 547.142288557214
gen: 24 best: 473.9 mean: 547.5039800995025
gen: 25 best: 473.9 mean: 547.5696517412936
gen: 26 best: 473.9 mean: 546.5641791044776
gen: 27 best: 473.9 mean: 544.9850746268656
gen >28, new best = 471.400
gen: 28 best: 471.4 mean: 542.4805970149254
gen: 29 best: 471.4 mean: 543.0472636815921
gen: 30 best: 471.4 mean: 543.1213930348259
gen: 31 best: 471.4 mean: 537.6756218905473
gen: 32 best: 471.4 mean: 536.6995024875622
gen: 33 best: 471.4 mean: 534.681592039801
gen: 34 best: 471.4 mean: 535.0756218905473
gen: 35 best: 471.4 mean: 534.6412935323383
gen: 36 best: 471.4 mean: 535.4761194029851
gen: 37 best: 471.4 mean: 534.9218905472637
