Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
660; python ga.py 24 1024N_graph24.dat 0.1 0.04 0.7 0.5 0.5 201 1024N_graph24leerygen1rem70_ 856830
/project/6008788/js17sy/reopenga/1024b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 624.000
gen >0, new best = 610.700
gen >0, new best = 608.300
gen >0, new best = 600.600
gen: 0 best: 600.6 mean: 636.5203980099502
gen >1, new best = 596.300
gen: 1 best: 596.3 mean: 635.4049751243781
gen >2, new best = 594.900
gen >2, new best = 588.600
gen: 2 best: 588.6 mean: 636.028855721393
gen >3, new best = 556.600
gen: 3 best: 556.6 mean: 632.8029850746269
gen: 4 best: 556.6 mean: 632.0955223880597
gen: 5 best: 556.6 mean: 630.4412935323384
gen: 6 best: 556.6 mean: 629.7830845771144
gen: 7 best: 556.6 mean: 630.0407960199005
gen: 8 best: 556.6 mean: 626.0587064676616
gen: 9 best: 556.6 mean: 625.5686567164179
gen: 10 best: 556.6 mean: 624.9691542288557
gen: 11 best: 556.6 mean: 622.8572139303483
gen: 12 best: 556.6 mean: 621.5940298507463
gen: 13 best: 556.6 mean: 621.3512437810946
gen: 14 best: 556.6 mean: 618.955223880597
gen >15, new best = 551.000
gen: 15 best: 551.0 mean: 617.1089552238806
gen: 16 best: 551.0 mean: 619.0676616915423
gen: 17 best: 551.0 mean: 616.4721393034825
gen: 18 best: 551.0 mean: 616.0746268656717
gen: 19 best: 551.0 mean: 613.9840796019901
gen: 20 best: 551.0 mean: 614.6134328358208
gen: 21 best: 551.0 mean: 613.9487562189055
gen: 22 best: 551.0 mean: 613.0731343283582
gen: 23 best: 551.0 mean: 612.2945273631841
gen: 24 best: 551.0 mean: 611.8865671641792
gen: 25 best: 551.0 mean: 610.7109452736319
gen: 26 best: 551.0 mean: 610.9830845771144
gen: 27 best: 551.0 mean: 609.0388059701493
gen: 28 best: 551.0 mean: 610.31592039801
gen: 29 best: 551.0 mean: 608.7626865671642
gen: 30 best: 551.0 mean: 607.889552238806
gen >31, new best = 510.000
gen: 31 best: 510.0 mean: 606.255223880597
gen: 32 best: 510.0 mean: 604.9651741293533
gen: 33 best: 510.0 mean: 606.687064676617
gen: 34 best: 510.0 mean: 603.7930348258707
gen: 35 best: 510.0 mean: 607.6940298507462
gen: 36 best: 510.0 mean: 605.6786069651741
gen: 37 best: 510.0 mean: 603.8064676616915
gen: 38 best: 510.0 mean: 605.3890547263682
gen: 39 best: 510.0 mean: 604.1353233830846
gen: 40 best: 510.0 mean: 604.5452736318408
gen: 41 best: 510.0 mean: 605.8845771144279
gen: 42 best: 510.0 mean: 604.7542288557214
gen: 43 best: 510.0 mean: 604.9422885572139
gen: 44 best: 510.0 mean: 601.5049751243781
gen: 45 best: 510.0 mean: 602.5940298507463
gen: 46 best: 510.0 mean: 602.6875621890547
gen: 47 best: 510.0 mean: 601.5726368159204
gen: 48 best: 510.0 mean: 601.5009950248756
gen: 49 best: 510.0 mean: 600.5134328358209
gen: 50 best: 510.0 mean: 600.8482587064676
gen: 51 best: 510.0 mean: 601.502487562189
gen: 52 best: 510.0 mean: 599.7223880597015
gen: 53 best: 510.0 mean: 601.1970149253731
gen: 54 best: 510.0 mean: 598.6009950248756
gen: 55 best: 510.0 mean: 599.1089552238806
gen: 56 best: 510.0 mean: 599.8039800995025
gen: 57 best: 510.0 mean: 598.6985074626866
gen: 58 best: 510.0 mean: 597.9049751243781
gen: 59 best: 510.0 mean: 599.5323383084577
gen: 60 best: 510.0 mean: 599.036815920398
gen: 61 best: 510.0 mean: 600.0169154228855
gen: 62 best: 510.0 mean: 598.9422885572139
gen: 63 best: 510.0 mean: 597.828855721393
gen: 64 best: 510.0 mean: 598.5805970149254
gen: 65 best: 510.0 mean: 597.7233830845771
gen: 66 best: 510.0 mean: 598.631343283582
gen: 67 best: 510.0 mean: 598.8298507462687
gen: 68 best: 510.0 mean: 597.1786069651741
gen: 69 best: 510.0 mean: 597.8303482587065
gen: 70 best: 510.0 mean: 595.7009950248756
gen: 71 best: 510.0 mean: 598.3368159203981
gen: 72 best: 510.0 mean: 596.1293532338309
gen: 73 best: 510.0 mean: 596.9661691542289
gen: 74 best: 510.0 mean: 597.2293532338308
gen: 75 best: 510.0 mean: 595.7776119402985
gen: 76 best: 510.0 mean: 597.1860696517413
gen: 77 best: 510.0 mean: 594.9507462686568
gen: 78 best: 510.0 mean: 595.6905472636815
gen: 79 best: 510.0 mean: 595.1606965174129
gen: 80 best: 510.0 mean: 595.0562189054726
gen: 81 best: 510.0 mean: 595.8477611940299
gen: 82 best: 510.0 mean: 595.7721393034826
gen: 83 best: 510.0 mean: 595.4781094527364
gen: 84 best: 510.0 mean: 593.7213930348258
gen: 85 best: 510.0 mean: 596.2233830845771
gen: 86 best: 510.0 mean: 594.1333333333333
gen: 87 best: 510.0 mean: 594.2124378109453
gen: 88 best: 510.0 mean: 593.6034825870647
gen: 89 best: 510.0 mean: 595.202487562189
gen: 90 best: 510.0 mean: 596.7268656716418
gen: 91 best: 510.0 mean: 592.871144278607
gen: 92 best: 510.0 mean: 593.7457711442786
gen: 93 best: 510.0 mean: 594.2164179104477
gen: 94 best: 510.0 mean: 592.8761194029851
gen: 95 best: 510.0 mean: 594.7
gen: 96 best: 510.0 mean: 593.7422885572139
gen: 97 best: 510.0 mean: 594.2388059701492
gen: 98 best: 510.0 mean: 595.1044776119403
gen: 99 best: 510.0 mean: 592.4786069651741
[8, 8, 9, 8, 7, 8, 8, 9, 9, 8, 8, 9, 9, 8, 9, 8, 8, 8, 8, 8, 7, 7, 7, 11, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 7, 8, 9, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8]
Test count of edges: 1897
cat
