Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
638; python ga.py 24 1024N_graph24.dat 0.1 0.04 0.7 0.5 0.5 201 1024N_graph24leerygen1rem70_ 228488
/project/6008788/js17sy/reopenga/1024b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 649.500
gen >0, new best = 648.500
gen >0, new best = 618.400
gen >0, new best = 614.200
gen >0, new best = 604.400
gen >0, new best = 601.200
gen >0, new best = 596.500
gen: 0 best: 596.5 mean: 636.8873134328359
gen: 1 best: 596.5 mean: 633.4094527363184
gen: 2 best: 596.5 mean: 634.4676616915423
gen >3, new best = 582.700
gen: 3 best: 582.7 mean: 632.6810945273631
gen: 4 best: 582.7 mean: 632.5601990049752
gen >5, new best = 555.000
gen: 5 best: 555.0 mean: 629.4049751243781
gen: 6 best: 555.0 mean: 627.7940298507463
gen: 7 best: 555.0 mean: 628.1606965174129
gen: 8 best: 555.0 mean: 626.9159203980099
gen: 9 best: 555.0 mean: 627.3636815920398
gen: 10 best: 555.0 mean: 624.7542288557214
gen >11, new best = 552.900
gen: 11 best: 552.9 mean: 625.7348258706468
gen: 12 best: 552.9 mean: 622.5935323383085
gen: 13 best: 552.9 mean: 626.0109452736318
gen: 14 best: 552.9 mean: 624.2860696517413
gen: 15 best: 552.9 mean: 622.3955223880597
gen: 16 best: 552.9 mean: 624.0099502487562
gen: 17 best: 552.9 mean: 618.6358208955223
gen: 18 best: 552.9 mean: 616.2422885572139
gen: 19 best: 552.9 mean: 618.3094527363185
gen: 20 best: 552.9 mean: 617.0771144278607
gen: 21 best: 552.9 mean: 620.1218905472637
gen: 22 best: 552.9 mean: 616.4482587064676
gen: 23 best: 552.9 mean: 617.1477611940298
gen: 24 best: 552.9 mean: 615.4233830845772
gen: 25 best: 552.9 mean: 615.5800995024875
gen: 26 best: 552.9 mean: 615.4601990049752
gen: 27 best: 552.9 mean: 616.9164179104478
gen >28, new best = 539.700
gen: 28 best: 539.7 mean: 613.2577114427861
gen: 29 best: 539.7 mean: 613.5651741293532
gen: 30 best: 539.7 mean: 613.0393034825871
gen: 31 best: 539.7 mean: 614.497512437811
gen: 32 best: 539.7 mean: 613.5980099502488
gen: 33 best: 539.7 mean: 613.3407960199005
gen: 34 best: 539.7 mean: 612.7288557213931
gen: 35 best: 539.7 mean: 610.6164179104478
gen: 36 best: 539.7 mean: 611.0358208955224
gen: 37 best: 539.7 mean: 611.2457711442786
gen: 38 best: 539.7 mean: 609.7203980099503
gen >39, new best = 534.200
gen: 39 best: 534.2 mean: 606.610447761194
gen: 40 best: 534.2 mean: 607.6099502487563
gen: 41 best: 534.2 mean: 605.9661691542289
gen: 42 best: 534.2 mean: 605.5502487562189
gen: 43 best: 534.2 mean: 606.7800995024876
gen: 44 best: 534.2 mean: 607.7139303482587
gen: 45 best: 534.2 mean: 606.7756218905473
gen: 46 best: 534.2 mean: 605.8860696517413
gen: 47 best: 534.2 mean: 606.1980099502488
gen: 48 best: 534.2 mean: 605.820895522388
gen: 49 best: 534.2 mean: 604.0228855721393
gen: 50 best: 534.2 mean: 606.1303482587065
gen: 51 best: 534.2 mean: 605.8587064676617
gen: 52 best: 534.2 mean: 605.5318407960199
gen: 53 best: 534.2 mean: 605.8
gen: 54 best: 534.2 mean: 604.7373134328358
gen: 55 best: 534.2 mean: 604.6601990049751
gen: 56 best: 534.2 mean: 604.6945273631841
gen: 57 best: 534.2 mean: 604.6099502487563
gen: 58 best: 534.2 mean: 602.6915422885572
gen: 59 best: 534.2 mean: 604.7636815920398
gen: 60 best: 534.2 mean: 603.0582089552239
gen: 61 best: 534.2 mean: 601.5671641791045
gen: 62 best: 534.2 mean: 602.405472636816
gen: 63 best: 534.2 mean: 603.1258706467662
gen: 64 best: 534.2 mean: 602.6776119402986
gen: 65 best: 534.2 mean: 601.6467661691543
gen: 66 best: 534.2 mean: 602.2611940298508
gen: 67 best: 534.2 mean: 600.565671641791
gen: 68 best: 534.2 mean: 600.863184079602
gen: 69 best: 534.2 mean: 598.7935323383084
gen: 70 best: 534.2 mean: 601.5985074626866
gen: 71 best: 534.2 mean: 599.892039800995
gen >72, new best = 521.500
gen: 72 best: 521.5 mean: 598.5039800995025
gen: 73 best: 521.5 mean: 597.8427860696518
gen: 74 best: 521.5 mean: 600.5328358208956
gen: 75 best: 521.5 mean: 598.4109452736318
gen: 76 best: 521.5 mean: 600.260696517413
gen: 77 best: 521.5 mean: 598.7716417910448
gen: 78 best: 521.5 mean: 598.2716417910448
gen: 79 best: 521.5 mean: 599.2278606965174
gen: 80 best: 521.5 mean: 598.6422885572139
gen: 81 best: 521.5 mean: 599.1308457711443
gen: 82 best: 521.5 mean: 597.7288557213931
gen: 83 best: 521.5 mean: 598.3313432835821
gen: 84 best: 521.5 mean: 600.665671641791
gen: 85 best: 521.5 mean: 596.5189054726368
gen: 86 best: 521.5 mean: 597.1353233830846
gen: 87 best: 521.5 mean: 598.571144278607
gen: 88 best: 521.5 mean: 598.7651741293532
gen: 89 best: 521.5 mean: 597.2213930348258
gen: 90 best: 521.5 mean: 598.4646766169154
gen: 91 best: 521.5 mean: 598.2353233830846
gen: 92 best: 521.5 mean: 597.3855721393035
gen: 93 best: 521.5 mean: 596.3487562189055
gen: 94 best: 521.5 mean: 596.5154228855721
gen: 95 best: 521.5 mean: 596.776119402985
gen: 96 best: 521.5 mean: 597.636815920398
gen: 97 best: 521.5 mean: 596.857711442786
gen: 98 best: 521.5 mean: 596.3860696517413
gen: 99 best: 521.5 mean: 595.2273631840796
[9, 8, 9, 7, 8, 8, 7, 8, 8, 8, 8, 7, 8, 8, 8, 8, 8, 9, 9, 8, 8, 9, 8, 8, 9, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 9, 8, 8, 7, 7, 8, 8, 8, 8, 7, 8, 8, 8, 8, 7]
Test count of edges: 1923
cat
