Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
600; python ga.py 24 1024N_graph24.dat 0.1 0.04 0.5 0.7 0.3 201 1024N_graph24leerygen2rem50_ 856830
/project/6008788/js17sy/reopenga/1024b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 712.600
gen >0, new best = 712.300
gen >0, new best = 707.400
gen >0, new best = 697.600
gen >0, new best = 695.600
gen >0, new best = 693.800
gen >0, new best = 691.100
gen >0, new best = 691.000
gen >0, new best = 688.900
gen >0, new best = 686.700
gen >0, new best = 686.400
gen: 0 best: 686.4 mean: 710.918407960199
gen >1, new best = 678.800
gen: 1 best: 678.8 mean: 709.9835820895522
gen: 2 best: 678.8 mean: 710.2532338308457
gen >3, new best = 651.600
gen: 3 best: 651.6 mean: 709.463184079602
gen: 4 best: 651.6 mean: 709.0084577114428
gen: 5 best: 651.6 mean: 708.3462686567165
gen: 6 best: 651.6 mean: 708.7283582089552
gen: 7 best: 651.6 mean: 707.755223880597
gen: 8 best: 651.6 mean: 707.6263681592039
gen: 9 best: 651.6 mean: 705.6930348258707
gen: 10 best: 651.6 mean: 706.2820895522389
gen >11, new best = 622.800
gen: 11 best: 622.8 mean: 703.8582089552239
gen: 12 best: 622.8 mean: 703.0353233830846
gen: 13 best: 622.8 mean: 702.3099502487562
gen: 14 best: 622.8 mean: 703.007960199005
gen: 15 best: 622.8 mean: 702.4378109452737
gen: 16 best: 622.8 mean: 700.8248756218906
gen: 17 best: 622.8 mean: 700.0084577114428
gen: 18 best: 622.8 mean: 700.0124378109452
gen: 19 best: 622.8 mean: 699.0810945273632
gen: 20 best: 622.8 mean: 698.2323383084577
gen >21, new best = 619.900
gen: 21 best: 619.9 mean: 698.2621890547264
gen: 22 best: 619.9 mean: 697.6646766169155
gen: 23 best: 619.9 mean: 697.3681592039801
gen: 24 best: 619.9 mean: 697.9985074626866
gen: 25 best: 619.9 mean: 696.9726368159204
gen: 26 best: 619.9 mean: 697.6860696517413
gen: 27 best: 619.9 mean: 696.7004975124378
gen: 28 best: 619.9 mean: 697.0756218905473
gen: 29 best: 619.9 mean: 695.2796019900497
gen: 30 best: 619.9 mean: 695.9218905472637
gen: 31 best: 619.9 mean: 695.4761194029851
gen >32, new best = 618.900
gen: 32 best: 618.9 mean: 694.505472636816
gen: 33 best: 618.9 mean: 694.8402985074626
gen: 34 best: 618.9 mean: 694.1626865671642
gen: 35 best: 618.9 mean: 693.7303482587065
gen >36, new best = 607.000
gen: 36 best: 607.0 mean: 692.3985074626866
gen: 37 best: 607.0 mean: 692.9179104477612
gen: 38 best: 607.0 mean: 693.1925373134328
gen: 39 best: 607.0 mean: 692.0621890547263
gen: 40 best: 607.0 mean: 692.5124378109452
gen: 41 best: 607.0 mean: 692.8517412935323
gen: 42 best: 607.0 mean: 691.4064676616915
gen: 43 best: 607.0 mean: 690.944776119403
gen: 44 best: 607.0 mean: 691.5587064676616
gen: 45 best: 607.0 mean: 690.465671641791
gen: 46 best: 607.0 mean: 691.3089552238806
gen: 47 best: 607.0 mean: 689.8691542288557
gen: 48 best: 607.0 mean: 689.0129353233831
gen: 49 best: 607.0 mean: 688.5472636815921
gen: 50 best: 607.0 mean: 689.5
gen: 51 best: 607.0 mean: 690.0751243781094
gen: 52 best: 607.0 mean: 690.7830845771144
gen: 53 best: 607.0 mean: 690.4696517412935
gen: 54 best: 607.0 mean: 690.4726368159204
gen: 55 best: 607.0 mean: 689.2422885572139
gen: 56 best: 607.0 mean: 687.2810945273632
gen: 57 best: 607.0 mean: 687.7935323383084
gen: 58 best: 607.0 mean: 688.665671641791
gen: 59 best: 607.0 mean: 688.0616915422886
gen: 60 best: 607.0 mean: 686.1850746268657
gen: 61 best: 607.0 mean: 687.8363184079602
gen: 62 best: 607.0 mean: 687.3706467661691
gen: 63 best: 607.0 mean: 686.7129353233831
gen: 64 best: 607.0 mean: 685.7124378109453
gen: 65 best: 607.0 mean: 688.6726368159204
gen: 66 best: 607.0 mean: 685.8412935323383
gen: 67 best: 607.0 mean: 686.4766169154229
gen: 68 best: 607.0 mean: 685.4472636815921
gen: 69 best: 607.0 mean: 686.1676616915423
gen: 70 best: 607.0 mean: 684.7800995024876
