Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
10; python ga.py 24 1024N_graph24.dat 0.025 0.01 0.5 0.5 0.5 201 1024N_graph24strictgen1rem50_ 285610
/project/6008788/js17sy/reopenga/1024b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 626.100
gen >0, new best = 624.200
gen >0, new best = 608.300
gen >0, new best = 607.400
gen >0, new best = 593.300
gen: 0 best: 593.3 mean: 631.1753731343283
gen: 1 best: 593.3 mean: 630.1348258706468
gen >2, new best = 558.400
gen: 2 best: 558.4 mean: 629.4542288557213
gen: 3 best: 558.4 mean: 628.4149253731343
gen: 4 best: 558.4 mean: 629.4870646766169
gen: 5 best: 558.4 mean: 627.8487562189055
gen: 6 best: 558.4 mean: 625.8298507462687
gen: 7 best: 558.4 mean: 625.6039800995025
gen: 8 best: 558.4 mean: 625.2592039800995
gen: 9 best: 558.4 mean: 625.0044776119403
gen: 10 best: 558.4 mean: 624.2094527363184
gen: 11 best: 558.4 mean: 623.3905472636816
gen: 12 best: 558.4 mean: 621.281592039801
gen: 13 best: 558.4 mean: 621.5686567164179
gen: 14 best: 558.4 mean: 620.6273631840796
gen: 15 best: 558.4 mean: 620.6771144278607
gen >16, new best = 556.100
gen: 16 best: 556.1 mean: 619.1930348258707
gen: 17 best: 556.1 mean: 619.3029850746269
gen: 18 best: 556.1 mean: 618.9781094527364
gen: 19 best: 556.1 mean: 618.0592039800995
gen: 20 best: 556.1 mean: 618.3402985074626
gen >21, new best = 549.000
gen: 21 best: 549.0 mean: 618.1915422885572
gen: 22 best: 549.0 mean: 618.0661691542289
gen: 23 best: 549.0 mean: 617.6407960199004
gen: 24 best: 549.0 mean: 616.5338308457711
gen: 25 best: 549.0 mean: 615.9492537313433
gen: 26 best: 549.0 mean: 615.3114427860696
gen: 27 best: 549.0 mean: 616.6213930348259
gen: 28 best: 549.0 mean: 615.2084577114427
gen: 29 best: 549.0 mean: 614.7696517412935
gen: 30 best: 549.0 mean: 613.3084577114428
gen: 31 best: 549.0 mean: 612.4313432835821
gen: 32 best: 549.0 mean: 612.7741293532338
gen: 33 best: 549.0 mean: 614.1716417910447
gen: 34 best: 549.0 mean: 611.9218905472637
gen: 35 best: 549.0 mean: 611.1492537313433
gen >36, new best = 544.500
gen: 36 best: 544.5 mean: 610.6099502487563
gen: 37 best: 544.5 mean: 610.9363184079602
gen: 38 best: 544.5 mean: 610.6398009950249
gen: 39 best: 544.5 mean: 610.9820895522388
gen: 40 best: 544.5 mean: 609.7925373134328
gen: 41 best: 544.5 mean: 609.2383084577115
gen >42, new best = 535.100
gen: 42 best: 535.1 mean: 607.5601990049752
gen: 43 best: 535.1 mean: 608.031343283582
gen: 44 best: 535.1 mean: 608.4681592039801
gen: 45 best: 535.1 mean: 607.7243781094527
gen: 46 best: 535.1 mean: 606.88407960199
gen: 47 best: 535.1 mean: 606.3407960199005
gen: 48 best: 535.1 mean: 605.9751243781094
gen: 49 best: 535.1 mean: 605.3243781094527
gen: 50 best: 535.1 mean: 606.1572139303482
gen: 51 best: 535.1 mean: 606.336815920398
gen: 52 best: 535.1 mean: 605.407960199005
gen >53, new best = 528.000
gen: 53 best: 528.0 mean: 604.1542288557214
gen: 54 best: 528.0 mean: 604.9960199004976
gen: 55 best: 528.0 mean: 604.8786069651742
gen: 56 best: 528.0 mean: 605.5248756218906
gen: 57 best: 528.0 mean: 604.3562189054726
gen: 58 best: 528.0 mean: 604.1114427860697
gen: 59 best: 528.0 mean: 605.8756218905472
gen: 60 best: 528.0 mean: 605.502487562189
gen: 61 best: 528.0 mean: 603.7616915422885
gen: 62 best: 528.0 mean: 604.594527363184
gen: 63 best: 528.0 mean: 604.0721393034826
gen: 64 best: 528.0 mean: 605.4218905472637
gen: 65 best: 528.0 mean: 603.5935323383085
gen: 66 best: 528.0 mean: 604.5009950248756
gen: 67 best: 528.0 mean: 602.1333333333333
gen: 68 best: 528.0 mean: 602.7955223880597
gen: 69 best: 528.0 mean: 604.0427860696517
gen: 70 best: 528.0 mean: 604.0253731343283
gen: 71 best: 528.0 mean: 600.0497512437811
gen: 72 best: 528.0 mean: 602.8696517412935
gen: 73 best: 528.0 mean: 602.1845771144278
gen: 74 best: 528.0 mean: 602.6492537313433
gen: 75 best: 528.0 mean: 602.2945273631841
gen: 76 best: 528.0 mean: 601.5845771144278
gen: 77 best: 528.0 mean: 602.3442786069652
gen: 78 best: 528.0 mean: 602.0353233830846
gen: 79 best: 528.0 mean: 601.3701492537314
gen: 80 best: 528.0 mean: 600.9512437810945
gen: 81 best: 528.0 mean: 599.1701492537313
gen: 82 best: 528.0 mean: 601.3850746268656
gen: 83 best: 528.0 mean: 601.8353233830845
gen: 84 best: 528.0 mean: 600.8402985074626
gen: 85 best: 528.0 mean: 600.4890547263682
gen: 86 best: 528.0 mean: 599.9323383084577
gen: 87 best: 528.0 mean: 600.420895522388
gen: 88 best: 528.0 mean: 600.3169154228856
gen: 89 best: 528.0 mean: 600.8850746268656
gen: 90 best: 528.0 mean: 600.1840796019901
gen: 91 best: 528.0 mean: 600.3970149253731
gen: 92 best: 528.0 mean: 599.6452736318408
gen: 93 best: 528.0 mean: 600.3039800995025
gen: 94 best: 528.0 mean: 599.7532338308457
gen: 95 best: 528.0 mean: 600.8029850746269
gen: 96 best: 528.0 mean: 600.2427860696517
gen: 97 best: 528.0 mean: 600.297512437811
gen: 98 best: 528.0 mean: 600.028855721393
gen: 99 best: 528.0 mean: 600.0850746268657
[11, 11, 12, 11, 14, 11, 10, 11, 11, 12, 12, 10, 12, 11, 13, 11, 12, 12, 11, 12, 12, 11, 12, 11, 12, 11, 11, 11, 11, 11, 12, 11, 13, 13, 11, 11, 12, 12, 10, 11, 12, 11, 10, 11, 12, 12, 11]
Test count of edges: 3164
cat
