Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
348; python ga.py 24 1024N_graph24.dat 0.05 0.02 0.7 0.9 0.1 201 1024N_graph24mediumgen3rem70_ 514098
/project/6008788/js17sy/reopenga/1024b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 611.600
gen >0, new best = 581.600
gen >0, new best = 571.700
gen >0, new best = 570.200
gen >0, new best = 518.100
gen: 0 best: 518.1 mean: 601.3942786069651
gen: 1 best: 518.1 mean: 597.2507462686567
gen >2, new best = 510.500
gen: 2 best: 510.5 mean: 593.2522388059701
gen: 3 best: 510.5 mean: 590.3303482587065
gen >4, new best = 505.800
gen: 4 best: 505.8 mean: 588.1636815920398
gen >5, new best = 495.000
gen: 5 best: 495.0 mean: 580.1940298507462
gen: 6 best: 495.0 mean: 576.7935323383084
gen: 7 best: 495.0 mean: 573.9313432835821
gen >8, new best = 493.700
gen: 8 best: 493.7 mean: 570.187064676617
gen: 9 best: 493.7 mean: 565.7044776119403
gen: 10 best: 493.7 mean: 568.8149253731343
gen: 11 best: 493.7 mean: 567.0154228855721
gen: 12 best: 493.7 mean: 562.3358208955224
gen >13, new best = 491.900
gen >13, new best = 482.000
gen: 13 best: 482.0 mean: 557.9338308457711
gen: 14 best: 482.0 mean: 554.8636815920398
gen >15, new best = 479.900
gen: 15 best: 479.9 mean: 553.4746268656717
gen >16, new best = 475.100
gen: 16 best: 475.1 mean: 552.9169154228856
gen: 17 best: 475.1 mean: 552.4791044776119
gen: 18 best: 475.1 mean: 550.676119402985
gen: 19 best: 475.1 mean: 548.5666666666667
gen >20, new best = 470.000
gen: 20 best: 470.0 mean: 545.171144278607
gen: 21 best: 470.0 mean: 544.3049751243781
gen: 22 best: 470.0 mean: 545.1258706467662
gen: 23 best: 470.0 mean: 543.239303482587
gen: 24 best: 470.0 mean: 539.4437810945274
gen: 25 best: 470.0 mean: 538.7243781094527
gen >26, new best = 466.800
gen: 26 best: 466.8 mean: 537.236815920398
gen: 27 best: 466.8 mean: 536.0820895522388
gen: 28 best: 466.8 mean: 537.1741293532339
gen: 29 best: 466.8 mean: 537.9164179104478
gen: 30 best: 466.8 mean: 531.9089552238806
gen: 31 best: 466.8 mean: 533.8268656716418
gen: 32 best: 466.8 mean: 536.2248756218905
gen: 33 best: 466.8 mean: 529.5651741293532
gen: 34 best: 466.8 mean: 530.347263681592
gen >35, new best = 458.400
gen: 35 best: 458.4 mean: 528.3756218905472
gen: 36 best: 458.4 mean: 526.542288557214
gen: 37 best: 458.4 mean: 527.079104477612
gen >38, new best = 452.600
gen: 38 best: 452.6 mean: 528.2129353233831
gen: 39 best: 452.6 mean: 523.9383084577114
gen: 40 best: 452.6 mean: 523.5641791044776
gen: 41 best: 452.6 mean: 523.0124378109452
gen: 42 best: 452.6 mean: 523.9124378109452
gen: 43 best: 452.6 mean: 522.1119402985074
gen: 44 best: 452.6 mean: 522.6169154228855
gen: 45 best: 452.6 mean: 521.007960199005
gen: 46 best: 452.6 mean: 522.4527363184079
gen: 47 best: 452.6 mean: 519.3174129353234
gen: 48 best: 452.6 mean: 518.8562189054726
gen: 49 best: 452.6 mean: 516.5029850746268
gen: 50 best: 452.6 mean: 520.2407960199005
gen: 51 best: 452.6 mean: 519.3970149253731
gen: 52 best: 452.6 mean: 518.1273631840796
gen: 53 best: 452.6 mean: 517.0283582089552
gen: 54 best: 452.6 mean: 516.2985074626865
gen: 55 best: 452.6 mean: 515.6228855721394
gen: 56 best: 452.6 mean: 513.8099502487562
gen: 57 best: 452.6 mean: 513.0746268656717
gen: 58 best: 452.6 mean: 515.8149253731343
gen: 59 best: 452.6 mean: 514.3174129353234
gen: 60 best: 452.6 mean: 511.83034825870647
gen: 61 best: 452.6 mean: 512.6169154228855
gen: 62 best: 452.6 mean: 511.55721393034827
gen: 63 best: 452.6 mean: 511.3592039800995
gen: 64 best: 452.6 mean: 510.6457711442786
gen: 65 best: 452.6 mean: 511.2497512437811
gen: 66 best: 452.6 mean: 510.74427860696517
gen: 67 best: 452.6 mean: 509.42885572139306
gen: 68 best: 452.6 mean: 508.74278606965174
gen: 69 best: 452.6 mean: 508.6940298507463
gen: 70 best: 452.6 mean: 511.22437810945274
gen >71, new best = 448.100
gen >71, new best = 443.700
gen: 71 best: 443.7 mean: 506.93333333333334
gen: 72 best: 443.7 mean: 506.39850746268655
gen: 73 best: 443.7 mean: 506.31094527363183
gen: 74 best: 443.7 mean: 506.7512437810945
gen: 75 best: 443.7 mean: 506.53034825870645
gen: 76 best: 443.7 mean: 504.6094527363184
gen: 77 best: 443.7 mean: 504.1771144278607
gen: 78 best: 443.7 mean: 504.9248756218905
gen: 79 best: 443.7 mean: 504.47014925373134
gen: 80 best: 443.7 mean: 504.4049751243781
gen: 81 best: 443.7 mean: 505.5900497512438
gen: 82 best: 443.7 mean: 504.6502487562189
gen: 83 best: 443.7 mean: 505.6442786069652
gen: 84 best: 443.7 mean: 504.6557213930348
gen: 85 best: 443.7 mean: 503.3218905472637
gen: 86 best: 443.7 mean: 505.81940298507465
gen: 87 best: 443.7 mean: 503.655223880597
gen: 88 best: 443.7 mean: 504.09601990049754
gen: 89 best: 443.7 mean: 501.26069651741295
gen: 90 best: 443.7 mean: 503.18805970149253
gen: 91 best: 443.7 mean: 505.3701492537313
gen: 92 best: 443.7 mean: 500.63432835820896
gen: 93 best: 443.7 mean: 501.96119402985073
gen: 94 best: 443.7 mean: 501.2348258706468
gen: 95 best: 443.7 mean: 501.85223880597016
gen: 96 best: 443.7 mean: 501.7049751243781
gen: 97 best: 443.7 mean: 501.84378109452734
gen: 98 best: 443.7 mean: 499.8407960199005
gen: 99 best: 443.7 mean: 500.01194029850745
[9, 9, 9, 8, 9, 9, 9, 8, 10, 8, 10, 10, 9, 9, 9, 9, 8, 9, 8, 9, 9, 8, 8, 9, 8, 9, 8, 10, 9, 8, 9, 8, 9, 8, 9, 9, 9, 9, 9, 10, 9, 10, 9, 8, 9, 8, 9, 10, 9]
Test count of edges: 1889
cat
