Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
605; python ga.py 24 1024N_graph24.dat 0.1 0.04 0.5 0.9 0.1 201 1024N_graph24leerygen3rem50_ 142805
/project/6008788/js17sy/reopenga/1024b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 708.800
gen >0, new best = 697.000
gen >0, new best = 693.900
gen >0, new best = 682.800
gen >0, new best = 676.600
gen: 0 best: 676.6 mean: 710.4845771144279
gen: 1 best: 676.6 mean: 711.4686567164179
gen >2, new best = 637.600
gen >2, new best = 630.400
gen: 2 best: 630.4 mean: 708.079104477612
gen: 3 best: 630.4 mean: 709.034328358209
gen: 4 best: 630.4 mean: 707.6865671641791
gen: 5 best: 630.4 mean: 706.3741293532338
gen: 6 best: 630.4 mean: 705.3945273631841
gen: 7 best: 630.4 mean: 705.5845771144278
gen: 8 best: 630.4 mean: 704.3955223880597
gen: 9 best: 630.4 mean: 704.9383084577114
gen: 10 best: 630.4 mean: 703.9731343283582
gen: 11 best: 630.4 mean: 704.0129353233831
gen: 12 best: 630.4 mean: 703.5587064676618
gen: 13 best: 630.4 mean: 704.4701492537314
gen: 14 best: 630.4 mean: 701.542288557214
gen: 15 best: 630.4 mean: 700.0616915422886
gen: 16 best: 630.4 mean: 702.0771144278607
gen: 17 best: 630.4 mean: 701.4333333333333
gen: 18 best: 630.4 mean: 701.5990049751243
gen: 19 best: 630.4 mean: 700.1223880597015
gen: 20 best: 630.4 mean: 700.4696517412935
gen: 21 best: 630.4 mean: 700.592039800995
gen: 22 best: 630.4 mean: 699.8890547263682
gen: 23 best: 630.4 mean: 699.2875621890547
gen: 24 best: 630.4 mean: 699.1651741293532
gen: 25 best: 630.4 mean: 698.8626865671641
gen: 26 best: 630.4 mean: 697.505472636816
gen: 27 best: 630.4 mean: 698.5990049751243
gen: 28 best: 630.4 mean: 697.7174129353234
gen: 29 best: 630.4 mean: 697.6089552238806
gen: 30 best: 630.4 mean: 696.6427860696517
gen: 31 best: 630.4 mean: 697.6402985074627
gen >32, new best = 620.700
gen: 32 best: 620.7 mean: 695.9935323383085
gen: 33 best: 620.7 mean: 694.8029850746269
gen: 34 best: 620.7 mean: 694.436815920398
gen: 35 best: 620.7 mean: 693.7049751243782
gen: 36 best: 620.7 mean: 694.3835820895522
gen: 37 best: 620.7 mean: 696.1646766169155
gen: 38 best: 620.7 mean: 693.6233830845771
gen: 39 best: 620.7 mean: 692.8751243781095
gen: 40 best: 620.7 mean: 691.136815920398
gen: 41 best: 620.7 mean: 692.7696517412935
gen: 42 best: 620.7 mean: 690.6572139303482
gen: 43 best: 620.7 mean: 690.7940298507463
gen: 44 best: 620.7 mean: 691.0477611940298
gen: 45 best: 620.7 mean: 689.2592039800995
gen: 46 best: 620.7 mean: 690.2517412935323
gen: 47 best: 620.7 mean: 690.855223880597
gen: 48 best: 620.7 mean: 689.8781094527363
gen: 49 best: 620.7 mean: 689.1860696517413
gen: 50 best: 620.7 mean: 688.5606965174129
gen: 51 best: 620.7 mean: 689.0885572139304
gen: 52 best: 620.7 mean: 687.9233830845772
gen: 53 best: 620.7 mean: 688.2373134328358
gen >54, new best = 620.100
gen: 54 best: 620.1 mean: 688.0985074626866
gen: 55 best: 620.1 mean: 688.1238805970149
gen: 56 best: 620.1 mean: 685.957711442786
gen: 57 best: 620.1 mean: 686.994527363184
gen: 58 best: 620.1 mean: 685.3855721393035
gen: 59 best: 620.1 mean: 685.8597014925373
gen: 60 best: 620.1 mean: 686.6084577114428
gen: 61 best: 620.1 mean: 685.8009950248756
gen: 62 best: 620.1 mean: 685.0
gen: 63 best: 620.1 mean: 685.1577114427861
gen: 64 best: 620.1 mean: 685.1890547263681
gen: 65 best: 620.1 mean: 686.0208955223881
gen: 66 best: 620.1 mean: 684.6840796019901
gen: 67 best: 620.1 mean: 684.9
gen: 68 best: 620.1 mean: 685.0597014925373
gen: 69 best: 620.1 mean: 684.1383084577114
gen: 70 best: 620.1 mean: 683.9860696517413
gen: 71 best: 620.1 mean: 683.4960199004975
gen: 72 best: 620.1 mean: 682.3885572139303
gen: 73 best: 620.1 mean: 683.2741293532339
gen: 74 best: 620.1 mean: 683.4268656716417
gen >75, new best = 600.700
gen: 75 best: 600.7 mean: 682.4885572139303
gen: 76 best: 600.7 mean: 682.9980099502487
gen: 77 best: 600.7 mean: 683.3268656716418
gen: 78 best: 600.7 mean: 683.3835820895522
gen: 79 best: 600.7 mean: 683.2825870646766
gen: 80 best: 600.7 mean: 682.2248756218905
gen: 81 best: 600.7 mean: 683.3547263681592
gen: 82 best: 600.7 mean: 682.6945273631841
gen: 83 best: 600.7 mean: 682.4636815920398
gen: 84 best: 600.7 mean: 680.7278606965174
gen: 85 best: 600.7 mean: 681.4791044776119
gen: 86 best: 600.7 mean: 680.4731343283582
gen: 87 best: 600.7 mean: 681.3283582089553
gen: 88 best: 600.7 mean: 681.8507462686567
gen: 89 best: 600.7 mean: 681.3044776119403
gen: 90 best: 600.7 mean: 681.3661691542288
gen: 91 best: 600.7 mean: 681.4557213930349
gen: 92 best: 600.7 mean: 681.2213930348258
gen: 93 best: 600.7 mean: 681.3383084577115
gen: 94 best: 600.7 mean: 680.818407960199
gen: 95 best: 600.7 mean: 680.2054726368159
gen: 96 best: 600.7 mean: 679.7388059701492
gen: 97 best: 600.7 mean: 679.3253731343284
gen: 98 best: 600.7 mean: 678.8850746268656
gen: 99 best: 600.7 mean: 679.007960199005
[9, 9, 8, 9, 8, 8, 9, 10, 9, 8, 10, 9, 8, 10, 9, 8, 8, 8, 9, 9, 11, 9, 9, 9, 9, 9, 8, 9, 9, 9, 9, 8, 9, 8, 9, 8, 9, 10, 9, 9, 9, 10, 10, 8, 8, 8, 8, 9, 9]
Test count of edges: 3142
