Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
450; python ga.py 24 1024N_graph24.dat 0.075 0.03 0.5 0.9 0.1 201 1024N_graph24laxgen3rem50_ 856830
/project/6008788/js17sy/reopenga/1024b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 685.600
gen >0, new best = 684.700
gen >0, new best = 664.100
gen >0, new best = 655.400
gen >0, new best = 652.100
gen >0, new best = 651.500
gen: 0 best: 651.5 mean: 677.8945273631841
gen: 1 best: 651.5 mean: 677.8218905472637
gen >2, new best = 649.300
gen: 2 best: 649.3 mean: 677.0661691542289
gen: 3 best: 649.3 mean: 678.2860696517413
gen: 4 best: 649.3 mean: 677.8417910447761
gen >5, new best = 605.700
gen: 5 best: 605.7 mean: 677.544776119403
gen: 6 best: 605.7 mean: 674.326368159204
gen: 7 best: 605.7 mean: 673.8741293532338
gen >8, new best = 595.000
gen: 8 best: 595.0 mean: 671.3467661691542
gen: 9 best: 595.0 mean: 670.9950248756219
gen: 10 best: 595.0 mean: 672.3557213930349
gen: 11 best: 595.0 mean: 671.1139303482587
gen: 12 best: 595.0 mean: 670.760696517413
gen: 13 best: 595.0 mean: 669.868656716418
gen: 14 best: 595.0 mean: 667.6243781094528
gen: 15 best: 595.0 mean: 668.0398009950248
gen: 16 best: 595.0 mean: 668.8378109452736
gen: 17 best: 595.0 mean: 666.3139303482587
gen: 18 best: 595.0 mean: 665.9895522388059
gen: 19 best: 595.0 mean: 665.7278606965174
gen: 20 best: 595.0 mean: 664.6835820895523
gen: 21 best: 595.0 mean: 666.1716417910447
gen: 22 best: 595.0 mean: 664.5213930348259
gen: 23 best: 595.0 mean: 662.5169154228856
gen: 24 best: 595.0 mean: 662.1437810945274
gen: 25 best: 595.0 mean: 661.6358208955224
gen: 26 best: 595.0 mean: 661.8626865671641
gen >27, new best = 587.200
gen: 27 best: 587.2 mean: 661.6049751243781
gen: 28 best: 587.2 mean: 659.871144278607
gen: 29 best: 587.2 mean: 660.1970149253731
gen: 30 best: 587.2 mean: 659.9378109452737
gen: 31 best: 587.2 mean: 659.1373134328359
gen: 32 best: 587.2 mean: 657.1064676616916
gen: 33 best: 587.2 mean: 657.3243781094527
gen: 34 best: 587.2 mean: 656.4238805970149
gen: 35 best: 587.2 mean: 656.1920398009951
gen >36, new best = 583.700
gen: 36 best: 583.7 mean: 656.0268656716418
gen: 37 best: 583.7 mean: 655.5099502487562
gen: 38 best: 583.7 mean: 655.5895522388059
gen: 39 best: 583.7 mean: 655.8422885572139
gen: 40 best: 583.7 mean: 654.9323383084577
