Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
516; python ga.py 24 1024N_graph24.dat 0.075 0.03 0.7 0.9 0.1 201 1024N_graph24laxgen3rem70_ 171366
/project/6008788/js17sy/reopenga/1024b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 638.900
gen >0, new best = 638.600
gen >0, new best = 634.700
gen >0, new best = 610.200
gen >0, new best = 603.000
gen >0, new best = 574.100
gen >0, new best = 550.800
gen: 0 best: 550.8 mean: 627.4044776119403
gen: 1 best: 550.8 mean: 621.3308457711443
gen: 2 best: 550.8 mean: 619.0840796019901
gen >3, new best = 546.000
gen: 3 best: 546.0 mean: 614.181592039801
gen >4, new best = 535.800
gen: 4 best: 535.8 mean: 607.6522388059701
gen: 5 best: 535.8 mean: 607.1686567164179
gen: 6 best: 535.8 mean: 604.357711442786
gen >7, new best = 535.100
gen: 7 best: 535.1 mean: 600.4676616915423
gen: 8 best: 535.1 mean: 599.6238805970149
gen >9, new best = 521.100
gen: 9 best: 521.1 mean: 594.3194029850746
gen: 10 best: 521.1 mean: 595.1208955223881
gen: 11 best: 521.1 mean: 593.0089552238805
gen: 12 best: 521.1 mean: 594.3995024875622
gen: 13 best: 521.1 mean: 589.5995024875622
gen: 14 best: 521.1 mean: 589.4721393034825
gen: 15 best: 521.1 mean: 585.3218905472637
gen: 16 best: 521.1 mean: 585.5104477611941
gen: 17 best: 521.1 mean: 583.2512437810946
gen: 18 best: 521.1 mean: 583.9572139303483
gen: 19 best: 521.1 mean: 582.7522388059701
gen: 20 best: 521.1 mean: 581.7497512437811
gen >21, new best = 518.700
gen >21, new best = 514.700
gen: 21 best: 514.7 mean: 580.2965174129354
gen: 22 best: 514.7 mean: 579.8796019900498
gen: 23 best: 514.7 mean: 577.8149253731343
gen: 24 best: 514.7 mean: 577.9024875621891
gen >25, new best = 497.600
gen: 25 best: 497.6 mean: 572.4606965174129
gen: 26 best: 497.6 mean: 575.7258706467662
gen: 27 best: 497.6 mean: 573.6666666666666
gen >28, new best = 464.900
gen: 28 best: 464.9 mean: 571.2805970149254
gen: 29 best: 464.9 mean: 569.2189054726368
gen: 30 best: 464.9 mean: 570.3597014925373
gen: 31 best: 464.9 mean: 566.6885572139304
gen: 32 best: 464.9 mean: 565.6144278606965
gen: 33 best: 464.9 mean: 567.3283582089553
gen: 34 best: 464.9 mean: 564.7671641791045
gen: 35 best: 464.9 mean: 562.8144278606965
gen: 36 best: 464.9 mean: 563.2870646766169
gen: 37 best: 464.9 mean: 561.6930348258707
gen: 38 best: 464.9 mean: 561.9199004975125
gen: 39 best: 464.9 mean: 559.9253731343283
gen: 40 best: 464.9 mean: 559.2243781094527
gen: 41 best: 464.9 mean: 558.6666666666666
gen: 42 best: 464.9 mean: 559.1781094527363
gen: 43 best: 464.9 mean: 558.71592039801
gen: 44 best: 464.9 mean: 557.507960199005
gen: 45 best: 464.9 mean: 560.4044776119403
gen: 46 best: 464.9 mean: 556.8233830845771
gen: 47 best: 464.9 mean: 558.2318407960199
gen: 48 best: 464.9 mean: 557.7009950248756
gen: 49 best: 464.9 mean: 554.8532338308457
gen: 50 best: 464.9 mean: 555.9024875621891
gen: 51 best: 464.9 mean: 556.4676616915423
gen: 52 best: 464.9 mean: 555.6970149253731
gen: 53 best: 464.9 mean: 554.8915422885572
gen: 54 best: 464.9 mean: 554.107960199005
gen: 55 best: 464.9 mean: 555.0766169154228
gen: 56 best: 464.9 mean: 552.3054726368159
gen: 57 best: 464.9 mean: 555.0199004975125
gen: 58 best: 464.9 mean: 552.3870646766169
gen: 59 best: 464.9 mean: 550.5567164179105
gen: 60 best: 464.9 mean: 555.9323383084577
gen: 61 best: 464.9 mean: 550.7940298507463
gen: 62 best: 464.9 mean: 549.2398009950249
gen: 63 best: 464.9 mean: 548.5611940298508
gen: 64 best: 464.9 mean: 548.9845771144279
gen: 65 best: 464.9 mean: 547.88407960199
gen: 66 best: 464.9 mean: 550.3502487562189
gen: 67 best: 464.9 mean: 548.4009950248757
gen: 68 best: 464.9 mean: 548.4701492537314
gen: 69 best: 464.9 mean: 546.2805970149253
gen: 70 best: 464.9 mean: 546.3601990049751
gen: 71 best: 464.9 mean: 546.9542288557213
gen: 72 best: 464.9 mean: 543.502487562189
gen: 73 best: 464.9 mean: 545.6880597014925
gen: 74 best: 464.9 mean: 547.9691542288557
gen: 75 best: 464.9 mean: 545.1676616915423
gen: 76 best: 464.9 mean: 545.6089552238806
gen: 77 best: 464.9 mean: 544.8726368159204
gen: 78 best: 464.9 mean: 546.4731343283582
gen: 79 best: 464.9 mean: 546.2955223880597
gen >80, new best = 455.800
gen: 80 best: 455.8 mean: 544.1651741293532
gen: 81 best: 455.8 mean: 543.4268656716417
gen: 82 best: 455.8 mean: 545.7119402985074
gen: 83 best: 455.8 mean: 544.7019900497512
gen: 84 best: 455.8 mean: 545.042288557214
gen: 85 best: 455.8 mean: 544.7298507462687
gen: 86 best: 455.8 mean: 544.4592039800995
gen: 87 best: 455.8 mean: 544.5223880597015
gen: 88 best: 455.8 mean: 540.926368159204
gen: 89 best: 455.8 mean: 540.702487562189
gen: 90 best: 455.8 mean: 542.8666666666667
gen: 91 best: 455.8 mean: 543.4796019900498
gen: 92 best: 455.8 mean: 542.081592039801
gen: 93 best: 455.8 mean: 543.436815920398
gen: 94 best: 455.8 mean: 543.9233830845772
gen: 95 best: 455.8 mean: 541.3223880597014
gen: 96 best: 455.8 mean: 542.4049751243781
gen: 97 best: 455.8 mean: 542.1462686567164
gen: 98 best: 455.8 mean: 539.2298507462687
gen: 99 best: 455.8 mean: 539.2497512437811
