Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
604; python ga.py 24 1024N_graph24.dat 0.1 0.04 0.5 0.9 0.1 201 1024N_graph24leerygen3rem50_ 114244
/project/6008788/js17sy/reopenga/1024b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 697.000
gen >0, new best = 682.100
gen >0, new best = 681.600
gen: 0 best: 681.6 mean: 712.4654228855721
gen: 1 best: 681.6 mean: 710.9751243781094
gen: 2 best: 681.6 mean: 708.4358208955224
gen >3, new best = 676.900
gen: 3 best: 676.9 mean: 709.7149253731343
gen: 4 best: 676.9 mean: 709.1194029850747
gen >5, new best = 675.100
gen: 5 best: 675.1 mean: 706.9756218905472
gen: 6 best: 675.1 mean: 707.1149253731343
gen: 7 best: 675.1 mean: 706.16815920398
gen >8, new best = 674.000
gen >8, new best = 631.600
gen: 8 best: 631.6 mean: 705.5512437810945
gen >9, new best = 625.300
gen: 9 best: 625.3 mean: 704.5616915422886
gen: 10 best: 625.3 mean: 704.1920398009951
gen: 11 best: 625.3 mean: 704.4189054726368
gen: 12 best: 625.3 mean: 704.426368159204
gen: 13 best: 625.3 mean: 703.4955223880597
gen: 14 best: 625.3 mean: 704.044776119403
gen: 15 best: 625.3 mean: 703.1094527363184
gen: 16 best: 625.3 mean: 703.0960199004975
gen: 17 best: 625.3 mean: 703.6726368159204
gen: 18 best: 625.3 mean: 701.7925373134328
gen: 19 best: 625.3 mean: 701.0845771144278
gen: 20 best: 625.3 mean: 700.4990049751244
gen: 21 best: 625.3 mean: 701.2751243781095
gen: 22 best: 625.3 mean: 700.4796019900498
gen: 23 best: 625.3 mean: 697.1845771144278
gen: 24 best: 625.3 mean: 697.4905472636816
gen: 25 best: 625.3 mean: 698.0995024875622
gen: 26 best: 625.3 mean: 697.6169154228855
gen: 27 best: 625.3 mean: 697.6567164179105
gen: 28 best: 625.3 mean: 697.1885572139304
gen: 29 best: 625.3 mean: 697.8865671641792
gen: 30 best: 625.3 mean: 696.3223880597014
gen: 31 best: 625.3 mean: 695.3736318407961
gen: 32 best: 625.3 mean: 695.4930348258706
gen: 33 best: 625.3 mean: 695.3109452736319
gen: 34 best: 625.3 mean: 692.9572139303483
gen: 35 best: 625.3 mean: 695.5910447761194
gen: 36 best: 625.3 mean: 695.5104477611941
gen: 37 best: 625.3 mean: 694.1134328358208
gen: 38 best: 625.3 mean: 692.8835820895522
gen: 39 best: 625.3 mean: 692.7
gen: 40 best: 625.3 mean: 693.3139303482587
gen: 41 best: 625.3 mean: 691.7701492537313
gen: 42 best: 625.3 mean: 690.9726368159204
gen: 43 best: 625.3 mean: 691.2497512437811
gen: 44 best: 625.3 mean: 690.1233830845771
gen: 45 best: 625.3 mean: 690.4661691542289
gen: 46 best: 625.3 mean: 690.7945273631841
gen: 47 best: 625.3 mean: 688.6
gen: 48 best: 625.3 mean: 688.9766169154229
gen: 49 best: 625.3 mean: 688.6199004975124
gen: 50 best: 625.3 mean: 688.5233830845771
gen: 51 best: 625.3 mean: 687.6716417910447
gen: 52 best: 625.3 mean: 686.2845771144279
gen: 53 best: 625.3 mean: 686.3601990049751
