Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
83; python ga.py 24 1024N_graph24.dat 0.025 0.01 0.5 0.9 0.1 201 1024N_graph24strictgen3rem50_ 656903
/project/6008788/js17sy/reopenga/1024b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 619.000
gen >0, new best = 618.000
gen >0, new best = 616.500
gen >0, new best = 608.200
gen >0, new best = 566.800
gen: 0 best: 566.8 mean: 630.7567164179104
gen: 1 best: 566.8 mean: 629.355223880597
gen: 2 best: 566.8 mean: 629.0592039800995
gen: 3 best: 566.8 mean: 626.7358208955224
gen: 4 best: 566.8 mean: 627.1592039800995
gen: 5 best: 566.8 mean: 625.6154228855721
gen: 6 best: 566.8 mean: 623.9641791044776
gen >7, new best = 552.900
gen: 7 best: 552.9 mean: 623.8457711442786
gen: 8 best: 552.9 mean: 621.8611940298507
gen: 9 best: 552.9 mean: 622.4965174129353
gen: 10 best: 552.9 mean: 622.9179104477612
gen: 11 best: 552.9 mean: 618.7880597014926
gen: 12 best: 552.9 mean: 617.4925373134329
gen: 13 best: 552.9 mean: 617.2915422885573
gen: 14 best: 552.9 mean: 614.4477611940299
gen: 15 best: 552.9 mean: 613.7482587064677
gen: 16 best: 552.9 mean: 612.8781094527363
gen: 17 best: 552.9 mean: 612.0084577114428
gen: 18 best: 552.9 mean: 611.4786069651741
gen: 19 best: 552.9 mean: 610.744776119403
gen: 20 best: 552.9 mean: 610.6064676616916
gen: 21 best: 552.9 mean: 609.2850746268657
gen: 22 best: 552.9 mean: 607.187064676617
gen: 23 best: 552.9 mean: 608.1572139303482
gen: 24 best: 552.9 mean: 606.2029850746269
gen: 25 best: 552.9 mean: 605.3358208955224
gen: 26 best: 552.9 mean: 605.1114427860697
gen: 27 best: 552.9 mean: 603.2945273631841
gen >28, new best = 539.600
gen: 28 best: 539.6 mean: 602.8940298507463
gen: 29 best: 539.6 mean: 602.181592039801
gen: 30 best: 539.6 mean: 601.1442786069651
gen >31, new best = 534.100
gen: 31 best: 534.1 mean: 600.971144278607
gen: 32 best: 534.1 mean: 600.0522388059702
gen: 33 best: 534.1 mean: 598.639303482587
gen: 34 best: 534.1 mean: 598.0308457711443
gen: 35 best: 534.1 mean: 598.5
gen: 36 best: 534.1 mean: 597.2298507462687
gen: 37 best: 534.1 mean: 596.4084577114428
gen: 38 best: 534.1 mean: 596.0721393034826
gen: 39 best: 534.1 mean: 596.1482587064677
gen: 40 best: 534.1 mean: 594.7751243781095
gen: 41 best: 534.1 mean: 594.7835820895523
gen: 42 best: 534.1 mean: 594.2661691542288
gen: 43 best: 534.1 mean: 593.4298507462687
gen: 44 best: 534.1 mean: 590.8915422885572
gen: 45 best: 534.1 mean: 591.5258706467662
gen: 46 best: 534.1 mean: 591.8940298507463
gen >47, new best = 523.500
gen: 47 best: 523.5 mean: 589.0338308457711
gen: 48 best: 523.5 mean: 589.0970149253732
gen: 49 best: 523.5 mean: 589.1298507462686
gen: 50 best: 523.5 mean: 588.1174129353234
gen: 51 best: 523.5 mean: 587.992039800995
gen: 52 best: 523.5 mean: 587.1582089552239
gen >53, new best = 520.900
gen: 53 best: 520.9 mean: 585.2726368159204
gen: 54 best: 520.9 mean: 585.4955223880597
gen: 55 best: 520.9 mean: 585.1522388059701
gen: 56 best: 520.9 mean: 583.9199004975125
gen: 57 best: 520.9 mean: 584.3144278606965
gen: 58 best: 520.9 mean: 581.5716417910447
gen: 59 best: 520.9 mean: 580.5810945273632
gen: 60 best: 520.9 mean: 580.2477611940299
gen: 61 best: 520.9 mean: 580.0472636815921
gen >62, new best = 513.400
gen: 62 best: 513.4 mean: 579.6925373134328
gen: 63 best: 513.4 mean: 578.8507462686567
gen: 64 best: 513.4 mean: 579.4199004975125
gen: 65 best: 513.4 mean: 578.8223880597014
gen: 66 best: 513.4 mean: 578.9144278606965
gen: 67 best: 513.4 mean: 577.7995024875622
gen: 68 best: 513.4 mean: 577.5099502487562
gen: 69 best: 513.4 mean: 578.0691542288557
gen: 70 best: 513.4 mean: 577.2820895522389
gen: 71 best: 513.4 mean: 576.8174129353234
gen: 72 best: 513.4 mean: 576.0970149253732
gen: 73 best: 513.4 mean: 574.6029850746269
gen: 74 best: 513.4 mean: 574.78407960199
gen: 75 best: 513.4 mean: 573.7900497512438
gen: 76 best: 513.4 mean: 573.4935323383085
gen: 77 best: 513.4 mean: 571.797512437811
gen: 78 best: 513.4 mean: 571.7497512437811
gen: 79 best: 513.4 mean: 570.681592039801
gen: 80 best: 513.4 mean: 571.9278606965174
gen: 81 best: 513.4 mean: 570.6671641791045
gen: 82 best: 513.4 mean: 570.8417910447761
gen: 83 best: 513.4 mean: 569.3398009950249
gen: 84 best: 513.4 mean: 569.736815920398
gen: 85 best: 513.4 mean: 568.7671641791045
gen: 86 best: 513.4 mean: 569.3298507462687
gen >87, new best = 503.700
gen: 87 best: 503.7 mean: 567.6293532338309
gen: 88 best: 503.7 mean: 567.7218905472637
gen: 89 best: 503.7 mean: 567.9527363184079
gen: 90 best: 503.7 mean: 567.8865671641792
gen: 91 best: 503.7 mean: 565.6213930348258
gen: 92 best: 503.7 mean: 568.3283582089553
gen: 93 best: 503.7 mean: 567.3636815920398
gen: 94 best: 503.7 mean: 566.3407960199005
gen: 95 best: 503.7 mean: 565.7830845771144
gen: 96 best: 503.7 mean: 565.8547263681592
gen: 97 best: 503.7 mean: 564.9960199004975
gen: 98 best: 503.7 mean: 565.6378109452736
gen: 99 best: 503.7 mean: 564.6258706467662
[11, 10, 11, 11, 10, 12, 12, 11, 10, 11, 10, 12, 11, 9, 10, 11, 13, 12, 11, 11, 11, 10, 11, 12, 12, 11, 12, 11, 12, 11, 10, 12, 11, 10, 13, 11, 12, 12, 10, 10, 11, 12, 12, 10, 10, 10, 11, 10]
Test count of edges: 3144
cat
