Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
248; python ga.py 22 256N_graph22.dat 0.05 0.02 0.5 0.9 0.1 201 256N_graph22mediumgen3rem50_ 228488
/project/6008788/js17sy/reopenga/256c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 166.900
gen >0, new best = 154.900
gen >0, new best = 140.700
gen: 0 best: 140.7 mean: 160.6773631840796
gen >1, new best = 140.200
gen >1, new best = 136.300
gen >1, new best = 130.600
gen: 1 best: 130.6 mean: 160.126368159204
gen: 2 best: 130.6 mean: 161.10796019900496
gen: 3 best: 130.6 mean: 160.17960199004975
gen: 4 best: 130.6 mean: 160.02885572139303
gen: 5 best: 130.6 mean: 159.02985074626866
gen: 6 best: 130.6 mean: 159.7
gen >7, new best = 126.700
gen: 7 best: 126.7 mean: 159.144776119403
gen: 8 best: 126.7 mean: 158.5905472636816
gen: 9 best: 126.7 mean: 157.9
gen: 10 best: 126.7 mean: 157.64726368159205
gen: 11 best: 126.7 mean: 157.65174129353233
gen: 12 best: 126.7 mean: 157.4268656716418
gen: 13 best: 126.7 mean: 156.7860696517413
gen: 14 best: 126.7 mean: 156.96567164179103
gen: 15 best: 126.7 mean: 156.0636815920398
gen: 16 best: 126.7 mean: 156.03532338308457
gen: 17 best: 126.7 mean: 155.1587064676617
gen >18, new best = 126.500
gen: 18 best: 126.5 mean: 155.81741293532338
gen: 19 best: 126.5 mean: 155.29452736318407
gen: 20 best: 126.5 mean: 155.00746268656715
gen: 21 best: 126.5 mean: 154.11144278606966
gen >22, new best = 126.300
gen: 22 best: 126.3 mean: 153.54676616915424
gen: 23 best: 126.3 mean: 152.8084577114428
gen: 24 best: 126.3 mean: 153.33333333333334
gen >25, new best = 122.500
gen: 25 best: 122.5 mean: 153.43333333333334
gen >26, new best = 121.300
gen: 26 best: 121.3 mean: 151.4910447761194
gen: 27 best: 121.3 mean: 151.54825870646766
gen: 28 best: 121.3 mean: 152.29353233830847
gen: 29 best: 121.3 mean: 151.9502487562189
gen: 30 best: 121.3 mean: 150.76517412935323
gen >31, new best = 120.300
gen: 31 best: 120.3 mean: 150.42189054726367
gen: 32 best: 120.3 mean: 150.67462686567166
gen: 33 best: 120.3 mean: 149.68507462686568
gen: 34 best: 120.3 mean: 150.47114427860697
gen >35, new best = 111.700
gen: 35 best: 111.7 mean: 149.22587064676617
gen: 36 best: 111.7 mean: 149.1960199004975
gen: 37 best: 111.7 mean: 148.91194029850746
gen: 38 best: 111.7 mean: 147.618407960199
gen: 39 best: 111.7 mean: 148.707960199005
gen: 40 best: 111.7 mean: 148.0457711442786
gen: 41 best: 111.7 mean: 147.5452736318408
gen: 42 best: 111.7 mean: 146.97213930348258
gen: 43 best: 111.7 mean: 146.98905472636815
gen: 44 best: 111.7 mean: 147.08656716417912
gen: 45 best: 111.7 mean: 146.0990049751244
gen: 46 best: 111.7 mean: 145.78059701492538
gen: 47 best: 111.7 mean: 145.3089552238806
gen: 48 best: 111.7 mean: 145.6686567164179
gen: 49 best: 111.7 mean: 144.7905472636816
gen >50, new best = 111.200
gen: 50 best: 111.2 mean: 144.65124378109454
gen: 51 best: 111.2 mean: 145.40796019900498
gen: 52 best: 111.2 mean: 144.11094527363184
gen: 53 best: 111.2 mean: 144.40746268656716
gen: 54 best: 111.2 mean: 145.49651741293533
gen: 55 best: 111.2 mean: 144.12835820895523
gen: 56 best: 111.2 mean: 144.7
gen: 57 best: 111.2 mean: 142.99701492537312
gen: 58 best: 111.2 mean: 143.4412935323383
gen: 59 best: 111.2 mean: 144.20298507462687
gen: 60 best: 111.2 mean: 143.3
gen: 61 best: 111.2 mean: 142.69900497512438
gen: 62 best: 111.2 mean: 143.03930348258706
gen: 63 best: 111.2 mean: 142.8313432835821
gen: 64 best: 111.2 mean: 142.2228855721393
gen: 65 best: 111.2 mean: 141.7771144278607
gen: 66 best: 111.2 mean: 141.70099502487562
gen: 67 best: 111.2 mean: 142.09004975124378
gen: 68 best: 111.2 mean: 141.49800995024876
gen: 69 best: 111.2 mean: 140.40995024875622
gen: 70 best: 111.2 mean: 140.8681592039801
gen: 71 best: 111.2 mean: 140.455223880597
gen: 72 best: 111.2 mean: 140.62985074626866
gen: 73 best: 111.2 mean: 140.57064676616915
gen: 74 best: 111.2 mean: 140.15074626865672
gen: 75 best: 111.2 mean: 140.50298507462688
gen >76, new best = 109.500
gen: 76 best: 109.5 mean: 139.7855721393035
gen: 77 best: 109.5 mean: 138.95074626865673
gen: 78 best: 109.5 mean: 139.28407960199004
gen: 79 best: 109.5 mean: 138.93830845771143
gen: 80 best: 109.5 mean: 137.59751243781093
gen: 81 best: 109.5 mean: 138.3542288557214
