Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
200; python ga.py 22 256N_graph22.dat 0.05 0.02 0.5 0.5 0.5 201 256N_graph22mediumgen1rem50_ 571220
/project/6008788/js17sy/reopenga/256c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 155.300
gen >0, new best = 153.900
gen >0, new best = 144.000
gen >0, new best = 140.600
gen >0, new best = 124.300
gen: 0 best: 124.3 mean: 160.77139303482588
gen: 1 best: 124.3 mean: 160.96218905472637
gen: 2 best: 124.3 mean: 160.32885572139304
gen: 3 best: 124.3 mean: 160.02487562189054
gen: 4 best: 124.3 mean: 159.536815920398
gen: 5 best: 124.3 mean: 159.1228855721393
gen: 6 best: 124.3 mean: 158.32636815920398
gen: 7 best: 124.3 mean: 158.40746268656716
gen: 8 best: 124.3 mean: 159.3313432835821
gen: 9 best: 124.3 mean: 159.14427860696517
gen: 10 best: 124.3 mean: 158.06616915422885
gen: 11 best: 124.3 mean: 158.37412935323383
gen: 12 best: 124.3 mean: 157.5820895522388
gen: 13 best: 124.3 mean: 157.7223880597015
gen: 14 best: 124.3 mean: 157.31741293532338
gen: 15 best: 124.3 mean: 156.563184079602
gen: 16 best: 124.3 mean: 156.98855721393033
gen: 17 best: 124.3 mean: 155.92636815920397
gen: 18 best: 124.3 mean: 155.7681592039801
gen: 19 best: 124.3 mean: 154.88756218905473
gen: 20 best: 124.3 mean: 154.6134328358209
gen: 21 best: 124.3 mean: 154.20845771144278
gen >22, new best = 122.200
gen: 22 best: 122.2 mean: 153.3626865671642
gen: 23 best: 122.2 mean: 153.5363184079602
gen: 24 best: 122.2 mean: 153.57860696517412
gen: 25 best: 122.2 mean: 152.8542288557214
gen: 26 best: 122.2 mean: 151.59452736318408
gen: 27 best: 122.2 mean: 151.62686567164178
gen: 28 best: 122.2 mean: 152.53084577114427
gen: 29 best: 122.2 mean: 151.97611940298506
gen: 30 best: 122.2 mean: 151.4363184079602
gen: 31 best: 122.2 mean: 151.82537313432834
gen: 32 best: 122.2 mean: 150.74726368159205
gen: 33 best: 122.2 mean: 150.13781094527363
gen: 34 best: 122.2 mean: 150.77562189054726
gen: 35 best: 122.2 mean: 150.018407960199
gen: 36 best: 122.2 mean: 149.77412935323383
gen: 37 best: 122.2 mean: 149.15572139303484
gen: 38 best: 122.2 mean: 148.20248756218905
gen: 39 best: 122.2 mean: 148.25522388059701
gen: 40 best: 122.2 mean: 147.84477611940298
gen: 41 best: 122.2 mean: 147.92039800995025
gen: 42 best: 122.2 mean: 147.6676616915423
gen: 43 best: 122.2 mean: 147.38507462686567
gen: 44 best: 122.2 mean: 147.26716417910447
gen: 45 best: 122.2 mean: 146.3910447761194
gen >46, new best = 118.500
gen: 46 best: 118.5 mean: 146.2950248756219
gen: 47 best: 118.5 mean: 146.3412935323383
gen: 48 best: 118.5 mean: 146.06069651741294
gen: 49 best: 118.5 mean: 146.0
gen: 50 best: 118.5 mean: 145.92786069651743
gen: 51 best: 118.5 mean: 144.7860696517413
gen: 52 best: 118.5 mean: 145.4084577114428
gen: 53 best: 118.5 mean: 146.2721393034826
gen: 54 best: 118.5 mean: 145.2855721393035
gen: 55 best: 118.5 mean: 145.7363184079602
gen: 56 best: 118.5 mean: 146.0358208955224
gen: 57 best: 118.5 mean: 145.20845771144278
gen: 58 best: 118.5 mean: 145.21293532338308
gen: 59 best: 118.5 mean: 144.90348258706467
gen: 60 best: 118.5 mean: 144.3452736318408
gen: 61 best: 118.5 mean: 143.92786069651743
gen: 62 best: 118.5 mean: 143.89900497512437
gen: 63 best: 118.5 mean: 144.8820895522388
gen: 64 best: 118.5 mean: 143.92537313432837
gen: 65 best: 118.5 mean: 144.20199004975123
gen: 66 best: 118.5 mean: 144.14328358208957
gen >67, new best = 117.200
gen: 67 best: 117.2 mean: 143.9129353233831
gen: 68 best: 117.2 mean: 144.34328358208955
gen: 69 best: 117.2 mean: 144.8313432835821
gen: 70 best: 117.2 mean: 144.94925373134328
gen: 71 best: 117.2 mean: 144.59701492537314
gen: 72 best: 117.2 mean: 144.30796019900498
gen: 73 best: 117.2 mean: 143.47562189054727
gen: 74 best: 117.2 mean: 143.87960199004976
gen: 75 best: 117.2 mean: 143.60945273631842
gen: 76 best: 117.2 mean: 143.94477611940297
gen: 77 best: 117.2 mean: 144.32537313432834
gen: 78 best: 117.2 mean: 143.1144278606965
gen: 79 best: 117.2 mean: 143.81243781094528
gen: 80 best: 117.2 mean: 143.3810945273632
gen: 81 best: 117.2 mean: 143.52537313432836
gen: 82 best: 117.2 mean: 144.4771144278607
gen >83, new best = 117.100
gen: 83 best: 117.1 mean: 142.83781094527365
gen: 84 best: 117.1 mean: 143.37014925373134
gen: 85 best: 117.1 mean: 144.34179104477613
gen: 86 best: 117.1 mean: 143.18457711442787
gen: 87 best: 117.1 mean: 143.95273631840797
gen: 88 best: 117.1 mean: 143.46666666666667
gen: 89 best: 117.1 mean: 143.25273631840795
gen: 90 best: 117.1 mean: 143.381592039801
gen >91, new best = 116.100
gen >91, new best = 113.300
gen: 91 best: 113.3 mean: 142.91990049751243
gen: 92 best: 113.3 mean: 142.91542288557213
gen: 93 best: 113.3 mean: 143.19900497512438
gen: 94 best: 113.3 mean: 142.72935323383084
gen: 95 best: 113.3 mean: 143.25124378109453
gen: 96 best: 113.3 mean: 143.11393034825872
gen: 97 best: 113.3 mean: 143.31243781094528
gen: 98 best: 113.3 mean: 142.43980099502488
gen: 99 best: 113.3 mean: 143.64875621890548
[11, 10, 10, 9, 9, 10, 9, 9, 8, 10, 12, 9, 9, 9, 11, 9, 13]
Test count of edges: 799
cat
