Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
396; python ga.py 22 256N_graph22.dat 0.075 0.03 0.5 0.7 0.3 201 256N_graph22laxgen2rem50_ 171366
/project/6008788/js17sy/reopenga/256c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 134.700
gen: 0 best: 134.7 mean: 167.0502487562189
gen: 1 best: 134.7 mean: 166.22935323383084
gen: 2 best: 134.7 mean: 167.21442786069653
gen: 3 best: 134.7 mean: 166.09800995024875
gen: 4 best: 134.7 mean: 166.26965174129353
gen: 5 best: 134.7 mean: 165.7179104477612
gen: 6 best: 134.7 mean: 165.39701492537313
gen: 7 best: 134.7 mean: 165.44228855721394
gen: 8 best: 134.7 mean: 164.5412935323383
gen: 9 best: 134.7 mean: 163.7721393034826
gen: 10 best: 134.7 mean: 163.15522388059702
gen: 11 best: 134.7 mean: 163.05323383084578
gen >12, new best = 130.900
gen: 12 best: 130.9 mean: 163.42487562189055
gen: 13 best: 130.9 mean: 163.61094527363184
gen: 14 best: 130.9 mean: 163.55223880597015
gen: 15 best: 130.9 mean: 162.4323383084577
gen: 16 best: 130.9 mean: 162.98358208955224
gen: 17 best: 130.9 mean: 161.9313432835821
gen: 18 best: 130.9 mean: 162.10199004975124
gen: 19 best: 130.9 mean: 161.47611940298506
gen: 20 best: 130.9 mean: 161.6
gen: 21 best: 130.9 mean: 160.91343283582088
gen: 22 best: 130.9 mean: 159.96567164179103
gen: 23 best: 130.9 mean: 160.54228855721394
gen: 24 best: 130.9 mean: 160.45820895522388
gen: 25 best: 130.9 mean: 159.7955223880597
gen: 26 best: 130.9 mean: 160.08407960199006
gen: 27 best: 130.9 mean: 159.1273631840796
gen: 28 best: 130.9 mean: 159.85024875621892
gen: 29 best: 130.9 mean: 159.463184079602
gen: 30 best: 130.9 mean: 158.76567164179104
gen: 31 best: 130.9 mean: 158.36019900497513
gen: 32 best: 130.9 mean: 159.10746268656717
gen: 33 best: 130.9 mean: 158.75970149253732
gen >34, new best = 128.400
gen: 34 best: 128.4 mean: 158.52338308457712
gen: 35 best: 128.4 mean: 157.2681592039801
gen: 36 best: 128.4 mean: 158.6044776119403
gen: 37 best: 128.4 mean: 158.0129353233831
gen: 38 best: 128.4 mean: 157.57810945273633
gen: 39 best: 128.4 mean: 156.98507462686567
gen: 40 best: 128.4 mean: 157.5129353233831
gen: 41 best: 128.4 mean: 157.08955223880596
gen: 42 best: 128.4 mean: 156.14776119402984
gen: 43 best: 128.4 mean: 156.23781094527362
gen >44, new best = 126.800
gen: 44 best: 126.8 mean: 155.77064676616916
gen: 45 best: 126.8 mean: 156.0870646766169
gen: 46 best: 126.8 mean: 156.42935323383085
gen: 47 best: 126.8 mean: 155.48009950248758
gen: 48 best: 126.8 mean: 156.4900497512438
gen: 49 best: 126.8 mean: 156.61492537313433
gen: 50 best: 126.8 mean: 155.0407960199005
gen: 51 best: 126.8 mean: 155.29452736318407
gen: 52 best: 126.8 mean: 154.77014925373135
gen: 53 best: 126.8 mean: 155.3407960199005
gen >54, new best = 123.500
gen: 54 best: 123.5 mean: 154.47661691542288
gen: 55 best: 123.5 mean: 153.89054726368158
gen: 56 best: 123.5 mean: 154.00796019900497
gen: 57 best: 123.5 mean: 153.32736318407962
gen: 58 best: 123.5 mean: 153.68905472636817
gen: 59 best: 123.5 mean: 153.5094527363184
gen: 60 best: 123.5 mean: 153.08258706467663
gen: 61 best: 123.5 mean: 153.19701492537314
gen: 62 best: 123.5 mean: 152.7308457711443
gen >63, new best = 118.900
gen: 63 best: 118.9 mean: 153.76318407960198
gen: 64 best: 118.9 mean: 153.4363184079602
gen: 65 best: 118.9 mean: 152.02338308457712
gen: 66 best: 118.9 mean: 152.20746268656717
gen: 67 best: 118.9 mean: 152.43830845771146
gen: 68 best: 118.9 mean: 152.11144278606966
gen: 69 best: 118.9 mean: 151.90199004975125
gen: 70 best: 118.9 mean: 151.57114427860697
gen: 71 best: 118.9 mean: 152.45323383084576
gen: 72 best: 118.9 mean: 152.03980099502488
gen: 73 best: 118.9 mean: 151.3094527363184
gen: 74 best: 118.9 mean: 151.65820895522387
gen: 75 best: 118.9 mean: 151.87611940298507
gen: 76 best: 118.9 mean: 151.39154228855722
gen: 77 best: 118.9 mean: 151.48905472636815
gen: 78 best: 118.9 mean: 151.56965174129354
gen: 79 best: 118.9 mean: 150.91044776119404
gen: 80 best: 118.9 mean: 150.97462686567164
gen: 81 best: 118.9 mean: 151.0273631840796
gen: 82 best: 118.9 mean: 150.41492537313434
gen: 83 best: 118.9 mean: 150.3139303482587
gen: 84 best: 118.9 mean: 150.81940298507462
gen >85, new best = 118.100
gen: 85 best: 118.1 mean: 150.00298507462688
gen: 86 best: 118.1 mean: 150.5099502487562
gen: 87 best: 118.1 mean: 149.7865671641791
gen: 88 best: 118.1 mean: 150.24477611940299
gen: 89 best: 118.1 mean: 150.45124378109452
gen: 90 best: 118.1 mean: 149.581592039801
gen: 91 best: 118.1 mean: 149.83482587064677
gen: 92 best: 118.1 mean: 150.36666666666667
gen: 93 best: 118.1 mean: 149.7636815920398
gen: 94 best: 118.1 mean: 149.7955223880597
gen: 95 best: 118.1 mean: 149.43731343283582
gen: 96 best: 118.1 mean: 149.49402985074627
gen: 97 best: 118.1 mean: 148.3766169154229
gen: 98 best: 118.1 mean: 147.5686567164179
gen: 99 best: 118.1 mean: 148.5512437810945
[9, 9, 8, 9, 10, 13, 8, 12, 8, 11, 11, 10, 10, 9]
Test count of edges: 776
cat
