Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
599; python ga.py 22 256N_graph22.dat 0.1 0.04 0.5 0.7 0.3 201 256N_graph22leerygen2rem50_ 828269
/project/6008788/js17sy/reopenga/256c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 176.000
gen >0, new best = 171.800
gen >0, new best = 171.100
gen >0, new best = 170.400
gen >0, new best = 167.800
gen >0, new best = 165.100
gen >0, new best = 155.400
gen >0, new best = 143.000
gen: 0 best: 143.0 mean: 175.81641791044777
gen: 1 best: 143.0 mean: 175.03930348258706
gen: 2 best: 143.0 mean: 174.29800995024877
gen: 3 best: 143.0 mean: 174.16467661691541
gen: 4 best: 143.0 mean: 173.2537313432836
gen: 5 best: 143.0 mean: 173.22885572139305
gen: 6 best: 143.0 mean: 172.28955223880598
gen: 7 best: 143.0 mean: 172.93034825870646
gen: 8 best: 143.0 mean: 172.68557213930347
gen: 9 best: 143.0 mean: 172.46119402985076
gen: 10 best: 143.0 mean: 172.37114427860698
gen: 11 best: 143.0 mean: 170.855223880597
gen: 12 best: 143.0 mean: 171.0363184079602
gen: 13 best: 143.0 mean: 171.50298507462688
gen: 14 best: 143.0 mean: 171.14626865671642
gen: 15 best: 143.0 mean: 170.21691542288556
gen: 16 best: 143.0 mean: 169.79800995024877
gen: 17 best: 143.0 mean: 169.82039800995025
gen: 18 best: 143.0 mean: 169.1218905472637
gen: 19 best: 143.0 mean: 169.37412935323383
gen: 20 best: 143.0 mean: 168.80746268656716
gen: 21 best: 143.0 mean: 167.9
gen: 22 best: 143.0 mean: 167.4587064676617
gen >23, new best = 138.400
gen: 23 best: 138.4 mean: 167.62437810945275
gen: 24 best: 138.4 mean: 166.2233830845771
gen: 25 best: 138.4 mean: 166.44776119402985
gen: 26 best: 138.4 mean: 165.32736318407962
gen: 27 best: 138.4 mean: 165.85671641791046
gen: 28 best: 138.4 mean: 165.5457711442786
gen: 29 best: 138.4 mean: 165.24477611940299
gen: 30 best: 138.4 mean: 165.6452736318408
gen: 31 best: 138.4 mean: 164.7004975124378
gen >32, new best = 132.500
gen: 32 best: 132.5 mean: 164.52885572139303
gen: 33 best: 132.5 mean: 163.43781094527364
gen: 34 best: 132.5 mean: 163.7910447761194
gen >35, new best = 130.300
gen: 35 best: 130.3 mean: 164.06467661691542
gen: 36 best: 130.3 mean: 164.273631840796
gen: 37 best: 130.3 mean: 163.3825870646766
gen: 38 best: 130.3 mean: 162.95771144278606
gen: 39 best: 130.3 mean: 162.70199004975123
gen: 40 best: 130.3 mean: 162.9641791044776
gen: 41 best: 130.3 mean: 162.71592039800996
gen: 42 best: 130.3 mean: 162.50398009950248
gen: 43 best: 130.3 mean: 163.14328358208957
gen: 44 best: 130.3 mean: 162.2681592039801
gen: 45 best: 130.3 mean: 162.38308457711443
gen: 46 best: 130.3 mean: 162.22985074626865
gen: 47 best: 130.3 mean: 161.81542288557213
gen: 48 best: 130.3 mean: 161.43383084577115
gen: 49 best: 130.3 mean: 161.34477611940298
gen: 50 best: 130.3 mean: 162.49751243781094
gen: 51 best: 130.3 mean: 161.66169154228857
gen: 52 best: 130.3 mean: 161.74477611940299
gen: 53 best: 130.3 mean: 161.37064676616916
gen: 54 best: 130.3 mean: 161.18009950248756
gen: 55 best: 130.3 mean: 161.2820895522388
gen: 56 best: 130.3 mean: 160.79353233830847
gen: 57 best: 130.3 mean: 160.41641791044776
gen: 58 best: 130.3 mean: 160.84776119402986
gen: 59 best: 130.3 mean: 160.38905472636816
gen: 60 best: 130.3 mean: 160.35124378109452
gen: 61 best: 130.3 mean: 160.76616915422886
gen: 62 best: 130.3 mean: 160.7492537313433
gen: 63 best: 130.3 mean: 160.21592039800996
gen >64, new best = 116.500
