Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
114; python ga.py 22 256N_graph22.dat 0.025 0.01 0.7 0.5 0.5 201 256N_graph22strictgen1rem70_ 685464
/project/6008788/js17sy/reopenga/256c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 128.400
gen >0, new best = 110.300
gen >0, new best = 110.200
gen >0, new best = 90.000
gen >0, new best = 89.600
gen >0, new best = 81.100
gen >0, new best = 74.200
gen >0, new best = 67.900
gen: 0 best: 67.9 mean: 119.27885572139303
gen >1, new best = 64.400
gen >1, new best = 62.500
gen: 1 best: 62.5 mean: 122.29800995024875
gen >2, new best = 62.200
gen: 2 best: 62.2 mean: 118.67164179104478
gen >3, new best = 60.000
gen: 3 best: 60.0 mean: 117.85870646766169
gen >4, new best = 55.600
gen: 4 best: 55.6 mean: 115.96915422885573
gen >5, new best = 55.500
gen >5, new best = 51.200
gen: 5 best: 51.2 mean: 113.9636815920398
gen: 6 best: 51.2 mean: 113.37611940298507
gen >7, new best = 48.000
gen >7, new best = 41.300
gen: 7 best: 41.3 mean: 107.32636815920398
gen >8, new best = 28.600
gen: 8 best: 28.6 mean: 103.56766169154228
gen: 9 best: 28.6 mean: 101.9771144278607
gen: 10 best: 28.6 mean: 102.28457711442786
gen: 11 best: 28.6 mean: 99.2641791044776
gen: 12 best: 28.6 mean: 98.48308457711443
gen: 13 best: 28.6 mean: 97.39751243781095
gen: 14 best: 28.6 mean: 91.57462686567165
gen: 15 best: 28.6 mean: 92.83432835820895
gen >16, new best = 25.400
gen >16, new best = 24.900
gen: 16 best: 24.9 mean: 87.59203980099502
gen: 17 best: 24.9 mean: 86.84129353233831
gen: 18 best: 24.9 mean: 82.59353233830846
gen: 19 best: 24.9 mean: 85.84378109452736
gen: 20 best: 24.9 mean: 86.86417910447761
gen >21, new best = 24.700
gen: 21 best: 24.7 mean: 85.59701492537313
gen >22, new best = 16.500
gen: 22 best: 16.5 mean: 84.2820895522388
gen: 23 best: 16.5 mean: 87.76268656716418
gen: 24 best: 16.5 mean: 85.36616915422886
gen: 25 best: 16.5 mean: 84.01393034825871
gen: 26 best: 16.5 mean: 84.22487562189055
gen: 27 best: 16.5 mean: 82.75024875621891
gen: 28 best: 16.5 mean: 84.0452736318408
gen: 29 best: 16.5 mean: 85.26119402985074
gen: 30 best: 16.5 mean: 86.18109452736319
gen: 31 best: 16.5 mean: 87.01243781094527
gen: 32 best: 16.5 mean: 81.3547263681592
gen: 33 best: 16.5 mean: 82.87860696517413
gen: 34 best: 16.5 mean: 85.34825870646766
gen: 35 best: 16.5 mean: 81.25522388059701
gen: 36 best: 16.5 mean: 82.02686567164179
gen: 37 best: 16.5 mean: 88.06716417910448
gen: 38 best: 16.5 mean: 86.4412935323383
gen: 39 best: 16.5 mean: 83.36716417910448
gen: 40 best: 16.5 mean: 83.30049751243781
gen: 41 best: 16.5 mean: 82.26318407960198
gen: 42 best: 16.5 mean: 84.42189054726369
gen: 43 best: 16.5 mean: 82.57860696517413
gen: 44 best: 16.5 mean: 82.03930348258706
gen: 45 best: 16.5 mean: 85.18407960199005
gen: 46 best: 16.5 mean: 85.72039800995024
gen: 47 best: 16.5 mean: 81.97512437810946
gen: 48 best: 16.5 mean: 85.45771144278606
gen: 49 best: 16.5 mean: 84.07213930348259
gen: 50 best: 16.5 mean: 84.41442786069652
gen: 51 best: 16.5 mean: 81.85671641791045
gen: 52 best: 16.5 mean: 84.54029850746268
gen: 53 best: 16.5 mean: 83.94378109452737
gen: 54 best: 16.5 mean: 85.38905472636816
gen: 55 best: 16.5 mean: 83.6089552238806
gen: 56 best: 16.5 mean: 82.56716417910448
gen: 57 best: 16.5 mean: 82.22835820895523
gen: 58 best: 16.5 mean: 82.54477611940298
gen: 59 best: 16.5 mean: 81.57910447761193
gen: 60 best: 16.5 mean: 82.06169154228856
gen: 61 best: 16.5 mean: 86.0457711442786
gen: 62 best: 16.5 mean: 84.60049751243781
gen: 63 best: 16.5 mean: 83.49203980099503
gen: 64 best: 16.5 mean: 83.31641791044775
gen: 65 best: 16.5 mean: 84.83731343283583
gen: 66 best: 16.5 mean: 82.44179104477612
gen: 67 best: 16.5 mean: 84.27014925373135
