Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
615; python ga.py 22 256N_graph22.dat 0.1 0.04 0.5 0.9 0.1 201 256N_graph22leerygen3rem50_ 428415
/project/6008788/js17sy/reopenga/256c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 176.000
gen >0, new best = 175.100
gen >0, new best = 170.000
gen >0, new best = 169.100
gen >0, new best = 162.300
gen >0, new best = 157.700
gen >0, new best = 154.600
gen: 0 best: 154.6 mean: 175.5266169154229
gen >1, new best = 153.400
gen >1, new best = 148.500
gen: 1 best: 148.5 mean: 174.84875621890546
gen: 2 best: 148.5 mean: 174.7582089552239
gen >3, new best = 148.300
gen: 3 best: 148.3 mean: 173.83432835820895
gen: 4 best: 148.3 mean: 173.84427860696516
gen: 5 best: 148.3 mean: 173.21044776119402
gen: 6 best: 148.3 mean: 172.41990049751243
gen >7, new best = 147.300
gen: 7 best: 147.3 mean: 172.21641791044777
gen >8, new best = 146.700
gen: 8 best: 146.7 mean: 171.8910447761194
gen: 9 best: 146.7 mean: 170.9905472636816
gen: 10 best: 146.7 mean: 171.68805970149253
gen: 11 best: 146.7 mean: 170.38706467661692
gen: 12 best: 146.7 mean: 171.6601990049751
gen: 13 best: 146.7 mean: 170.99502487562188
gen: 14 best: 146.7 mean: 170.12686567164178
gen: 15 best: 146.7 mean: 170.4825870646766
gen: 16 best: 146.7 mean: 169.89701492537313
gen: 17 best: 146.7 mean: 170.87114427860698
gen: 18 best: 146.7 mean: 169.19353233830844
gen >19, new best = 141.200
gen: 19 best: 141.2 mean: 168.89353233830846
gen: 20 best: 141.2 mean: 168.28507462686568
gen: 21 best: 141.2 mean: 168.5502487562189
gen: 22 best: 141.2 mean: 168.34427860696516
gen: 23 best: 141.2 mean: 167.8910447761194
gen: 24 best: 141.2 mean: 167.0676616915423
gen: 25 best: 141.2 mean: 167.59203980099502
gen: 26 best: 141.2 mean: 167.36517412935322
gen >27, new best = 132.900
gen: 27 best: 132.9 mean: 166.1910447761194
gen: 28 best: 132.9 mean: 166.01940298507463
gen: 29 best: 132.9 mean: 165.2731343283582
gen: 30 best: 132.9 mean: 165.84776119402986
gen: 31 best: 132.9 mean: 165.11293532338308
gen: 32 best: 132.9 mean: 164.89601990049752
gen: 33 best: 132.9 mean: 164.29303482587065
gen >34, new best = 132.100
gen: 34 best: 132.1 mean: 164.41741293532337
