Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
67; python ga.py 22 256N_graph22.dat 0.025 0.01 0.5 0.9 0.1 201 256N_graph22strictgen3rem50_ 199927
/project/6008788/js17sy/reopenga/256c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 164.700
gen >0, new best = 143.100
gen >0, new best = 133.300
gen >0, new best = 132.600
gen >0, new best = 131.200
gen >0, new best = 117.000
gen: 0 best: 117.0 mean: 148.1858208955224
gen: 1 best: 117.0 mean: 148.68507462686568
gen >2, new best = 114.100
gen: 2 best: 114.1 mean: 148.63383084577114
gen >3, new best = 113.900
gen: 3 best: 113.9 mean: 145.5636815920398
gen: 4 best: 113.9 mean: 146.08955223880596
gen >5, new best = 110.700
gen: 5 best: 110.7 mean: 146.77064676616916
gen: 6 best: 110.7 mean: 148.18407960199005
gen >7, new best = 108.700
gen: 7 best: 108.7 mean: 146.12039800995024
gen >8, new best = 107.700
gen >8, new best = 103.300
gen: 8 best: 103.3 mean: 145.91343283582088
gen: 9 best: 103.3 mean: 143.1
gen: 10 best: 103.3 mean: 145.0870646766169
gen: 11 best: 103.3 mean: 146.9039800995025
gen: 12 best: 103.3 mean: 145.34179104477613
gen: 13 best: 103.3 mean: 145.23731343283583
gen: 14 best: 103.3 mean: 144.09402985074627
gen >15, new best = 101.900
gen >15, new best = 74.600
gen: 15 best: 74.6 mean: 144.13233830845772
gen: 16 best: 74.6 mean: 144.66616915422887
gen: 17 best: 74.6 mean: 144.26616915422886
gen: 18 best: 74.6 mean: 145.26865671641792
gen: 19 best: 74.6 mean: 142.01144278606967
gen: 20 best: 74.6 mean: 142.40199004975125
gen: 21 best: 74.6 mean: 142.8134328358209
gen: 22 best: 74.6 mean: 140.9542288557214
gen: 23 best: 74.6 mean: 139.56268656716418
gen: 24 best: 74.6 mean: 137.68407960199005
gen: 25 best: 74.6 mean: 137.67014925373135
gen: 26 best: 74.6 mean: 138.50497512437812
gen: 27 best: 74.6 mean: 135.58457711442787
gen: 28 best: 74.6 mean: 134.7960199004975
gen: 29 best: 74.6 mean: 129.83034825870647
gen >30, new best = 68.000
gen: 30 best: 68.0 mean: 132.5452736318408
gen >31, new best = 67.200
gen: 31 best: 67.2 mean: 128.0641791044776
gen: 32 best: 67.2 mean: 128.1417910447761
gen >33, new best = 59.800
gen: 33 best: 59.8 mean: 123.2134328358209
gen: 34 best: 59.8 mean: 123.15870646766169
gen >35, new best = 53.900
gen: 35 best: 53.9 mean: 120.42487562189055
gen: 36 best: 53.9 mean: 118.16169154228855
gen: 37 best: 53.9 mean: 116.69900497512438
gen: 38 best: 53.9 mean: 118.52437810945274
gen >39, new best = 50.100
gen >39, new best = 45.400
gen: 39 best: 45.4 mean: 116.02437810945274
gen: 40 best: 45.4 mean: 118.58457711442786
gen: 41 best: 45.4 mean: 114.50945273631841
gen: 42 best: 45.4 mean: 112.8910447761194
gen: 43 best: 45.4 mean: 110.66218905472637
gen: 44 best: 45.4 mean: 112.68855721393035
gen: 45 best: 45.4 mean: 108.46119402985074
gen: 46 best: 45.4 mean: 106.77114427860697
gen: 47 best: 45.4 mean: 105.218407960199
gen: 48 best: 45.4 mean: 106.79552238805971
gen >49, new best = 33.400
gen: 49 best: 33.4 mean: 105.40696517412935
gen: 50 best: 33.4 mean: 104.38955223880598
gen: 51 best: 33.4 mean: 105.70199004975125
gen: 52 best: 33.4 mean: 104.57114427860697
gen: 53 best: 33.4 mean: 104.24029850746268
gen: 54 best: 33.4 mean: 102.15721393034826
gen: 55 best: 33.4 mean: 104.02786069651741
gen: 56 best: 33.4 mean: 103.84427860696518
gen >57, new best = 27.000
gen: 57 best: 27.0 mean: 102.85223880597015
gen: 58 best: 27.0 mean: 100.35870646766169
gen: 59 best: 27.0 mean: 100.28009950248756
gen: 60 best: 27.0 mean: 99.92537313432835
gen: 61 best: 27.0 mean: 103.98905472636815
gen: 62 best: 27.0 mean: 103.25671641791045
gen: 63 best: 27.0 mean: 101.34228855721393
gen: 64 best: 27.0 mean: 106.87164179104478
gen: 65 best: 27.0 mean: 101.87960199004975
gen: 66 best: 27.0 mean: 100.55373134328359
gen: 67 best: 27.0 mean: 102.59900497512437
gen: 68 best: 27.0 mean: 99.85572139303483
gen: 69 best: 27.0 mean: 98.02786069651741
gen: 70 best: 27.0 mean: 99.72985074626865
gen: 71 best: 27.0 mean: 102.3502487562189
gen: 72 best: 27.0 mean: 102.48009950248756
gen: 73 best: 27.0 mean: 102.61144278606965
gen: 74 best: 27.0 mean: 98.03930348258706
gen: 75 best: 27.0 mean: 101.26019900497512
gen: 76 best: 27.0 mean: 97.64079601990049
gen: 77 best: 27.0 mean: 99.34328358208955
gen: 78 best: 27.0 mean: 99.718407960199
gen: 79 best: 27.0 mean: 98.6323383084577
gen: 80 best: 27.0 mean: 98.18407960199005
gen: 81 best: 27.0 mean: 98.42487562189055
gen: 82 best: 27.0 mean: 97.13781094527363
gen: 83 best: 27.0 mean: 95.83980099502487
gen: 84 best: 27.0 mean: 99.02537313432836
gen: 85 best: 27.0 mean: 97.01741293532338
gen: 86 best: 27.0 mean: 98.95273631840796
gen: 87 best: 27.0 mean: 98.76567164179104
gen: 88 best: 27.0 mean: 98.67611940298508
gen: 89 best: 27.0 mean: 98.61840796019901
gen: 90 best: 27.0 mean: 97.29203980099503
gen: 91 best: 27.0 mean: 98.93880597014925
gen: 92 best: 27.0 mean: 99.62338308457711
gen: 93 best: 27.0 mean: 98.40199004975125
gen >94, new best = 24.000
gen: 94 best: 24.0 mean: 96.39402985074626
gen: 95 best: 24.0 mean: 98.3547263681592
gen: 96 best: 24.0 mean: 95.73134328358209
gen: 97 best: 24.0 mean: 96.03283582089553
gen: 98 best: 24.0 mean: 96.46119402985074
gen: 99 best: 24.0 mean: 94.37711442786069
[15, 5, 6, 10, 5, 17, 11, 3, 5, 3, 6, 9]
Test count of edges: 763
cat
