Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
580; python ga.py 22 256N_graph22.dat 0.1 0.04 0.5 0.7 0.3 201 256N_graph22leerygen2rem50_ 285610
/project/6008788/js17sy/reopenga/256c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 172.400
gen >0, new best = 170.900
gen >0, new best = 167.100
gen >0, new best = 164.600
gen >0, new best = 157.500
gen >0, new best = 156.500
gen >0, new best = 151.200
gen: 0 best: 151.2 mean: 175.03059701492538
gen: 1 best: 151.2 mean: 174.7308457711443
gen: 2 best: 151.2 mean: 174.12039800995024
gen: 3 best: 151.2 mean: 174.4497512437811
gen: 4 best: 151.2 mean: 174.04875621890548
gen: 5 best: 151.2 mean: 174.27562189054726
gen >6, new best = 150.300
gen: 6 best: 150.3 mean: 173.82835820895522
gen >7, new best = 147.300
gen: 7 best: 147.3 mean: 173.13980099502487
gen: 8 best: 147.3 mean: 172.53532338308457
gen: 9 best: 147.3 mean: 172.50049751243782
gen: 10 best: 147.3 mean: 172.46567164179103
gen: 11 best: 147.3 mean: 172.05671641791045
gen: 12 best: 147.3 mean: 172.23283582089553
gen: 13 best: 147.3 mean: 172.34179104477613
gen: 14 best: 147.3 mean: 171.32587064676616
gen: 15 best: 147.3 mean: 171.74776119402986
gen >16, new best = 137.100
gen: 16 best: 137.1 mean: 169.50199004975124
gen: 17 best: 137.1 mean: 169.93980099502488
gen >18, new best = 135.900
gen: 18 best: 135.9 mean: 169.5283582089552
gen: 19 best: 135.9 mean: 170.76169154228856
gen >20, new best = 130.700
gen: 20 best: 130.7 mean: 168.11194029850748
gen: 21 best: 130.7 mean: 169.43880597014925
gen: 22 best: 130.7 mean: 168.66069651741293
gen: 23 best: 130.7 mean: 169.01691542288557
gen: 24 best: 130.7 mean: 168.35671641791046
gen: 25 best: 130.7 mean: 168.41343283582088
gen: 26 best: 130.7 mean: 167.36567164179104
gen: 27 best: 130.7 mean: 167.21940298507462
gen: 28 best: 130.7 mean: 167.3910447761194
gen: 29 best: 130.7 mean: 166.87213930348258
gen: 30 best: 130.7 mean: 167.20149253731344
gen: 31 best: 130.7 mean: 166.89502487562189
