Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
665; python ga.py 22 256N_graph22.dat 0.1 0.04 0.7 0.7 0.3 201 256N_graph22leerygen2rem70_ 142805
/project/6008788/js17sy/reopenga/256c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 164.900
gen >0, new best = 162.100
gen >0, new best = 154.700
gen >0, new best = 153.800
gen >0, new best = 150.700
gen >0, new best = 144.200
gen >0, new best = 137.600
gen >0, new best = 132.700
gen >0, new best = 132.500
gen: 0 best: 132.5 mean: 161.35323383084577
gen: 1 best: 132.5 mean: 161.1910447761194
gen: 2 best: 132.5 mean: 161.03383084577115
gen >3, new best = 130.700
gen: 3 best: 130.7 mean: 160.71144278606965
gen: 4 best: 130.7 mean: 161.03880597014924
gen: 5 best: 130.7 mean: 160.39253731343283
gen: 6 best: 130.7 mean: 159.82736318407962
gen: 7 best: 130.7 mean: 159.23681592039802
gen: 8 best: 130.7 mean: 159.10149253731342
gen: 9 best: 130.7 mean: 158.74776119402986
gen >10, new best = 126.000
gen: 10 best: 126.0 mean: 156.3810945273632
gen: 11 best: 126.0 mean: 158.56915422885572
gen: 12 best: 126.0 mean: 157.62487562189054
gen >13, new best = 125.600
gen: 13 best: 125.6 mean: 156.12437810945275
gen: 14 best: 125.6 mean: 155.9363184079602
gen >15, new best = 121.800
gen: 15 best: 121.8 mean: 155.94278606965173
gen: 16 best: 121.8 mean: 156.5686567164179
gen: 17 best: 121.8 mean: 156.21592039800996
gen: 18 best: 121.8 mean: 156.02388059701494
gen: 19 best: 121.8 mean: 155.92587064676616
gen: 20 best: 121.8 mean: 156.05323383084578
gen: 21 best: 121.8 mean: 156.37910447761195
gen: 22 best: 121.8 mean: 155.32437810945274
gen: 23 best: 121.8 mean: 154.42189054726367
gen: 24 best: 121.8 mean: 154.30099502487562
gen: 25 best: 121.8 mean: 152.41044776119404
gen: 26 best: 121.8 mean: 153.2223880597015
gen: 27 best: 121.8 mean: 153.49303482587064
gen: 28 best: 121.8 mean: 153.2308457711443
gen >29, new best = 120.900
gen: 29 best: 120.9 mean: 152.8039800995025
gen: 30 best: 120.9 mean: 152.03084577114427
gen: 31 best: 120.9 mean: 152.54079601990048
gen: 32 best: 120.9 mean: 151.40796019900498
gen: 33 best: 120.9 mean: 153.08258706467663
gen: 34 best: 120.9 mean: 151.85323383084577
gen: 35 best: 120.9 mean: 151.82487562189056
gen: 36 best: 120.9 mean: 152.52039800995024
gen: 37 best: 120.9 mean: 151.00945273631842
gen: 38 best: 120.9 mean: 151.9129353233831
gen: 39 best: 120.9 mean: 152.90199004975125
gen: 40 best: 120.9 mean: 151.4089552238806
gen: 41 best: 120.9 mean: 151.75273631840795
gen: 42 best: 120.9 mean: 152.09850746268657
gen: 43 best: 120.9 mean: 151.15572139303484
gen: 44 best: 120.9 mean: 151.19800995024875
gen: 45 best: 120.9 mean: 151.98059701492537
gen >46, new best = 120.000
gen: 46 best: 120.0 mean: 151.07064676616915
gen >47, new best = 117.900
gen: 47 best: 117.9 mean: 151.19203980099502
gen >48, new best = 114.200
gen: 48 best: 114.2 mean: 151.9089552238806
gen: 49 best: 114.2 mean: 151.49303482587064
gen: 50 best: 114.2 mean: 150.16517412935323
gen: 51 best: 114.2 mean: 150.78009950248756
gen: 52 best: 114.2 mean: 150.9009950248756
gen: 53 best: 114.2 mean: 150.34179104477613
gen: 54 best: 114.2 mean: 150.181592039801
gen: 55 best: 114.2 mean: 150.06268656716418
gen: 56 best: 114.2 mean: 150.54228855721394
gen: 57 best: 114.2 mean: 150.3681592039801
gen: 58 best: 114.2 mean: 150.02437810945273
gen: 59 best: 114.2 mean: 149.63134328358208
gen: 60 best: 114.2 mean: 150.8452736318408
gen: 61 best: 114.2 mean: 150.66965174129353
gen: 62 best: 114.2 mean: 150.1601990049751
gen: 63 best: 114.2 mean: 149.8398009950249
gen: 64 best: 114.2 mean: 149.32636815920398
gen: 65 best: 114.2 mean: 149.22437810945274
gen: 66 best: 114.2 mean: 149.60248756218905
gen: 67 best: 114.2 mean: 149.45373134328358
gen: 68 best: 114.2 mean: 148.91592039800994
gen: 69 best: 114.2 mean: 149.2452736318408
gen: 70 best: 114.2 mean: 148.60746268656717
gen: 71 best: 114.2 mean: 148.26218905472638
gen: 72 best: 114.2 mean: 149.02786069651742
gen: 73 best: 114.2 mean: 149.28955223880598
gen: 74 best: 114.2 mean: 149.96268656716418
gen >75, new best = 112.200
gen: 75 best: 112.2 mean: 148.83482587064677
gen >76, new best = 110.000
gen: 76 best: 110.0 mean: 148.30447761194029
gen: 77 best: 110.0 mean: 148.93930348258706
gen: 78 best: 110.0 mean: 148.17263681592038
gen: 79 best: 110.0 mean: 148.5218905472637
gen: 80 best: 110.0 mean: 147.73830845771144
gen: 81 best: 110.0 mean: 148.6174129353234
gen: 82 best: 110.0 mean: 148.98208955223882
