Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
510; python ga.py 22 256N_graph22.dat 0.075 0.03 0.7 0.7 0.3 201 256N_graph22laxgen2rem70_ 856830
/project/6008788/js17sy/reopenga/256c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 147.800
gen >0, new best = 138.700
gen >0, new best = 120.800
gen >0, new best = 118.000
gen: 0 best: 118.0 mean: 151.15149253731343
gen >1, new best = 117.900
gen: 1 best: 117.9 mean: 149.93432835820894
gen: 2 best: 117.9 mean: 149.20348258706468
gen: 3 best: 117.9 mean: 149.99303482587064
gen >4, new best = 115.700
gen: 4 best: 115.7 mean: 147.70248756218905
gen: 5 best: 115.7 mean: 147.41542288557213
gen >6, new best = 111.000
gen: 6 best: 111.0 mean: 148.08258706467663
gen: 7 best: 111.0 mean: 146.8626865671642
gen: 8 best: 111.0 mean: 144.86616915422886
gen: 9 best: 111.0 mean: 144.8497512437811
gen: 10 best: 111.0 mean: 144.37611940298507
gen >11, new best = 110.600
gen: 11 best: 110.6 mean: 142.73482587064677
gen: 12 best: 110.6 mean: 142.4094527363184
gen: 13 best: 110.6 mean: 141.61592039800996
gen: 14 best: 110.6 mean: 141.4771144278607
gen: 15 best: 110.6 mean: 142.25771144278607
gen: 16 best: 110.6 mean: 140.9487562189055
gen: 17 best: 110.6 mean: 139.7318407960199
gen: 18 best: 110.6 mean: 140.8776119402985
gen >19, new best = 105.700
gen: 19 best: 105.7 mean: 140.25771144278607
gen: 20 best: 105.7 mean: 139.07412935323384
gen: 21 best: 105.7 mean: 139.95223880597015
gen: 22 best: 105.7 mean: 138.12537313432836
gen >23, new best = 102.100
gen: 23 best: 102.1 mean: 137.8179104477612
gen: 24 best: 102.1 mean: 138.23333333333332
gen: 25 best: 102.1 mean: 137.955223880597
gen: 26 best: 102.1 mean: 137.3671641791045
gen >27, new best = 99.000
gen: 27 best: 99.0 mean: 135.7721393034826
gen: 28 best: 99.0 mean: 136.1592039800995
gen: 29 best: 99.0 mean: 135.63482587064678
gen: 30 best: 99.0 mean: 135.70547263681593
gen: 31 best: 99.0 mean: 135.0273631840796
gen: 32 best: 99.0 mean: 135.42935323383085
gen: 33 best: 99.0 mean: 134.11094527363184
gen: 34 best: 99.0 mean: 134.93930348258706
gen: 35 best: 99.0 mean: 135.9407960199005
gen: 36 best: 99.0 mean: 133.64626865671642
gen: 37 best: 99.0 mean: 135.08009950248757
gen: 38 best: 99.0 mean: 135.40348258706467
gen: 39 best: 99.0 mean: 134.5870646766169
gen: 40 best: 99.0 mean: 134.47412935323382
gen: 41 best: 99.0 mean: 133.98308457711443
gen: 42 best: 99.0 mean: 133.25721393034826
gen: 43 best: 99.0 mean: 132.96915422885573
gen: 44 best: 99.0 mean: 132.84378109452737
gen: 45 best: 99.0 mean: 132.86965174129352
gen: 46 best: 99.0 mean: 132.71990049751244
gen: 47 best: 99.0 mean: 131.94278606965173
gen: 48 best: 99.0 mean: 132.11393034825872
gen: 49 best: 99.0 mean: 132.33930348258707
gen: 50 best: 99.0 mean: 131.59303482587066
gen: 51 best: 99.0 mean: 132.46069651741294
gen: 52 best: 99.0 mean: 131.29850746268656
gen: 53 best: 99.0 mean: 132.59950248756218
gen: 54 best: 99.0 mean: 131.04378109452736
gen: 55 best: 99.0 mean: 131.17562189054726
gen: 56 best: 99.0 mean: 131.87462686567164
gen: 57 best: 99.0 mean: 131.49701492537312
gen: 58 best: 99.0 mean: 131.15572139303484
gen: 59 best: 99.0 mean: 131.01144278606967
gen: 60 best: 99.0 mean: 131.52039800995024
gen: 61 best: 99.0 mean: 130.87761194029852
gen: 62 best: 99.0 mean: 131.17960199004975
gen: 63 best: 99.0 mean: 130.04079601990048
gen: 64 best: 99.0 mean: 130.87960199004976
gen: 65 best: 99.0 mean: 130.30298507462686
gen: 66 best: 99.0 mean: 130.81641791044777
gen: 67 best: 99.0 mean: 130.8771144278607
gen: 68 best: 99.0 mean: 130.74129353233832
