Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
400; python ga.py 22 256N_graph22.dat 0.075 0.03 0.5 0.7 0.3 201 256N_graph22laxgen2rem50_ 285610
/project/6008788/js17sy/reopenga/256c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 160.800
gen >0, new best = 160.500
gen >0, new best = 150.800
gen >0, new best = 146.100
gen: 0 best: 146.1 mean: 167.29303482587065
gen >1, new best = 140.600
gen: 1 best: 140.6 mean: 166.85124378109452
gen >2, new best = 140.000
gen: 2 best: 140.0 mean: 165.6452736318408
gen: 3 best: 140.0 mean: 165.76616915422886
gen: 4 best: 140.0 mean: 165.17562189054726
gen: 5 best: 140.0 mean: 165.6995024875622
gen >6, new best = 137.800
gen: 6 best: 137.8 mean: 164.7318407960199
gen: 7 best: 137.8 mean: 164.18009950248756
gen: 8 best: 137.8 mean: 165.37164179104477
gen: 9 best: 137.8 mean: 163.79800995024877
gen: 10 best: 137.8 mean: 164.83383084577113
gen: 11 best: 137.8 mean: 163.81194029850747
gen >12, new best = 135.200
gen: 12 best: 135.2 mean: 162.89203980099504
gen: 13 best: 135.2 mean: 162.92985074626867
gen: 14 best: 135.2 mean: 162.5174129353234
gen: 15 best: 135.2 mean: 160.3781094527363
gen: 16 best: 135.2 mean: 161.1174129353234
gen: 17 best: 135.2 mean: 159.83582089552237
gen: 18 best: 135.2 mean: 160.28557213930347
gen >19, new best = 130.900
gen: 19 best: 130.9 mean: 158.6865671641791
gen: 20 best: 130.9 mean: 158.60646766169154
gen: 21 best: 130.9 mean: 158.8507462686567
gen: 22 best: 130.9 mean: 158.75174129353235
gen: 23 best: 130.9 mean: 159.15572139303484
