Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
522; python ga.py 22 256N_graph22.dat 0.075 0.03 0.7 0.9 0.1 201 256N_graph22laxgen3rem70_ 342732
/project/6008788/js17sy/reopenga/256c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 145.800
gen >0, new best = 136.100
gen >0, new best = 135.300
gen >0, new best = 124.300
gen >0, new best = 122.900
gen >0, new best = 120.700
gen: 0 best: 120.7 mean: 150.876368159204
gen >1, new best = 119.100
gen: 1 best: 119.1 mean: 150.49203980099503
gen: 2 best: 119.1 mean: 151.48208955223882
gen >3, new best = 107.800
gen >3, new best = 105.800
gen: 3 best: 105.8 mean: 148.10199004975124
gen: 4 best: 105.8 mean: 148.1144278606965
gen: 5 best: 105.8 mean: 147.8
gen: 6 best: 105.8 mean: 148.81442786069653
gen: 7 best: 105.8 mean: 147.42039800995025
gen: 8 best: 105.8 mean: 146.62537313432836
gen: 9 best: 105.8 mean: 145.7278606965174
gen: 10 best: 105.8 mean: 145.89203980099504
gen: 11 best: 105.8 mean: 145.38955223880598
gen: 12 best: 105.8 mean: 146.25273631840795
gen: 13 best: 105.8 mean: 146.00049751243782
gen: 14 best: 105.8 mean: 144.3995024875622
gen: 15 best: 105.8 mean: 143.87114427860698
gen: 16 best: 105.8 mean: 145.47960199004976
gen: 17 best: 105.8 mean: 144.59303482587066
gen: 18 best: 105.8 mean: 143.31641791044777
gen: 19 best: 105.8 mean: 143.4318407960199
gen: 20 best: 105.8 mean: 142.0363184079602
gen: 21 best: 105.8 mean: 142.37512437810946
gen: 22 best: 105.8 mean: 142.01890547263682
gen: 23 best: 105.8 mean: 141.31194029850747
gen: 24 best: 105.8 mean: 141.50298507462688
gen: 25 best: 105.8 mean: 139.95671641791046
gen: 26 best: 105.8 mean: 140.15273631840796
gen: 27 best: 105.8 mean: 139.70199004975123
gen: 28 best: 105.8 mean: 139.57014925373133
gen: 29 best: 105.8 mean: 139.6099502487562
gen: 30 best: 105.8 mean: 138.92089552238807
gen: 31 best: 105.8 mean: 139.42388059701491
gen: 32 best: 105.8 mean: 139.06467661691542
gen: 33 best: 105.8 mean: 137.67462686567166
gen: 34 best: 105.8 mean: 138.71691542288556
gen: 35 best: 105.8 mean: 135.97114427860697
gen: 36 best: 105.8 mean: 136.88905472636816
gen: 37 best: 105.8 mean: 135.85174129353234
gen: 38 best: 105.8 mean: 135.99402985074627
gen >39, new best = 101.300
gen: 39 best: 101.3 mean: 136.2592039800995
gen: 40 best: 101.3 mean: 135.33034825870647
gen: 41 best: 101.3 mean: 135.19203980099502
gen: 42 best: 101.3 mean: 134.4089552238806
gen: 43 best: 101.3 mean: 133.70597014925374
gen: 44 best: 101.3 mean: 135.11094527363184
gen: 45 best: 101.3 mean: 133.83482587064677
gen >46, new best = 92.300
gen: 46 best: 92.3 mean: 133.96268656716418
gen: 47 best: 92.3 mean: 134.28059701492538
gen: 48 best: 92.3 mean: 133.8233830845771
gen: 49 best: 92.3 mean: 132.97661691542288
gen: 50 best: 92.3 mean: 133.40298507462686
gen: 51 best: 92.3 mean: 132.5174129353234
gen: 52 best: 92.3 mean: 132.2
gen: 53 best: 92.3 mean: 132.42835820895522
gen: 54 best: 92.3 mean: 131.7278606965174
gen: 55 best: 92.3 mean: 132.52786069651742
gen: 56 best: 92.3 mean: 132.44179104477612
gen: 57 best: 92.3 mean: 132.1273631840796
gen: 58 best: 92.3 mean: 132.62537313432836
gen: 59 best: 92.3 mean: 131.53930348258706
gen: 60 best: 92.3 mean: 132.84278606965174
gen: 61 best: 92.3 mean: 132.5358208955224
gen: 62 best: 92.3 mean: 131.42039800995025
gen: 63 best: 92.3 mean: 132.27412935323383
gen: 64 best: 92.3 mean: 131.42885572139303
gen: 65 best: 92.3 mean: 130.97114427860697
gen: 66 best: 92.3 mean: 132.4542288557214
gen: 67 best: 92.3 mean: 131.3363184079602
gen: 68 best: 92.3 mean: 130.77014925373135
gen: 69 best: 92.3 mean: 131.76965174129353
gen: 70 best: 92.3 mean: 131.04925373134327
gen: 71 best: 92.3 mean: 131.2691542288557
gen: 72 best: 92.3 mean: 130.21243781094526
gen: 73 best: 92.3 mean: 131.31592039800995
gen: 74 best: 92.3 mean: 129.66119402985075
gen: 75 best: 92.3 mean: 131.06716417910448
gen: 76 best: 92.3 mean: 130.2179104477612
gen: 77 best: 92.3 mean: 129.54626865671642
gen: 78 best: 92.3 mean: 128.78955223880598
gen: 79 best: 92.3 mean: 130.68407960199005
gen: 80 best: 92.3 mean: 129.57810945273633
gen: 81 best: 92.3 mean: 130.32089552238807
gen: 82 best: 92.3 mean: 129.955223880597
gen: 83 best: 92.3 mean: 128.83283582089553
gen: 84 best: 92.3 mean: 130.55771144278606
gen: 85 best: 92.3 mean: 130.36467661691543
gen: 86 best: 92.3 mean: 129.7547263681592
gen: 87 best: 92.3 mean: 129.4910447761194
gen: 88 best: 92.3 mean: 129.3462686567164
gen: 89 best: 92.3 mean: 128.52935323383085
gen: 90 best: 92.3 mean: 128.58855721393036
gen: 91 best: 92.3 mean: 129.24726368159205
gen: 92 best: 92.3 mean: 128.67363184079602
gen: 93 best: 92.3 mean: 128.93482587064676
gen: 94 best: 92.3 mean: 129.1950248756219
gen: 95 best: 92.3 mean: 128.94726368159203
gen: 96 best: 92.3 mean: 128.47661691542288
gen: 97 best: 92.3 mean: 129.4412935323383
gen: 98 best: 92.3 mean: 127.72189054726368
gen: 99 best: 92.3 mean: 128.32935323383086
[10, 8, 7, 9, 9, 9, 9, 8, 8, 8, 8, 9]
Test count of edges: 456
cat
