Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
349; python ga.py 22 256N_graph22.dat 0.05 0.02 0.7 0.9 0.1 201 256N_graph22mediumgen3rem70_ 542659
/project/6008788/js17sy/reopenga/256c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 143.500
gen >0, new best = 140.100
gen >0, new best = 124.300
gen >0, new best = 109.700
gen >0, new best = 106.700
gen: 0 best: 106.7 mean: 139.91044776119404
gen >1, new best = 97.300
gen: 1 best: 97.3 mean: 138.94427860696518
gen: 2 best: 97.3 mean: 138.04925373134327
gen: 3 best: 97.3 mean: 137.12089552238805
gen: 4 best: 97.3 mean: 137.0363184079602
gen: 5 best: 97.3 mean: 135.73930348258708
gen: 6 best: 97.3 mean: 136.71691542288556
gen: 7 best: 97.3 mean: 136.21542288557214
gen: 8 best: 97.3 mean: 133.47761194029852
gen: 9 best: 97.3 mean: 135.28855721393035
gen: 10 best: 97.3 mean: 132.43283582089552
gen: 11 best: 97.3 mean: 133.6044776119403
gen: 12 best: 97.3 mean: 134.16467661691541
gen >13, new best = 96.100
gen: 13 best: 96.1 mean: 134.81641791044777
gen: 14 best: 96.1 mean: 135.57164179104478
gen: 15 best: 96.1 mean: 132.40646766169155
gen >16, new best = 94.300
gen: 16 best: 94.3 mean: 131.92636815920397
gen: 17 best: 94.3 mean: 131.35223880597016
gen: 18 best: 94.3 mean: 131.65671641791045
gen: 19 best: 94.3 mean: 132.48358208955224
gen: 20 best: 94.3 mean: 132.54079601990048
gen: 21 best: 94.3 mean: 131.5283582089552
gen >22, new best = 92.000
gen >22, new best = 91.300
gen: 22 best: 91.3 mean: 129.2462686567164
gen: 23 best: 91.3 mean: 130.81194029850747
gen: 24 best: 91.3 mean: 129.74477611940299
gen >25, new best = 90.600
gen: 25 best: 90.6 mean: 130.83283582089553
gen: 26 best: 90.6 mean: 129.30547263681592
gen: 27 best: 90.6 mean: 129.29701492537313
gen: 28 best: 90.6 mean: 129.61194029850745
gen: 29 best: 90.6 mean: 128.9273631840796
gen: 30 best: 90.6 mean: 128.46567164179103
gen: 31 best: 90.6 mean: 129.2044776119403
gen: 32 best: 90.6 mean: 128.65074626865672
gen: 33 best: 90.6 mean: 125.93482587064676
gen: 34 best: 90.6 mean: 128.1592039800995
gen: 35 best: 90.6 mean: 127.03980099502488
gen: 36 best: 90.6 mean: 126.9592039800995
gen: 37 best: 90.6 mean: 126.05273631840797
gen: 38 best: 90.6 mean: 127.34626865671642
gen: 39 best: 90.6 mean: 125.15870646766169
gen: 40 best: 90.6 mean: 126.08855721393034
gen: 41 best: 90.6 mean: 126.12587064676617
gen: 42 best: 90.6 mean: 126.67412935323384
gen: 43 best: 90.6 mean: 125.19353233830846
gen: 44 best: 90.6 mean: 125.51044776119403
gen: 45 best: 90.6 mean: 124.77313432835821
gen: 46 best: 90.6 mean: 125.73333333333333
gen: 47 best: 90.6 mean: 124.27014925373135
gen: 48 best: 90.6 mean: 123.83631840796019
gen: 49 best: 90.6 mean: 124.2179104477612
gen >50, new best = 90.300
gen: 50 best: 90.3 mean: 123.96019900497512
gen: 51 best: 90.3 mean: 123.14477611940299
gen: 52 best: 90.3 mean: 124.40646766169154
gen >53, new best = 89.400
gen: 53 best: 89.4 mean: 123.09402985074627
gen: 54 best: 89.4 mean: 123.1502487562189
gen >55, new best = 86.900
gen: 55 best: 86.9 mean: 123.31542288557213
gen: 56 best: 86.9 mean: 124.37860696517413
gen: 57 best: 86.9 mean: 124.7
gen: 58 best: 86.9 mean: 122.79651741293533
gen: 59 best: 86.9 mean: 122.9865671641791
gen: 60 best: 86.9 mean: 123.89402985074626
gen: 61 best: 86.9 mean: 122.97363184079602
gen: 62 best: 86.9 mean: 122.76716417910448
gen: 63 best: 86.9 mean: 122.49253731343283
gen: 64 best: 86.9 mean: 122.96417910447761
gen: 65 best: 86.9 mean: 122.69452736318408
gen: 66 best: 86.9 mean: 122.8910447761194
gen: 67 best: 86.9 mean: 123.47014925373135
gen: 68 best: 86.9 mean: 123.2955223880597
gen: 69 best: 86.9 mean: 123.43781094527363
gen: 70 best: 86.9 mean: 122.40199004975125
gen: 71 best: 86.9 mean: 123.47512437810946
gen: 72 best: 86.9 mean: 121.36169154228855
gen: 73 best: 86.9 mean: 123.13134328358208
