Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
712; python ga.py 22 256N_graph22.dat 0.1 0.04 0.7 0.9 0.1 201 256N_graph22leerygen3rem70_ 628342
/project/6008788/js17sy/reopenga/256c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 167.300
gen >0, new best = 160.600
gen >0, new best = 153.300
gen >0, new best = 153.000
gen >0, new best = 138.300
gen >0, new best = 137.600
gen >0, new best = 135.600
gen: 0 best: 135.6 mean: 162.2858208955224
gen >1, new best = 134.500
gen: 1 best: 134.5 mean: 161.94676616915422
gen: 2 best: 134.5 mean: 159.87014925373134
gen: 3 best: 134.5 mean: 160.81641791044777
gen: 4 best: 134.5 mean: 160.45124378109452
gen: 5 best: 134.5 mean: 159.09452736318408
gen >6, new best = 132.300
gen: 6 best: 132.3 mean: 158.07363184079603
gen >7, new best = 131.500
gen: 7 best: 131.5 mean: 159.11194029850748
gen >8, new best = 125.900
gen: 8 best: 125.9 mean: 157.86019900497513
gen: 9 best: 125.9 mean: 158.02388059701494
gen: 10 best: 125.9 mean: 156.3597014925373
gen >11, new best = 124.100
gen: 11 best: 124.1 mean: 155.90199004975125
gen: 12 best: 124.1 mean: 156.69900497512438
gen: 13 best: 124.1 mean: 155.4407960199005
gen: 14 best: 124.1 mean: 154.93383084577115
gen: 15 best: 124.1 mean: 153.97562189054727
gen: 16 best: 124.1 mean: 154.01592039800994
gen >17, new best = 123.400
gen: 17 best: 123.4 mean: 153.96119402985076
gen: 18 best: 123.4 mean: 153.75323383084577
gen: 19 best: 123.4 mean: 154.4223880597015
gen: 20 best: 123.4 mean: 153.52985074626866
gen: 21 best: 123.4 mean: 153.84825870646767
gen: 22 best: 123.4 mean: 153.481592039801
gen: 23 best: 123.4 mean: 153.4497512437811
gen: 24 best: 123.4 mean: 151.72139303482587
gen: 25 best: 123.4 mean: 152.54228855721394
gen: 26 best: 123.4 mean: 151.9900497512438
gen: 27 best: 123.4 mean: 151.5676616915423
gen: 28 best: 123.4 mean: 151.72835820895523
gen: 29 best: 123.4 mean: 152.20995024875623
gen: 30 best: 123.4 mean: 149.97114427860697
gen: 31 best: 123.4 mean: 150.11592039800996
gen: 32 best: 123.4 mean: 150.29850746268656
gen: 33 best: 123.4 mean: 149.3582089552239
gen: 34 best: 123.4 mean: 149.6004975124378
gen >35, new best = 121.600
gen: 35 best: 121.6 mean: 148.95323383084576
gen: 36 best: 121.6 mean: 149.21194029850747
gen: 37 best: 121.6 mean: 148.79751243781095
gen: 38 best: 121.6 mean: 148.73283582089553
gen: 39 best: 121.6 mean: 149.11194029850748
gen: 40 best: 121.6 mean: 148.12437810945275
gen >41, new best = 114.700
gen: 41 best: 114.7 mean: 148.39253731343283
gen: 42 best: 114.7 mean: 147.2731343283582
gen >43, new best = 108.400
gen: 43 best: 108.4 mean: 147.50049751243782
gen: 44 best: 108.4 mean: 147.52089552238806
gen: 45 best: 108.4 mean: 147.9049751243781
gen: 46 best: 108.4 mean: 147.70348258706468
gen: 47 best: 108.4 mean: 147.626368159204
gen: 48 best: 108.4 mean: 147.46517412935324
gen: 49 best: 108.4 mean: 146.87313432835822
gen: 50 best: 108.4 mean: 147.01044776119403
gen: 51 best: 108.4 mean: 146.81293532338307
gen: 52 best: 108.4 mean: 146.72835820895523
gen: 53 best: 108.4 mean: 146.98407960199006
gen: 54 best: 108.4 mean: 146.3771144278607
gen: 55 best: 108.4 mean: 146.59402985074627
gen: 56 best: 108.4 mean: 146.68905472636817
gen: 57 best: 108.4 mean: 146.3169154228856
gen: 58 best: 108.4 mean: 146.35323383084577
gen: 59 best: 108.4 mean: 146.65273631840796
gen: 60 best: 108.4 mean: 146.4129353233831
gen: 61 best: 108.4 mean: 146.45223880597015
gen: 62 best: 108.4 mean: 146.85373134328358
gen: 63 best: 108.4 mean: 146.73432835820896
gen: 64 best: 108.4 mean: 146.5129353233831
gen: 65 best: 108.4 mean: 146.48905472636815
gen: 66 best: 108.4 mean: 144.7363184079602
gen: 67 best: 108.4 mean: 146.33930348258707
gen: 68 best: 108.4 mean: 145.52238805970148
gen: 69 best: 108.4 mean: 146.95174129353234
gen: 70 best: 108.4 mean: 145.5641791044776
gen: 71 best: 108.4 mean: 145.88855721393034
gen: 72 best: 108.4 mean: 145.4323383084577
gen: 73 best: 108.4 mean: 145.67960199004975
gen: 74 best: 108.4 mean: 146.09950248756218
gen: 75 best: 108.4 mean: 145.40298507462686
gen: 76 best: 108.4 mean: 145.3228855721393
gen: 77 best: 108.4 mean: 145.96666666666667
gen: 78 best: 108.4 mean: 145.9641791044776
gen: 79 best: 108.4 mean: 145.5134328358209
gen: 80 best: 108.4 mean: 144.5412935323383
gen: 81 best: 108.4 mean: 144.6636815920398
gen: 82 best: 108.4 mean: 146.47462686567164
gen: 83 best: 108.4 mean: 145.44278606965173
gen: 84 best: 108.4 mean: 145.0771144278607
gen: 85 best: 108.4 mean: 145.06467661691542
gen: 86 best: 108.4 mean: 144.92537313432837
gen: 87 best: 108.4 mean: 144.28407960199004
gen: 88 best: 108.4 mean: 144.28009950248756
gen: 89 best: 108.4 mean: 144.54726368159203
gen: 90 best: 108.4 mean: 144.97910447761194
gen: 91 best: 108.4 mean: 145.24278606965174
gen: 92 best: 108.4 mean: 145.41194029850746
gen: 93 best: 108.4 mean: 145.42487562189055
gen: 94 best: 108.4 mean: 144.88756218905473
gen: 95 best: 108.4 mean: 144.28756218905474
gen: 96 best: 108.4 mean: 145.2995024875622
gen: 97 best: 108.4 mean: 144.59203980099502
gen: 98 best: 108.4 mean: 144.89054726368158
gen: 99 best: 108.4 mean: 143.7691542288557
[8, 8, 7, 9, 8, 7, 7, 9, 11, 8, 9, 8, 7, 7, 7, 7, 8, 11, 8, 8, 8, 8]
Test count of edges: 457
cat
