Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
654; python ga.py 22 256N_graph22.dat 0.1 0.04 0.7 0.5 0.5 201 256N_graph22leerygen1rem70_ 685464
/project/6008788/js17sy/reopenga/256c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 162.100
gen >0, new best = 158.000
gen >0, new best = 156.300
gen >0, new best = 154.200
gen >0, new best = 136.100
gen >0, new best = 133.000
gen: 0 best: 133.0 mean: 161.55124378109454
gen: 1 best: 133.0 mean: 161.21492537313432
gen >2, new best = 114.900
gen: 2 best: 114.9 mean: 159.98557213930349
gen: 3 best: 114.9 mean: 160.96915422885573
gen: 4 best: 114.9 mean: 159.18059701492538
gen: 5 best: 114.9 mean: 159.66965174129353
gen: 6 best: 114.9 mean: 159.21940298507462
gen: 7 best: 114.9 mean: 158.02786069651742
gen: 8 best: 114.9 mean: 158.53084577114427
gen: 9 best: 114.9 mean: 158.04925373134327
gen: 10 best: 114.9 mean: 158.3049751243781
gen: 11 best: 114.9 mean: 157.19651741293532
gen: 12 best: 114.9 mean: 155.52139303482588
gen: 13 best: 114.9 mean: 156.68905472636817
gen: 14 best: 114.9 mean: 156.6905472636816
gen: 15 best: 114.9 mean: 155.36616915422886
gen: 16 best: 114.9 mean: 156.1358208955224
gen: 17 best: 114.9 mean: 154.5412935323383
gen: 18 best: 114.9 mean: 154.69751243781096
gen: 19 best: 114.9 mean: 154.05522388059703
gen: 20 best: 114.9 mean: 153.7452736318408
gen: 21 best: 114.9 mean: 154.03233830845772
gen: 22 best: 114.9 mean: 153.26616915422886
gen: 23 best: 114.9 mean: 152.59850746268657
gen: 24 best: 114.9 mean: 151.99402985074627
gen: 25 best: 114.9 mean: 153.2497512437811
gen: 26 best: 114.9 mean: 150.9641791044776
gen: 27 best: 114.9 mean: 152.46915422885573
gen: 28 best: 114.9 mean: 150.7189054726368
gen: 29 best: 114.9 mean: 151.93482587064676
gen: 30 best: 114.9 mean: 150.86218905472637
gen: 31 best: 114.9 mean: 152.03830845771145
gen: 32 best: 114.9 mean: 151.5363184079602
gen: 33 best: 114.9 mean: 152.1189054726368
gen: 34 best: 114.9 mean: 152.05721393034827
gen: 35 best: 114.9 mean: 151.981592039801
gen: 36 best: 114.9 mean: 151.74328358208956
gen: 37 best: 114.9 mean: 151.85223880597016
gen: 38 best: 114.9 mean: 151.42437810945273
gen: 39 best: 114.9 mean: 151.43930348258706
gen: 40 best: 114.9 mean: 151.25522388059701
gen: 41 best: 114.9 mean: 151.144776119403
gen: 42 best: 114.9 mean: 150.85621890547264
gen: 43 best: 114.9 mean: 152.1407960199005
gen: 44 best: 114.9 mean: 151.52537313432836
gen: 45 best: 114.9 mean: 151.19303482587065
gen: 46 best: 114.9 mean: 150.62388059701493
gen: 47 best: 114.9 mean: 150.98507462686567
gen: 48 best: 114.9 mean: 150.62835820895523
gen: 49 best: 114.9 mean: 150.3781094527363
gen: 50 best: 114.9 mean: 149.7089552238806
gen: 51 best: 114.9 mean: 150.28905472636816
gen: 52 best: 114.9 mean: 149.87960199004976
gen: 53 best: 114.9 mean: 149.45124378109452
gen: 54 best: 114.9 mean: 150.81243781094528
gen: 55 best: 114.9 mean: 150.5174129353234
gen: 56 best: 114.9 mean: 149.0960199004975
gen: 57 best: 114.9 mean: 150.09004975124378
gen: 58 best: 114.9 mean: 151.13034825870648
gen: 59 best: 114.9 mean: 149.99203980099503
gen: 60 best: 114.9 mean: 149.85572139303483
gen: 61 best: 114.9 mean: 149.01890547263682
gen: 62 best: 114.9 mean: 148.42388059701491
gen: 63 best: 114.9 mean: 148.82089552238807
gen: 64 best: 114.9 mean: 149.06019900497512
gen: 65 best: 114.9 mean: 149.6492537313433
gen: 66 best: 114.9 mean: 150.11641791044775
gen: 67 best: 114.9 mean: 150.43781094527364
gen: 68 best: 114.9 mean: 150.89054726368158
gen: 69 best: 114.9 mean: 149.10746268656717
gen: 70 best: 114.9 mean: 149.29651741293532
gen: 71 best: 114.9 mean: 149.07562189054727
gen: 72 best: 114.9 mean: 148.79253731343283
gen: 73 best: 114.9 mean: 148.80298507462686
gen: 74 best: 114.9 mean: 148.30597014925374
gen: 75 best: 114.9 mean: 149.1731343283582
gen: 76 best: 114.9 mean: 148.70995024875623
gen: 77 best: 114.9 mean: 148.87462686567164
gen: 78 best: 114.9 mean: 148.1686567164179
gen: 79 best: 114.9 mean: 148.68407960199005
gen: 80 best: 114.9 mean: 148.47860696517412
gen: 81 best: 114.9 mean: 148.581592039801
gen: 82 best: 114.9 mean: 148.44328358208955
gen: 83 best: 114.9 mean: 148.38457711442786
gen: 84 best: 114.9 mean: 147.2094527363184
gen >85, new best = 114.800
gen: 85 best: 114.8 mean: 148.6189054726368
gen: 86 best: 114.8 mean: 148.9323383084577
gen: 87 best: 114.8 mean: 149.2636815920398
gen: 88 best: 114.8 mean: 148.93731343283582
gen: 89 best: 114.8 mean: 149.1174129353234
gen: 90 best: 114.8 mean: 149.0134328358209
gen: 91 best: 114.8 mean: 148.18457711442787
gen: 92 best: 114.8 mean: 149.292039800995
gen: 93 best: 114.8 mean: 148.7592039800995
gen: 94 best: 114.8 mean: 148.74378109452735
gen: 95 best: 114.8 mean: 149.27114427860695
gen: 96 best: 114.8 mean: 149.17960199004975
gen: 97 best: 114.8 mean: 149.37462686567164
gen: 98 best: 114.8 mean: 148.72587064676617
gen: 99 best: 114.8 mean: 149.55074626865672
[7, 8, 7, 9, 7, 8, 8, 8, 10, 8, 7]
Test count of edges: 493
cat
