Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
618; python ga.py 22 256N_graph22.dat 0.1 0.04 0.5 0.9 0.1 201 256N_graph22leerygen3rem50_ 514098
/project/6008788/js17sy/reopenga/256c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 176.800
gen >0, new best = 172.700
gen >0, new best = 168.300
gen >0, new best = 165.800
gen >0, new best = 160.700
gen >0, new best = 154.300
gen: 0 best: 154.3 mean: 175.6537313432836
gen >1, new best = 149.900
gen >1, new best = 147.100
gen: 1 best: 147.1 mean: 175.318407960199
gen: 2 best: 147.1 mean: 175.2582089552239
gen: 3 best: 147.1 mean: 174.836815920398
gen: 4 best: 147.1 mean: 174.40149253731343
gen: 5 best: 147.1 mean: 174.2771144278607
gen: 6 best: 147.1 mean: 173.36965174129352
gen: 7 best: 147.1 mean: 173.71542288557214
gen: 8 best: 147.1 mean: 172.2721393034826
gen: 9 best: 147.1 mean: 172.35621890547264
gen: 10 best: 147.1 mean: 172.6820895522388
gen: 11 best: 147.1 mean: 172.80447761194029
gen >12, new best = 146.200
gen: 12 best: 146.2 mean: 172.15721393034826
gen: 13 best: 146.2 mean: 171.91592039800994
gen >14, new best = 141.400
gen: 14 best: 141.4 mean: 171.20646766169153
gen: 15 best: 141.4 mean: 169.76318407960198
gen: 16 best: 141.4 mean: 171.1502487562189
gen >17, new best = 140.200
gen: 17 best: 140.2 mean: 169.96965174129352
gen >18, new best = 139.900
gen: 18 best: 139.9 mean: 169.82587064676616
gen: 19 best: 139.9 mean: 169.1452736318408
gen: 20 best: 139.9 mean: 169.20298507462687
gen: 21 best: 139.9 mean: 169.27960199004974
gen: 22 best: 139.9 mean: 168.51990049751242
gen: 23 best: 139.9 mean: 168.10845771144278
gen: 24 best: 139.9 mean: 168.57064676616915
gen: 25 best: 139.9 mean: 167.75522388059701
gen: 26 best: 139.9 mean: 167.48009950248758
gen: 27 best: 139.9 mean: 167.4049751243781
gen: 28 best: 139.9 mean: 166.75721393034826
gen: 29 best: 139.9 mean: 166.76318407960198
gen: 30 best: 139.9 mean: 165.85174129353234
gen: 31 best: 139.9 mean: 166.1676616915423
gen: 32 best: 139.9 mean: 166.07412935323384
gen: 33 best: 139.9 mean: 164.93034825870646
gen: 34 best: 139.9 mean: 165.51442786069651
gen: 35 best: 139.9 mean: 165.73333333333332
gen: 36 best: 139.9 mean: 164.77810945273632
gen: 37 best: 139.9 mean: 164.418407960199
gen: 38 best: 139.9 mean: 164.34676616915422
gen >39, new best = 138.100
gen: 39 best: 138.1 mean: 163.57562189054727
gen >40, new best = 136.400
gen: 40 best: 136.4 mean: 163.22437810945274
gen: 41 best: 136.4 mean: 163.08407960199006
gen: 42 best: 136.4 mean: 162.78059701492538
gen: 43 best: 136.4 mean: 162.71592039800996
gen >44, new best = 136.200
gen: 44 best: 136.2 mean: 162.25323383084577
gen: 45 best: 136.2 mean: 162.45820895522388
gen: 46 best: 136.2 mean: 162.64676616915423
gen: 47 best: 136.2 mean: 162.0273631840796
gen: 48 best: 136.2 mean: 162.5044776119403
gen: 49 best: 136.2 mean: 161.75721393034826
gen: 50 best: 136.2 mean: 161.21641791044777
gen: 51 best: 136.2 mean: 162.0139303482587
gen: 52 best: 136.2 mean: 160.72089552238805
gen: 53 best: 136.2 mean: 161.17462686567166
gen >54, new best = 129.700
gen: 54 best: 129.7 mean: 160.64975124378108
