Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
166; python ga.py 9 512N_graph9.dat 0.025 0.01 0.7 0.9 0.1 201 512N_graph9strictgen3rem70_ 456976
/project/6008788/js17sy/reopenga/512b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 269.200
gen >0, new best = 264.100
gen >0, new best = 257.000
gen >0, new best = 254.800
gen >0, new best = 244.100
gen >0, new best = 217.800
gen: 0 best: 217.8 mean: 306.7092039800995
gen >1, new best = 205.900
gen: 1 best: 205.9 mean: 298.9995024875622
gen >2, new best = 197.700
gen: 2 best: 197.7 mean: 289.1189054726368
gen >3, new best = 189.400
gen: 3 best: 189.4 mean: 289.2049751243781
gen: 4 best: 189.4 mean: 284.07960199004975
gen: 5 best: 189.4 mean: 281.8139303482587
gen: 6 best: 189.4 mean: 277.728855721393
gen: 7 best: 189.4 mean: 277.3402985074627
gen >8, new best = 182.900
gen: 8 best: 182.9 mean: 266.05771144278606
gen: 9 best: 182.9 mean: 271.2597014925373
gen: 10 best: 182.9 mean: 267.4393034825871
gen: 11 best: 182.9 mean: 260.6781094527363
gen: 12 best: 182.9 mean: 262.5218905472637
gen: 13 best: 182.9 mean: 256.99900497512436
gen: 14 best: 182.9 mean: 257.31542288557216
gen: 15 best: 182.9 mean: 258.0805970149254
gen >16, new best = 178.000
gen: 16 best: 178.0 mean: 258.1905472636816
gen >17, new best = 175.800
gen: 17 best: 175.8 mean: 251.9039800995025
gen: 18 best: 175.8 mean: 251.1373134328358
gen: 19 best: 175.8 mean: 248.3766169154229
gen: 20 best: 175.8 mean: 249.19253731343284
gen: 21 best: 175.8 mean: 245.70298507462687
gen: 22 best: 175.8 mean: 245.19402985074626
gen: 23 best: 175.8 mean: 243.20149253731344
gen: 24 best: 175.8 mean: 242.44825870646767
gen: 25 best: 175.8 mean: 238.83781094527365
gen: 26 best: 175.8 mean: 237.96666666666667
gen: 27 best: 175.8 mean: 236.87761194029852
gen: 28 best: 175.8 mean: 234.76268656716417
gen: 29 best: 175.8 mean: 234.61492537313433
gen: 30 best: 175.8 mean: 235.04278606965175
gen: 31 best: 175.8 mean: 233.5641791044776
gen: 32 best: 175.8 mean: 234.2273631840796
gen: 33 best: 175.8 mean: 232.48407960199006
gen: 34 best: 175.8 mean: 230.22139303482587
gen: 35 best: 175.8 mean: 230.27512437810944
gen: 36 best: 175.8 mean: 230.6587064676617
gen: 37 best: 175.8 mean: 232.1228855721393
gen: 38 best: 175.8 mean: 229.64626865671642
gen: 39 best: 175.8 mean: 230.75422885572138
gen: 40 best: 175.8 mean: 230.00746268656715
gen: 41 best: 175.8 mean: 229.2537313432836
gen: 42 best: 175.8 mean: 227.86766169154228
gen: 43 best: 175.8 mean: 226.5134328358209
gen: 44 best: 175.8 mean: 228.79900497512438
gen: 45 best: 175.8 mean: 227.26965174129353
gen: 46 best: 175.8 mean: 228.73482587064677
gen: 47 best: 175.8 mean: 225.95572139303482
gen: 48 best: 175.8 mean: 224.7860696517413
gen: 49 best: 175.8 mean: 226.43980099502488
gen: 50 best: 175.8 mean: 227.39253731343283
gen: 51 best: 175.8 mean: 226.84378109452737
gen: 52 best: 175.8 mean: 226.29601990049753
gen: 53 best: 175.8 mean: 224.43482587064676
gen: 54 best: 175.8 mean: 226.05273631840797
gen: 55 best: 175.8 mean: 223.67064676616914
gen: 56 best: 175.8 mean: 224.74577114427862
gen: 57 best: 175.8 mean: 224.31293532338307
gen: 58 best: 175.8 mean: 222.46467661691543
gen: 59 best: 175.8 mean: 226.87860696517413
gen: 60 best: 175.8 mean: 224.6547263681592
gen: 61 best: 175.8 mean: 223.78905472636816
gen: 62 best: 175.8 mean: 222.72039800995026
gen: 63 best: 175.8 mean: 222.2820895522388
gen: 64 best: 175.8 mean: 220.45074626865673
gen: 65 best: 175.8 mean: 220.56965174129354
gen: 66 best: 175.8 mean: 221.86766169154228
gen >67, new best = 172.700
gen: 67 best: 172.7 mean: 219.455223880597
gen: 68 best: 172.7 mean: 220.61293532338308
gen: 69 best: 172.7 mean: 217.96567164179103
gen: 70 best: 172.7 mean: 220.60945273631842
gen: 71 best: 172.7 mean: 218.88955223880598
gen: 72 best: 172.7 mean: 218.24328358208956
gen: 73 best: 172.7 mean: 219.9318407960199
gen: 74 best: 172.7 mean: 218.8910447761194
gen: 75 best: 172.7 mean: 219.21243781094526
gen: 76 best: 172.7 mean: 218.5960199004975
gen: 77 best: 172.7 mean: 219.5054726368159
gen: 78 best: 172.7 mean: 218.65671641791045
