Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
28; python ga.py 9 512N_graph9.dat 0.025 0.01 0.5 0.5 0.5 201 512N_graph9strictgen1rem50_ 799708
/project/6008788/js17sy/reopenga/512b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 300.700
gen >0, new best = 299.800
gen >0, new best = 295.200
gen >0, new best = 294.100
gen: 0 best: 294.1 mean: 312.047263681592
gen >1, new best = 294.000
gen >1, new best = 267.200
gen: 1 best: 267.2 mean: 311.3696517412935
gen: 2 best: 267.2 mean: 310.33383084577116
gen: 3 best: 267.2 mean: 309.96616915422885
gen: 4 best: 267.2 mean: 309.7875621890547
gen: 5 best: 267.2 mean: 308.43134328358207
gen: 6 best: 267.2 mean: 307.18059701492535
gen: 7 best: 267.2 mean: 306.10646766169157
gen: 8 best: 267.2 mean: 305.41592039801
gen: 9 best: 267.2 mean: 305.10348258706466
gen: 10 best: 267.2 mean: 303.58855721393036
gen: 11 best: 267.2 mean: 303.99701492537315
gen: 12 best: 267.2 mean: 303.35572139303486
gen: 13 best: 267.2 mean: 302.46567164179106
gen: 14 best: 267.2 mean: 301.72487562189053
gen: 15 best: 267.2 mean: 302.4134328358209
gen: 16 best: 267.2 mean: 301.72985074626865
gen: 17 best: 267.2 mean: 301.1393034825871
gen: 18 best: 267.2 mean: 299.6592039800995
gen: 19 best: 267.2 mean: 299.0721393034826
gen: 20 best: 267.2 mean: 298.4726368159204
gen: 21 best: 267.2 mean: 299.036815920398
gen: 22 best: 267.2 mean: 297.2
gen: 23 best: 267.2 mean: 297.3139303482587
