Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
192; python ga.py 9 512N_graph9.dat 0.05 0.02 0.5 0.5 0.5 201 512N_graph9mediumgen1rem50_ 342732
/project/6008788/js17sy/reopenga/512b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 335.600
gen >0, new best = 326.200
gen >0, new best = 316.100
gen >0, new best = 314.500
gen >0, new best = 311.500
gen: 0 best: 311.5 mean: 328.5696517412935
gen >1, new best = 306.000
gen: 1 best: 306.0 mean: 327.5875621890547
gen: 2 best: 306.0 mean: 327.8960199004975
gen: 3 best: 306.0 mean: 326.91293532338307
gen: 4 best: 306.0 mean: 325.9820895522388
gen >5, new best = 296.600
gen: 5 best: 296.6 mean: 324.60547263681593
gen: 6 best: 296.6 mean: 324.7726368159204
gen: 7 best: 296.6 mean: 324.27412935323383
gen: 8 best: 296.6 mean: 324.06517412935324
gen: 9 best: 296.6 mean: 322.7905472636816
gen: 10 best: 296.6 mean: 321.86915422885573
gen: 11 best: 296.6 mean: 321.2139303482587
gen: 12 best: 296.6 mean: 321.2800995024876
gen >13, new best = 294.600
gen: 13 best: 294.6 mean: 321.16965174129353
gen: 14 best: 294.6 mean: 321.2686567164179
gen: 15 best: 294.6 mean: 320.1860696517413
gen: 16 best: 294.6 mean: 319.1407960199005
gen: 17 best: 294.6 mean: 319.38855721393037
gen: 18 best: 294.6 mean: 318.47363184079603
gen >19, new best = 282.400
gen: 19 best: 282.4 mean: 318.2656716417911
gen: 20 best: 282.4 mean: 317.81094527363183
gen: 21 best: 282.4 mean: 317.07562189054727
gen: 22 best: 282.4 mean: 316.63084577114427
gen: 23 best: 282.4 mean: 316.02537313432833
gen: 24 best: 282.4 mean: 316.21094527363186
gen: 25 best: 282.4 mean: 315.3114427860697
gen: 26 best: 282.4 mean: 315.6885572139303
gen: 27 best: 282.4 mean: 314.4144278606965
gen >28, new best = 277.800
gen: 28 best: 277.8 mean: 314.1905472636816
gen: 29 best: 277.8 mean: 313.71194029850744
gen: 30 best: 277.8 mean: 312.2014925373134
gen: 31 best: 277.8 mean: 313.07114427860694
gen: 32 best: 277.8 mean: 312.4706467661692
gen: 33 best: 277.8 mean: 311.16915422885575
gen: 34 best: 277.8 mean: 311.5606965174129
gen: 35 best: 277.8 mean: 310.17114427860696
gen: 36 best: 277.8 mean: 310.02089552238806
gen: 37 best: 277.8 mean: 310.07910447761196
gen: 38 best: 277.8 mean: 309.12039800995024
gen: 39 best: 277.8 mean: 308.55970149253733
gen >40, new best = 272.200
gen: 40 best: 272.2 mean: 308.4189054726368
gen: 41 best: 272.2 mean: 308.4174129353234
gen: 42 best: 272.2 mean: 308.3228855721393
gen: 43 best: 272.2 mean: 308.59303482587063
gen: 44 best: 272.2 mean: 308.18955223880596
gen: 45 best: 272.2 mean: 307.66915422885575
gen: 46 best: 272.2 mean: 307.16766169154226
gen >47, new best = 267.700
gen: 47 best: 267.7 mean: 307.02437810945275
gen: 48 best: 267.7 mean: 306.9283582089552
gen: 49 best: 267.7 mean: 306.44427860696516
gen: 50 best: 267.7 mean: 306.7497512437811
gen: 51 best: 267.7 mean: 306.2905472636816
gen: 52 best: 267.7 mean: 306.52288557213933
gen: 53 best: 267.7 mean: 305.52835820895524
gen: 54 best: 267.7 mean: 305.7542288557214
gen: 55 best: 267.7 mean: 304.9562189054726
gen: 56 best: 267.7 mean: 304.826368159204
gen: 57 best: 267.7 mean: 305.4487562189055
gen: 58 best: 267.7 mean: 304.51144278606967
gen: 59 best: 267.7 mean: 304.244776119403
gen: 60 best: 267.7 mean: 303.8039800995025
gen: 61 best: 267.7 mean: 303.70199004975126
gen: 62 best: 267.7 mean: 303.0626865671642
gen: 63 best: 267.7 mean: 303.192039800995
gen: 64 best: 267.7 mean: 301.9462686567164
gen: 65 best: 267.7 mean: 302.17910447761193
gen: 66 best: 267.7 mean: 302.5661691542289
gen: 67 best: 267.7 mean: 302.2905472636816
gen: 68 best: 267.7 mean: 301.04825870646766
gen: 69 best: 267.7 mean: 301.98457711442785
gen: 70 best: 267.7 mean: 301.50995024875624
gen: 71 best: 267.7 mean: 300.9681592039801
gen: 72 best: 267.7 mean: 301.15223880597017
gen: 73 best: 267.7 mean: 301.11592039800996
