Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
609; python ga.py 9 512N_graph9.dat 0.1 0.04 0.5 0.9 0.1 201 512N_graph9leerygen3rem50_ 257049
/project/6008788/js17sy/reopenga/512b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 345.400
gen >0, new best = 338.600
gen: 0 best: 338.6 mean: 356.31318407960197
gen: 1 best: 338.6 mean: 356.09253731343284
gen: 2 best: 338.6 mean: 355.2592039800995
gen >3, new best = 337.500
gen: 3 best: 337.5 mean: 355.66517412935326
gen: 4 best: 337.5 mean: 354.92388059701494
gen: 5 best: 337.5 mean: 354.7194029850746
gen >6, new best = 325.000
gen: 6 best: 325.0 mean: 353.9174129353234
gen: 7 best: 325.0 mean: 353.7124378109453
gen: 8 best: 325.0 mean: 352.6044776119403
gen >9, new best = 321.200
gen: 9 best: 321.2 mean: 352.50845771144276
gen >10, new best = 307.400
gen: 10 best: 307.4 mean: 351.6283582089552
gen: 11 best: 307.4 mean: 351.5348258706468
gen: 12 best: 307.4 mean: 351.11243781094527
gen: 13 best: 307.4 mean: 351.0034825870647
gen: 14 best: 307.4 mean: 349.97363184079603
gen: 15 best: 307.4 mean: 349.755223880597
gen: 16 best: 307.4 mean: 348.66019900497514
gen: 17 best: 307.4 mean: 348.80845771144277
gen: 18 best: 307.4 mean: 348.3059701492537
gen: 19 best: 307.4 mean: 348.0592039800995
gen >20, new best = 303.400
gen: 20 best: 303.4 mean: 346.81243781094526
gen: 21 best: 303.4 mean: 346.5721393034826
gen: 22 best: 303.4 mean: 346.8228855721393
gen: 23 best: 303.4 mean: 346.15273631840796
gen: 24 best: 303.4 mean: 345.6502487562189
gen: 25 best: 303.4 mean: 345.3144278606965
gen: 26 best: 303.4 mean: 345.1980099502488
gen: 27 best: 303.4 mean: 344.5751243781095
gen: 28 best: 303.4 mean: 344.21542288557214
gen: 29 best: 303.4 mean: 343.2129353233831
gen: 30 best: 303.4 mean: 343.1353233830846
gen: 31 best: 303.4 mean: 342.48407960199006
gen: 32 best: 303.4 mean: 341.9373134328358
gen: 33 best: 303.4 mean: 341.9358208955224
gen: 34 best: 303.4 mean: 342.6174129353234
gen: 35 best: 303.4 mean: 341.52985074626866
gen: 36 best: 303.4 mean: 340.8318407960199
gen: 37 best: 303.4 mean: 341.58159203980097
gen: 38 best: 303.4 mean: 340.0776119402985
gen: 39 best: 303.4 mean: 340.7820895522388
gen: 40 best: 303.4 mean: 339.68009950248756
gen: 41 best: 303.4 mean: 339.892039800995
gen: 42 best: 303.4 mean: 338.32537313432834
gen: 43 best: 303.4 mean: 338.37412935323385
gen >44, new best = 294.100
gen: 44 best: 294.1 mean: 338.9094527363184
gen: 45 best: 294.1 mean: 338.1900497512438
gen: 46 best: 294.1 mean: 336.67313432835823
gen: 47 best: 294.1 mean: 337.3955223880597
gen: 48 best: 294.1 mean: 336.8313432835821
gen: 49 best: 294.1 mean: 336.6004975124378
gen: 50 best: 294.1 mean: 335.565671641791
gen: 51 best: 294.1 mean: 336.58308457711445
gen: 52 best: 294.1 mean: 335.59402985074627
gen: 53 best: 294.1 mean: 334.60646766169157
gen: 54 best: 294.1 mean: 334.58905472636815
gen: 55 best: 294.1 mean: 334.82835820895525
gen: 56 best: 294.1 mean: 333.8243781094527
gen >57, new best = 292.100
gen: 57 best: 292.1 mean: 334.18457711442784
gen: 58 best: 292.1 mean: 333.37462686567164
gen: 59 best: 292.1 mean: 333.3830845771144
gen: 60 best: 292.1 mean: 332.8626865671642
gen: 61 best: 292.1 mean: 333.2273631840796
gen: 62 best: 292.1 mean: 332.5014925373134
gen: 63 best: 292.1 mean: 332.43681592039803
gen: 64 best: 292.1 mean: 332.18407960199005
gen: 65 best: 292.1 mean: 331.9721393034826
gen: 66 best: 292.1 mean: 331.8442786069652
gen: 67 best: 292.1 mean: 331.5452736318408
gen: 68 best: 292.1 mean: 331.07064676616915
gen: 69 best: 292.1 mean: 329.9955223880597
gen: 70 best: 292.1 mean: 329.93283582089555
gen: 71 best: 292.1 mean: 330.4248756218905
gen: 72 best: 292.1 mean: 330.3144278606965
gen: 73 best: 292.1 mean: 328.49402985074624
gen: 74 best: 292.1 mean: 330.2915422885572
gen: 75 best: 292.1 mean: 329.2139303482587
gen: 76 best: 292.1 mean: 328.0328358208955
gen: 77 best: 292.1 mean: 329.2
gen: 78 best: 292.1 mean: 328.10547263681593
gen: 79 best: 292.1 mean: 328.8805970149254
gen: 80 best: 292.1 mean: 328.7875621890547
gen: 81 best: 292.1 mean: 328.8298507462687
gen: 82 best: 292.1 mean: 328.5074626865672
gen >83, new best = 289.200
gen: 83 best: 289.2 mean: 328.21144278606965
gen: 84 best: 289.2 mean: 327.96616915422885
gen: 85 best: 289.2 mean: 327.4726368159204
gen: 86 best: 289.2 mean: 328.17462686567166
gen: 87 best: 289.2 mean: 328.47014925373134
gen: 88 best: 289.2 mean: 327.2174129353234
gen >89, new best = 283.100
gen: 89 best: 283.1 mean: 326.8243781094527
gen: 90 best: 283.1 mean: 327.28457711442786
gen: 91 best: 283.1 mean: 326.88407960199004
gen: 92 best: 283.1 mean: 327.42935323383085
gen: 93 best: 283.1 mean: 327.3646766169154
gen: 94 best: 283.1 mean: 327.59452736318406
gen: 95 best: 283.1 mean: 327.23731343283583
gen: 96 best: 283.1 mean: 327.6407960199005
gen: 97 best: 283.1 mean: 327.2562189054726
gen: 98 best: 283.1 mean: 326.9870646766169
gen: 99 best: 283.1 mean: 326.38557213930346
[9, 8, 10, 7, 9, 8, 9, 7, 9, 8, 8, 8, 7, 7, 8, 7, 8, 8, 8, 10, 7, 8, 8, 8, 8, 8, 8, 8, 7, 8, 8, 8, 9, 9, 8, 9, 8, 9, 8, 7, 10, 8, 8, 8, 8, 8, 7, 7]
Test count of edges: 1583
cat
