Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
415; python ga.py 9 512N_graph9.dat 0.075 0.03 0.5 0.7 0.3 201 512N_graph9laxgen2rem50_ 714025
/project/6008788/js17sy/reopenga/512b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 336.000
gen >0, new best = 329.000
gen >0, new best = 328.100
gen >0, new best = 319.000
gen: 0 best: 319.0 mean: 341.6323383084577
gen >1, new best = 317.200
gen: 1 best: 317.2 mean: 339.7318407960199
gen: 2 best: 317.2 mean: 340.12985074626863
gen: 3 best: 317.2 mean: 338.9542288557214
gen: 4 best: 317.2 mean: 338.5497512437811
gen: 5 best: 317.2 mean: 337.9194029850746
gen: 6 best: 317.2 mean: 338.1557213930348
gen: 7 best: 317.2 mean: 336.54825870646766
gen >8, new best = 317.100
gen: 8 best: 317.1 mean: 336.58407960199
gen: 9 best: 317.1 mean: 334.89104477611943
gen >10, new best = 290.800
gen: 10 best: 290.8 mean: 335.4248756218905
gen: 11 best: 290.8 mean: 334.57462686567163
gen: 12 best: 290.8 mean: 333.8099502487562
gen: 13 best: 290.8 mean: 333.25174129353235
gen: 14 best: 290.8 mean: 332.907960199005
gen: 15 best: 290.8 mean: 332.75771144278605
gen: 16 best: 290.8 mean: 331.8880597014925
gen: 17 best: 290.8 mean: 331.03880597014927
gen: 18 best: 290.8 mean: 330.5965174129353
gen: 19 best: 290.8 mean: 329.6353233830846
gen: 20 best: 290.8 mean: 330.1547263681592
gen: 21 best: 290.8 mean: 329.6721393034826
gen: 22 best: 290.8 mean: 328.7766169154229
gen: 23 best: 290.8 mean: 328.4457711442786
gen: 24 best: 290.8 mean: 328.4671641791045
gen >25, new best = 289.900
gen: 25 best: 289.9 mean: 327.3791044776119
gen: 26 best: 289.9 mean: 328.6179104477612
gen: 27 best: 289.9 mean: 327.5144278606965
gen: 28 best: 289.9 mean: 327.80696517412935
gen: 29 best: 289.9 mean: 327.1373134328358
