Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
510; python ga.py 9 512N_graph9.dat 0.075 0.03 0.7 0.7 0.3 201 512N_graph9laxgen2rem70_ 856830
/project/6008788/js17sy/reopenga/512b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 320.200
gen >0, new best = 311.700
gen >0, new best = 310.600
gen >0, new best = 307.000
gen >0, new best = 304.900
gen >0, new best = 303.000
gen >0, new best = 300.000
gen >0, new best = 297.600
gen >0, new best = 297.500
gen >0, new best = 293.600
gen >0, new best = 293.300
gen >0, new best = 290.000
gen >0, new best = 289.900
gen >0, new best = 282.900
gen >0, new best = 281.200
gen: 0 best: 281.2 mean: 321.5587064676617
gen >1, new best = 269.800
gen: 1 best: 269.8 mean: 317.11243781094527
gen >2, new best = 262.300
gen: 2 best: 262.3 mean: 313.72985074626865
gen: 3 best: 262.3 mean: 313.1044776119403
gen >4, new best = 251.600
gen: 4 best: 251.6 mean: 310.47960199004973
gen: 5 best: 251.6 mean: 311.39104477611943
gen: 6 best: 251.6 mean: 307.1542288557214
gen: 7 best: 251.6 mean: 305.3318407960199
gen: 8 best: 251.6 mean: 304.23830845771147
gen: 9 best: 251.6 mean: 300.92089552238804
gen >10, new best = 251.100
gen: 10 best: 251.1 mean: 301.07064676616915
gen: 11 best: 251.1 mean: 299.2960199004975
gen: 12 best: 251.1 mean: 298.63830845771145
gen: 13 best: 251.1 mean: 297.6084577114428
gen: 14 best: 251.1 mean: 296.4373134328358
gen: 15 best: 251.1 mean: 295.826368159204
gen: 16 best: 251.1 mean: 293.7686567164179
gen: 17 best: 251.1 mean: 294.14925373134326
gen >18, new best = 245.400
gen: 18 best: 245.4 mean: 293.11144278606963
gen: 19 best: 245.4 mean: 291.15223880597017
gen: 20 best: 245.4 mean: 292.08507462686566
gen: 21 best: 245.4 mean: 291.33930348258707
gen: 22 best: 245.4 mean: 290.97512437810946
gen: 23 best: 245.4 mean: 290.91492537313434
gen: 24 best: 245.4 mean: 289.08308457711445
gen: 25 best: 245.4 mean: 288.0507462686567
gen: 26 best: 245.4 mean: 286.8089552238806
gen: 27 best: 245.4 mean: 285.4273631840796
gen >28, new best = 238.700
gen >28, new best = 236.500
gen: 28 best: 236.5 mean: 285.6243781094527
gen: 29 best: 236.5 mean: 285.5641791044776
gen: 30 best: 236.5 mean: 286.3258706467662
gen: 31 best: 236.5 mean: 284.3502487562189
gen: 32 best: 236.5 mean: 285.40696517412937
gen: 33 best: 236.5 mean: 285.4089552238806
gen: 34 best: 236.5 mean: 282.9417910447761
gen: 35 best: 236.5 mean: 284.56119402985075
gen: 36 best: 236.5 mean: 284.0004975124378
gen: 37 best: 236.5 mean: 285.0726368159204
gen: 38 best: 236.5 mean: 283.81194029850747
gen: 39 best: 236.5 mean: 282.8681592039801
gen: 40 best: 236.5 mean: 282.873631840796
gen >41, new best = 236.300
gen: 41 best: 236.3 mean: 281.8189054726368
gen: 42 best: 236.3 mean: 282.07611940298506
gen: 43 best: 236.3 mean: 282.36716417910446
gen: 44 best: 236.3 mean: 283.3004975124378
gen: 45 best: 236.3 mean: 282.1855721393035
gen: 46 best: 236.3 mean: 282.15124378109454
gen: 47 best: 236.3 mean: 282.2860696517413
gen: 48 best: 236.3 mean: 281.70199004975126
gen: 49 best: 236.3 mean: 282.0661691542289
gen: 50 best: 236.3 mean: 280.9557213930348
gen: 51 best: 236.3 mean: 279.58905472636815
gen: 52 best: 236.3 mean: 280.6049751243781
gen: 53 best: 236.3 mean: 281.12338308457714
gen: 54 best: 236.3 mean: 280.79004975124377
gen: 55 best: 236.3 mean: 279.0781094527363
gen: 56 best: 236.3 mean: 281.9213930348259
gen: 57 best: 236.3 mean: 281.0134328358209
gen: 58 best: 236.3 mean: 279.9034825870647
gen: 59 best: 236.3 mean: 279.6721393034826
gen: 60 best: 236.3 mean: 279.73830845771147
gen: 61 best: 236.3 mean: 279.28109452736317
gen: 62 best: 236.3 mean: 280.4731343283582
gen: 63 best: 236.3 mean: 278.18009950248756
gen: 64 best: 236.3 mean: 279.6636815920398
gen: 65 best: 236.3 mean: 279.3512437810945
gen >66, new best = 230.500
gen: 66 best: 230.5 mean: 279.91592039801
gen: 67 best: 230.5 mean: 279.3074626865672
gen: 68 best: 230.5 mean: 280.2407960199005
gen: 69 best: 230.5 mean: 277.48855721393033
gen: 70 best: 230.5 mean: 278.9278606965174
gen: 71 best: 230.5 mean: 278.39303482587064
gen: 72 best: 230.5 mean: 277.70746268656717
gen: 73 best: 230.5 mean: 277.45721393034825
gen: 74 best: 230.5 mean: 276.21194029850744
gen: 75 best: 230.5 mean: 277.4139303482587
gen: 76 best: 230.5 mean: 276.9089552238806
gen: 77 best: 230.5 mean: 277.32885572139304
gen: 78 best: 230.5 mean: 276.5004975124378
gen: 79 best: 230.5 mean: 276.34776119402983
gen: 80 best: 230.5 mean: 277.01940298507463
gen: 81 best: 230.5 mean: 275.1666666666667
gen: 82 best: 230.5 mean: 275.9009950248756
gen: 83 best: 230.5 mean: 276.37014925373137
gen: 84 best: 230.5 mean: 276.2253731343284
gen: 85 best: 230.5 mean: 275.1537313432836
gen >86, new best = 229.400
gen: 86 best: 229.4 mean: 275.06318407960197
gen: 87 best: 229.4 mean: 274.2378109452736
gen: 88 best: 229.4 mean: 275.2343283582089
gen: 89 best: 229.4 mean: 274.34676616915425
gen: 90 best: 229.4 mean: 275.39452736318407
gen: 91 best: 229.4 mean: 274.0238805970149
gen: 92 best: 229.4 mean: 273.64378109452736
gen: 93 best: 229.4 mean: 273.5129353233831
gen: 94 best: 229.4 mean: 274.67313432835823
gen: 95 best: 229.4 mean: 273.52985074626866
gen: 96 best: 229.4 mean: 274.64925373134326
gen: 97 best: 229.4 mean: 273.2014925373134
gen: 98 best: 229.4 mean: 273.2039800995025
gen: 99 best: 229.4 mean: 272.9218905472637
