Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
582; python ga.py 9 512N_graph9.dat 0.1 0.04 0.5 0.7 0.3 201 512N_graph9leerygen2rem50_ 342732
/project/6008788/js17sy/reopenga/512b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 365.300
gen >0, new best = 357.700
gen >0, new best = 355.700
gen >0, new best = 354.800
gen >0, new best = 354.400
gen >0, new best = 351.200
gen >0, new best = 343.300
gen >0, new best = 313.800
gen: 0 best: 313.8 mean: 357.0773631840796
gen: 1 best: 313.8 mean: 355.2542288557214
gen: 2 best: 313.8 mean: 355.7601990049751
gen: 3 best: 313.8 mean: 354.6537313432836
gen: 4 best: 313.8 mean: 354.4084577114428
gen >5, new best = 275.400
gen: 5 best: 275.4 mean: 354.13432835820896
gen: 6 best: 275.4 mean: 353.33383084577116
gen: 7 best: 275.4 mean: 352.7835820895522
gen: 8 best: 275.4 mean: 352.4522388059701
gen: 9 best: 275.4 mean: 352.5970149253731
gen: 10 best: 275.4 mean: 351.44825870646764
gen: 11 best: 275.4 mean: 350.57064676616915
gen: 12 best: 275.4 mean: 349.8776119402985
gen: 13 best: 275.4 mean: 350.0935323383085
gen: 14 best: 275.4 mean: 349.11144278606963
gen: 15 best: 275.4 mean: 349.5950248756219
gen: 16 best: 275.4 mean: 348.8915422885572
gen: 17 best: 275.4 mean: 347.9741293532338
gen: 18 best: 275.4 mean: 347.4189054726368
gen: 19 best: 275.4 mean: 347.37960199004976
gen: 20 best: 275.4 mean: 346.31044776119404
gen: 21 best: 275.4 mean: 346.18407960199005
gen: 22 best: 275.4 mean: 345.77910447761195
gen: 23 best: 275.4 mean: 345.5910447761194
gen: 24 best: 275.4 mean: 345.49701492537315
gen: 25 best: 275.4 mean: 344.3810945273632
gen: 26 best: 275.4 mean: 344.36915422885573
gen: 27 best: 275.4 mean: 343.4800995024876
gen: 28 best: 275.4 mean: 343.24278606965174
gen: 29 best: 275.4 mean: 343.63781094527366
gen: 30 best: 275.4 mean: 342.663184079602
gen: 31 best: 275.4 mean: 341.9134328358209
gen: 32 best: 275.4 mean: 342.8825870646766
gen: 33 best: 275.4 mean: 341.1174129353234
gen: 34 best: 275.4 mean: 341.8502487562189
gen: 35 best: 275.4 mean: 341.6686567164179
gen: 36 best: 275.4 mean: 341.289552238806
gen: 37 best: 275.4 mean: 340.8328358208955
gen: 38 best: 275.4 mean: 339.0308457711443
gen: 39 best: 275.4 mean: 340.444776119403
gen: 40 best: 275.4 mean: 340.08905472636815
gen: 41 best: 275.4 mean: 340.27213930348256
gen: 42 best: 275.4 mean: 340.60696517412936
gen: 43 best: 275.4 mean: 339.0810945273632
gen: 44 best: 275.4 mean: 338.78656716417913
gen: 45 best: 275.4 mean: 338.7651741293532
gen: 46 best: 275.4 mean: 338.58407960199
gen: 47 best: 275.4 mean: 338.9248756218905
gen: 48 best: 275.4 mean: 338.60547263681593
gen: 49 best: 275.4 mean: 338.14378109452736
gen: 50 best: 275.4 mean: 338.126368159204
gen: 51 best: 275.4 mean: 337.4004975124378
gen: 52 best: 275.4 mean: 337.5497512437811
gen: 53 best: 275.4 mean: 337.40696517412937
gen: 54 best: 275.4 mean: 336.9318407960199
gen: 55 best: 275.4 mean: 336.89353233830843
gen: 56 best: 275.4 mean: 336.9338308457711
gen: 57 best: 275.4 mean: 336.31044776119404
gen: 58 best: 275.4 mean: 336.2218905472637
gen: 59 best: 275.4 mean: 336.0855721393035
gen: 60 best: 275.4 mean: 336.01592039800994
gen: 61 best: 275.4 mean: 336.2268656716418
gen: 62 best: 275.4 mean: 335.6577114427861
gen: 63 best: 275.4 mean: 334.78805970149256
gen: 64 best: 275.4 mean: 336.1960199004975
gen: 65 best: 275.4 mean: 335.75373134328356
gen: 66 best: 275.4 mean: 335.09601990049754
gen: 67 best: 275.4 mean: 334.8686567164179
gen: 68 best: 275.4 mean: 334.01144278606967
gen: 69 best: 275.4 mean: 334.77960199004974
gen: 70 best: 275.4 mean: 334.47860696517415
gen: 71 best: 275.4 mean: 334.8900497512438
gen: 72 best: 275.4 mean: 334.43830845771146
gen: 73 best: 275.4 mean: 334.36915422885573
gen: 74 best: 275.4 mean: 334.3940298507463
gen: 75 best: 275.4 mean: 334.50248756218906
gen: 76 best: 275.4 mean: 334.1313432835821
gen: 77 best: 275.4 mean: 334.60746268656715
gen: 78 best: 275.4 mean: 335.57114427860694
gen: 79 best: 275.4 mean: 333.86567164179104
gen: 80 best: 275.4 mean: 334.12189054726366
gen: 81 best: 275.4 mean: 334.281592039801
gen: 82 best: 275.4 mean: 334.02089552238806
gen: 83 best: 275.4 mean: 333.2965174129353
gen: 84 best: 275.4 mean: 334.2497512437811
gen: 85 best: 275.4 mean: 333.67064676616917
