Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
611; python ga.py 9 512N_graph9.dat 0.1 0.04 0.5 0.9 0.1 201 512N_graph9leerygen3rem50_ 314171
/project/6008788/js17sy/reopenga/512b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 355.700
gen >0, new best = 345.600
gen >0, new best = 340.100
gen: 0 best: 340.1 mean: 356.2233830845771
gen: 1 best: 340.1 mean: 356.53980099502485
gen >2, new best = 338.400
gen: 2 best: 338.4 mean: 355.15621890547266
gen >3, new best = 337.600
gen >3, new best = 333.800
gen: 3 best: 333.8 mean: 354.58358208955224
gen: 4 best: 333.8 mean: 353.75671641791047
gen: 5 best: 333.8 mean: 353.2124378109453
gen: 6 best: 333.8 mean: 353.3004975124378
gen: 7 best: 333.8 mean: 352.58706467661693
gen: 8 best: 333.8 mean: 352.0328358208955
gen: 9 best: 333.8 mean: 351.04278606965175
gen: 10 best: 333.8 mean: 350.7054726368159
gen >11, new best = 322.200
gen: 11 best: 322.2 mean: 349.2805970149254
gen: 12 best: 322.2 mean: 348.681592039801
gen: 13 best: 322.2 mean: 349.2358208955224
gen >14, new best = 314.300
gen: 14 best: 314.3 mean: 348.6855721393035
gen: 15 best: 314.3 mean: 348.1497512437811
gen: 16 best: 314.3 mean: 347.34278606965177
gen: 17 best: 314.3 mean: 346.79353233830847
gen: 18 best: 314.3 mean: 345.97562189054725
gen >19, new best = 296.700
gen: 19 best: 296.7 mean: 345.84875621890546
gen: 20 best: 296.7 mean: 345.98457711442785
gen: 21 best: 296.7 mean: 344.9557213930348
gen: 22 best: 296.7 mean: 344.2547263681592
gen: 23 best: 296.7 mean: 344.32835820895525
gen: 24 best: 296.7 mean: 343.90796019900495
gen: 25 best: 296.7 mean: 342.6507462686567
gen: 26 best: 296.7 mean: 341.93482587064676
gen: 27 best: 296.7 mean: 342.5014925373134
gen: 28 best: 296.7 mean: 341.5129353233831
gen: 29 best: 296.7 mean: 340.807960199005
gen: 30 best: 296.7 mean: 340.82437810945277
gen: 31 best: 296.7 mean: 340.3004975124378
gen: 32 best: 296.7 mean: 340.271144278607
gen: 33 best: 296.7 mean: 339.35273631840795
gen: 34 best: 296.7 mean: 339.3402985074627
gen: 35 best: 296.7 mean: 339.18407960199005
gen: 36 best: 296.7 mean: 338.1741293532338
gen: 37 best: 296.7 mean: 338.565671641791
gen: 38 best: 296.7 mean: 338.5
gen: 39 best: 296.7 mean: 337.67462686567166
gen: 40 best: 296.7 mean: 337.27014925373135
gen: 41 best: 296.7 mean: 336.71890547263683
gen: 42 best: 296.7 mean: 337.21691542288556
gen: 43 best: 296.7 mean: 337.1646766169154
gen: 44 best: 296.7 mean: 336.17910447761193
gen: 45 best: 296.7 mean: 335.99701492537315
gen: 46 best: 296.7 mean: 335.0970149253731
gen: 47 best: 296.7 mean: 335.37512437810943
gen >48, new best = 295.500
gen: 48 best: 295.5 mean: 333.99701492537315
gen: 49 best: 295.5 mean: 334.3238805970149
gen: 50 best: 295.5 mean: 334.15820895522387
gen: 51 best: 295.5 mean: 334.12985074626863
gen: 52 best: 295.5 mean: 333.02487562189054
gen: 53 best: 295.5 mean: 332.9134328358209
gen: 54 best: 295.5 mean: 333.20646766169153
gen: 55 best: 295.5 mean: 332.781592039801
gen: 56 best: 295.5 mean: 332.7865671641791
gen: 57 best: 295.5 mean: 332.1099502487562
gen: 58 best: 295.5 mean: 332.00796019900497
gen: 59 best: 295.5 mean: 332.64328358208957
gen: 60 best: 295.5 mean: 332.20995024875623
gen: 61 best: 295.5 mean: 331.4492537313433
gen: 62 best: 295.5 mean: 332.2398009950249
gen: 63 best: 295.5 mean: 331.47562189054725
gen: 64 best: 295.5 mean: 331.3358208955224
gen >65, new best = 290.600
gen: 65 best: 290.6 mean: 331.08358208955224
gen: 66 best: 290.6 mean: 331.31044776119404
gen: 67 best: 290.6 mean: 331.19701492537314
gen: 68 best: 290.6 mean: 330.2955223880597
gen: 69 best: 290.6 mean: 330.844776119403
gen: 70 best: 290.6 mean: 330.8149253731343
gen: 71 best: 290.6 mean: 330.7761194029851
gen: 72 best: 290.6 mean: 330.0805970149254
gen: 73 best: 290.6 mean: 330.29751243781095
gen: 74 best: 290.6 mean: 330.7825870646766
gen: 75 best: 290.6 mean: 329.31641791044774
gen: 76 best: 290.6 mean: 330.2358208955224
gen: 77 best: 290.6 mean: 330.081592039801
gen: 78 best: 290.6 mean: 329.82537313432834
gen: 79 best: 290.6 mean: 329.40746268656716
gen: 80 best: 290.6 mean: 329.57114427860694
gen: 81 best: 290.6 mean: 329.72636815920396
gen: 82 best: 290.6 mean: 329.5278606965174
gen: 83 best: 290.6 mean: 329.4646766169154
gen: 84 best: 290.6 mean: 327.77213930348256
gen: 85 best: 290.6 mean: 328.71691542288556
gen: 86 best: 290.6 mean: 328.66517412935326
gen: 87 best: 290.6 mean: 328.69900497512435
gen: 88 best: 290.6 mean: 327.88706467661694
gen: 89 best: 290.6 mean: 328.2273631840796
gen: 90 best: 290.6 mean: 329.02089552238806
gen: 91 best: 290.6 mean: 328.57412935323384
gen: 92 best: 290.6 mean: 327.636815920398
gen: 93 best: 290.6 mean: 328.15273631840796
gen: 94 best: 290.6 mean: 328.0129353233831
gen: 95 best: 290.6 mean: 328.0786069651741
gen: 96 best: 290.6 mean: 328.01741293532336
gen: 97 best: 290.6 mean: 328.0039800995025
gen: 98 best: 290.6 mean: 327.3039800995025
gen: 99 best: 290.6 mean: 326.5457711442786
[8, 8, 10, 8, 8, 10, 10, 8, 7, 10, 9, 7, 7, 8, 8, 11, 8, 7, 8, 7, 8, 8, 8, 8, 8, 7, 8, 8, 8, 10, 8, 8, 9, 7, 7, 11, 8, 8, 11, 9, 8, 9, 7, 9, 8, 7, 9]
Test count of edges: 1581
cat
