Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
545; python ga.py 9 512N_graph9.dat 0.1 0.04 0.5 0.5 0.5 201 512N_graph9leerygen1rem50_ 142805
/project/6008788/js17sy/reopenga/512b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 357.800
gen >0, new best = 353.900
gen >0, new best = 345.000
gen >0, new best = 342.700
gen >0, new best = 338.600
gen: 0 best: 338.6 mean: 356.8823383084577
gen: 1 best: 338.6 mean: 355.6194029850746
gen: 2 best: 338.6 mean: 355.63482587064675
gen >3, new best = 335.800
gen: 3 best: 335.8 mean: 355.9452736318408
gen >4, new best = 322.700
gen: 4 best: 322.7 mean: 355.1149253731343
gen: 5 best: 322.7 mean: 354.19751243781093
gen: 6 best: 322.7 mean: 353.8950248756219
gen: 7 best: 322.7 mean: 353.2268656716418
gen >8, new best = 319.600
gen: 8 best: 319.6 mean: 353.32537313432834
gen: 9 best: 319.6 mean: 352.25522388059704
gen: 10 best: 319.6 mean: 351.87611940298507
gen: 11 best: 319.6 mean: 351.3865671641791
gen: 12 best: 319.6 mean: 350.37611940298507
gen: 13 best: 319.6 mean: 351.6333333333333
gen: 14 best: 319.6 mean: 351.0218905472637
gen: 15 best: 319.6 mean: 350.32537313432834
gen: 16 best: 319.6 mean: 350.59751243781096
gen >17, new best = 314.900
gen: 17 best: 314.9 mean: 349.8129353233831
gen: 18 best: 314.9 mean: 348.98756218905476
gen: 19 best: 314.9 mean: 348.13781094527366
gen: 20 best: 314.9 mean: 347.0855721393035
gen: 21 best: 314.9 mean: 346.86915422885573
gen: 22 best: 314.9 mean: 346.75721393034826
gen: 23 best: 314.9 mean: 345.46417910447764
gen: 24 best: 314.9 mean: 345.9139303482587
gen >25, new best = 303.400
gen: 25 best: 303.4 mean: 345.74776119402986
gen: 26 best: 303.4 mean: 345.20298507462684
gen: 27 best: 303.4 mean: 344.4004975124378
gen: 28 best: 303.4 mean: 344.99402985074624
gen: 29 best: 303.4 mean: 344.32835820895525
gen: 30 best: 303.4 mean: 344.31044776119404
gen: 31 best: 303.4 mean: 343.926368159204
gen: 32 best: 303.4 mean: 343.4860696517413
gen: 33 best: 303.4 mean: 343.21144278606965
gen: 34 best: 303.4 mean: 343.50199004975127
gen: 35 best: 303.4 mean: 342.9228855721393
