Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
244; python ga.py 9 512N_graph9.dat 0.05 0.02 0.5 0.9 0.1 201 512N_graph9mediumgen3rem50_ 114244
/project/6008788/js17sy/reopenga/512b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 330.100
gen >0, new best = 329.100
gen >0, new best = 325.900
gen >0, new best = 324.600
gen >0, new best = 321.800
gen >0, new best = 316.300
gen >0, new best = 314.400
gen >0, new best = 314.300
gen >0, new best = 314.200
gen >0, new best = 310.300
gen: 0 best: 310.3 mean: 328.34278606965177
gen: 1 best: 310.3 mean: 327.14726368159205
gen >2, new best = 293.400
gen: 2 best: 293.4 mean: 327.5233830845771
gen: 3 best: 293.4 mean: 326.28656716417913
gen: 4 best: 293.4 mean: 325.2597014925373
gen: 5 best: 293.4 mean: 324.27412935323383
gen: 6 best: 293.4 mean: 323.4363184079602
gen: 7 best: 293.4 mean: 322.8860696517413
gen: 8 best: 293.4 mean: 321.92985074626864
gen: 9 best: 293.4 mean: 322.01741293532336
gen: 10 best: 293.4 mean: 321.6955223880597
gen >11, new best = 286.100
gen: 11 best: 286.1 mean: 320.02835820895524
gen: 12 best: 286.1 mean: 319.38706467661694
gen: 13 best: 286.1 mean: 318.9228855721393
gen: 14 best: 286.1 mean: 318.5164179104478
gen: 15 best: 286.1 mean: 318.06119402985075
gen: 16 best: 286.1 mean: 317.01741293532336
gen: 17 best: 286.1 mean: 316.20796019900496
gen >18, new best = 281.700
gen >18, new best = 280.500
gen: 18 best: 280.5 mean: 315.39253731343285
gen: 19 best: 280.5 mean: 314.91641791044776
gen >20, new best = 277.700
gen: 20 best: 277.7 mean: 313.1636815920398
gen: 21 best: 277.7 mean: 312.01542288557215
gen: 22 best: 277.7 mean: 311.16616915422884
gen: 23 best: 277.7 mean: 310.3900497512438
gen >24, new best = 268.500
gen: 24 best: 268.5 mean: 308.48457711442785
gen: 25 best: 268.5 mean: 308.0766169154229
gen: 26 best: 268.5 mean: 307.2412935323383
gen: 27 best: 268.5 mean: 307.22985074626865
gen: 28 best: 268.5 mean: 305.50298507462685
gen: 29 best: 268.5 mean: 304.3462686567164
gen: 30 best: 268.5 mean: 303.9338308457711
gen: 31 best: 268.5 mean: 303.1671641791045
