Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
672; python ga.py 9 512N_graph9.dat 0.1 0.04 0.7 0.7 0.3 201 512N_graph9leerygen2rem70_ 342732
/project/6008788/js17sy/reopenga/512b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 319.400
gen >0, new best = 319.000
gen >0, new best = 314.300
gen >0, new best = 305.900
gen >0, new best = 303.200
gen >0, new best = 300.600
gen >0, new best = 300.200
gen: 0 best: 300.2 mean: 328.32835820895525
gen >1, new best = 289.500
gen: 1 best: 289.5 mean: 326.3572139303483
gen >2, new best = 286.100
gen: 2 best: 286.1 mean: 326.31044776119404
gen >3, new best = 285.600
gen: 3 best: 285.6 mean: 323.118407960199
gen >4, new best = 274.600
gen: 4 best: 274.6 mean: 322.62039800995024
gen: 5 best: 274.6 mean: 320.77064676616914
gen: 6 best: 274.6 mean: 320.3636815920398
gen: 7 best: 274.6 mean: 319.44427860696516
gen: 8 best: 274.6 mean: 317.47512437810946
gen: 9 best: 274.6 mean: 317.6338308457712
gen >10, new best = 273.500
gen: 10 best: 273.5 mean: 315.60547263681593
gen: 11 best: 273.5 mean: 315.6741293532338
gen: 12 best: 273.5 mean: 314.4542288557214
gen: 13 best: 273.5 mean: 314.655223880597
gen >14, new best = 271.900
gen: 14 best: 271.9 mean: 311.9
gen: 15 best: 271.9 mean: 311.28905472636814
gen: 16 best: 271.9 mean: 310.6129353233831
gen: 17 best: 271.9 mean: 311.1860696517413
gen: 18 best: 271.9 mean: 310.56467661691545
gen: 19 best: 271.9 mean: 309.50995024875624
gen: 20 best: 271.9 mean: 309.2870646766169
gen: 21 best: 271.9 mean: 309.6462686567164
gen: 22 best: 271.9 mean: 310.31094527363183
gen: 23 best: 271.9 mean: 306.807960199005
gen: 24 best: 271.9 mean: 308.29004975124377
gen: 25 best: 271.9 mean: 306.90248756218904
gen: 26 best: 271.9 mean: 306.8174129353234
gen: 27 best: 271.9 mean: 308.89303482587064
gen >28, new best = 262.500
gen >28, new best = 255.900
gen: 28 best: 255.9 mean: 306.0537313432836
gen: 29 best: 255.9 mean: 304.7348258706468
gen: 30 best: 255.9 mean: 305.58308457711445
gen: 31 best: 255.9 mean: 306.72786069651744
gen: 32 best: 255.9 mean: 305.37064676616916
gen: 33 best: 255.9 mean: 303.75721393034826
gen: 34 best: 255.9 mean: 303.94427860696516
gen: 35 best: 255.9 mean: 302.66915422885575
gen: 36 best: 255.9 mean: 304.1771144278607
gen: 37 best: 255.9 mean: 303.5318407960199
gen: 38 best: 255.9 mean: 301.95671641791046
gen: 39 best: 255.9 mean: 302.40149253731346
gen: 40 best: 255.9 mean: 301.49004975124376
gen: 41 best: 255.9 mean: 303.0004975124378
gen: 42 best: 255.9 mean: 301.547263681592
gen: 43 best: 255.9 mean: 302.24427860696517
gen: 44 best: 255.9 mean: 301.0084577114428
gen: 45 best: 255.9 mean: 302.15273631840796
gen: 46 best: 255.9 mean: 301.33233830845774
gen: 47 best: 255.9 mean: 301.1626865671642
gen: 48 best: 255.9 mean: 300.03930348258706
gen: 49 best: 255.9 mean: 300.15472636815923
gen: 50 best: 255.9 mean: 300.4378109452736
gen: 51 best: 255.9 mean: 300.7676616915423
gen: 52 best: 255.9 mean: 300.1119402985075
gen: 53 best: 255.9 mean: 298.21890547263683
gen: 54 best: 255.9 mean: 298.126368159204
gen: 55 best: 255.9 mean: 299.2223880597015
gen: 56 best: 255.9 mean: 298.50199004975127
gen: 57 best: 255.9 mean: 298.18756218905474
gen: 58 best: 255.9 mean: 297.3542288557214
gen: 59 best: 255.9 mean: 298.1427860696517
gen: 60 best: 255.9 mean: 298.2905472636816
gen: 61 best: 255.9 mean: 297.381592039801
gen: 62 best: 255.9 mean: 297.59850746268654
gen: 63 best: 255.9 mean: 295.9373134328358
gen: 64 best: 255.9 mean: 297.3975124378109
gen: 65 best: 255.9 mean: 296.2746268656716
gen: 66 best: 255.9 mean: 296.9820895522388
gen: 67 best: 255.9 mean: 295.807960199005
gen: 68 best: 255.9 mean: 296.2781094527363
gen: 69 best: 255.9 mean: 296.08706467661693
gen: 70 best: 255.9 mean: 295.8059701492537
gen: 71 best: 255.9 mean: 296.4766169154229
gen: 72 best: 255.9 mean: 295.2417910447761
gen: 73 best: 255.9 mean: 295.4099502487562
gen: 74 best: 255.9 mean: 294.71094527363186
gen: 75 best: 255.9 mean: 295.2840796019901
gen: 76 best: 255.9 mean: 293.41641791044776
gen: 77 best: 255.9 mean: 295.44577114427864
gen: 78 best: 255.9 mean: 294.41492537313434
gen: 79 best: 255.9 mean: 294.91293532338307
gen: 80 best: 255.9 mean: 293.12537313432836
gen: 81 best: 255.9 mean: 293.48059701492537
gen: 82 best: 255.9 mean: 292.47363184079603
gen: 83 best: 255.9 mean: 293.7159203980099
gen: 84 best: 255.9 mean: 293.1452736318408
gen: 85 best: 255.9 mean: 293.2641791044776
gen: 86 best: 255.9 mean: 294.12139303482587
gen: 87 best: 255.9 mean: 294.37114427860695
gen: 88 best: 255.9 mean: 293.32089552238807
gen: 89 best: 255.9 mean: 293.09850746268654
gen: 90 best: 255.9 mean: 294.3681592039801
gen: 91 best: 255.9 mean: 292.7
gen: 92 best: 255.9 mean: 294.0457711442786
gen: 93 best: 255.9 mean: 293.7716417910448
