Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
484; python ga.py 9 512N_graph9.dat 0.075 0.03 0.7 0.7 0.3 201 512N_graph9laxgen2rem70_ 114244
/project/6008788/js17sy/reopenga/512b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 328.900
gen >0, new best = 320.100
gen >0, new best = 316.500
gen >0, new best = 305.400
gen >0, new best = 299.100
gen >0, new best = 290.900
gen >0, new best = 289.600
gen >0, new best = 276.100
gen: 0 best: 276.1 mean: 321.1470149253731
gen >1, new best = 275.200
gen: 1 best: 275.2 mean: 318.1925373134328
gen >2, new best = 271.500
gen: 2 best: 271.5 mean: 314.344776119403
gen: 3 best: 271.5 mean: 310.2069651741294
gen >4, new best = 262.100
gen: 4 best: 262.1 mean: 309.0880597014925
gen: 5 best: 262.1 mean: 303.83084577114425
gen >6, new best = 258.200
gen: 6 best: 258.2 mean: 304.7084577114428
gen: 7 best: 258.2 mean: 301.2641791044776
gen: 8 best: 258.2 mean: 300.3328358208955
gen: 9 best: 258.2 mean: 299.30845771144277
gen >10, new best = 255.700
gen: 10 best: 255.7 mean: 299.48059701492537
gen: 11 best: 255.7 mean: 296.5199004975124
gen: 12 best: 255.7 mean: 296.5641791044776
gen >13, new best = 254.400
gen: 13 best: 254.4 mean: 294.2199004975124
gen: 14 best: 254.4 mean: 294.79701492537316
gen: 15 best: 254.4 mean: 293.88756218905473
gen >16, new best = 253.100
gen: 16 best: 253.1 mean: 291.59601990049754
gen: 17 best: 253.1 mean: 289.35273631840795
gen >18, new best = 244.900
gen: 18 best: 244.9 mean: 291.23532338308456
gen: 19 best: 244.9 mean: 288.444776119403
gen: 20 best: 244.9 mean: 287.69751243781093
gen >21, new best = 236.900
gen: 21 best: 236.9 mean: 286.80348258706465
gen: 22 best: 236.9 mean: 285.6044776119403
gen: 23 best: 236.9 mean: 286.72587064676617
gen: 24 best: 236.9 mean: 284.69502487562187
gen: 25 best: 236.9 mean: 283.5218905472637
gen: 26 best: 236.9 mean: 282.32487562189056
gen: 27 best: 236.9 mean: 282.6796019900498
gen: 28 best: 236.9 mean: 281.6208955223881
gen: 29 best: 236.9 mean: 281.68955223880596
gen >30, new best = 227.100
gen: 30 best: 227.1 mean: 280.6517412935323
gen: 31 best: 227.1 mean: 280.67910447761193
gen: 32 best: 227.1 mean: 279.61044776119405
gen: 33 best: 227.1 mean: 280.0716417910448
gen: 34 best: 227.1 mean: 278.26616915422886
gen: 35 best: 227.1 mean: 279.3348258706468
gen: 36 best: 227.1 mean: 279.32835820895525
gen: 37 best: 227.1 mean: 277.37810945273634
gen: 38 best: 227.1 mean: 277.0776119402985
gen: 39 best: 227.1 mean: 276.76616915422886
gen: 40 best: 227.1 mean: 276.6134328358209
gen: 41 best: 227.1 mean: 277.6283582089552
gen: 42 best: 227.1 mean: 276.61442786069654
gen: 43 best: 227.1 mean: 275.9800995024876
gen: 44 best: 227.1 mean: 274.2621890547264
gen: 45 best: 227.1 mean: 275.5935323383085
gen: 46 best: 227.1 mean: 275.73034825870644
gen: 47 best: 227.1 mean: 275.49900497512436
gen: 48 best: 227.1 mean: 274.97363184079603
gen: 49 best: 227.1 mean: 275.0189054726368
gen: 50 best: 227.1 mean: 274.5218905472637
gen: 51 best: 227.1 mean: 275.47910447761194
gen: 52 best: 227.1 mean: 275.96965174129355
gen: 53 best: 227.1 mean: 273.9776119402985
gen: 54 best: 227.1 mean: 275.7621890547264
gen: 55 best: 227.1 mean: 271.4955223880597
gen: 56 best: 227.1 mean: 274.5223880597015
gen: 57 best: 227.1 mean: 274.3557213930348
gen: 58 best: 227.1 mean: 272.50597014925376
gen: 59 best: 227.1 mean: 274.2452736318408
gen: 60 best: 227.1 mean: 271.56318407960197
gen: 61 best: 227.1 mean: 273.43482587064676
gen: 62 best: 227.1 mean: 274.1462686567164
gen: 63 best: 227.1 mean: 272.97512437810946
gen: 64 best: 227.1 mean: 273.173631840796
gen: 65 best: 227.1 mean: 272.5477611940299
gen: 66 best: 227.1 mean: 272.0422885572139
gen: 67 best: 227.1 mean: 270.58706467661693
gen: 68 best: 227.1 mean: 270.7676616915423
gen: 69 best: 227.1 mean: 270.77611940298505
gen: 70 best: 227.1 mean: 271.963184079602
gen: 71 best: 227.1 mean: 271.49800995024873
gen: 72 best: 227.1 mean: 271.34328358208955
gen: 73 best: 227.1 mean: 270.7562189054726
gen: 74 best: 227.1 mean: 270.5776119402985
gen: 75 best: 227.1 mean: 271.3547263681592
gen: 76 best: 227.1 mean: 270.6761194029851
gen: 77 best: 227.1 mean: 271.5004975124378
gen: 78 best: 227.1 mean: 270.5592039800995
gen: 79 best: 227.1 mean: 272.4875621890547
gen: 80 best: 227.1 mean: 269.4726368159204
gen: 81 best: 227.1 mean: 271.44825870646764
gen: 82 best: 227.1 mean: 270.76119402985074
gen: 83 best: 227.1 mean: 270.6233830845771
gen: 84 best: 227.1 mean: 271.54328358208954
gen: 85 best: 227.1 mean: 269.5582089552239
gen: 86 best: 227.1 mean: 269.48457711442785
gen >87, new best = 224.000
gen: 87 best: 224.0 mean: 268.69303482587065
gen: 88 best: 224.0 mean: 268.6338308457712
gen: 89 best: 224.0 mean: 269.43880597014925
gen: 90 best: 224.0 mean: 269.97363184079603
gen: 91 best: 224.0 mean: 269.7915422885572
gen: 92 best: 224.0 mean: 270.5567164179104
gen: 93 best: 224.0 mean: 268.6099502487562
gen: 94 best: 224.0 mean: 270.1303482587065
gen: 95 best: 224.0 mean: 268.17860696517414
gen: 96 best: 224.0 mean: 270.0452736318408
gen: 97 best: 224.0 mean: 270.14925373134326
gen: 98 best: 224.0 mean: 267.5915422885572
gen: 99 best: 224.0 mean: 269.7746268656716
[9, 9, 7, 7, 9, 7, 8, 9, 8, 9, 9, 8, 7, 10, 8, 9, 8, 7, 8, 9, 7, 8, 8, 7, 7, 8, 7, 8, 7, 8, 7, 9, 8, 8, 8, 8, 8, 11, 8, 9, 9, 8, 10, 8, 8, 7, 6, 9]
Test count of edges: 970
cat
