Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
521; python ga.py 9 512N_graph9.dat 0.075 0.03 0.7 0.9 0.1 201 512N_graph9laxgen3rem70_ 314171
/project/6008788/js17sy/reopenga/512b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 313.500
gen >0, new best = 309.500
gen >0, new best = 303.100
gen >0, new best = 302.000
gen >0, new best = 295.500
gen >0, new best = 288.400
gen >0, new best = 279.200
gen: 0 best: 279.2 mean: 321.2417910447761
gen >1, new best = 275.800
gen >1, new best = 273.200
gen: 1 best: 273.2 mean: 319.1641791044776
gen >2, new best = 262.300
gen: 2 best: 262.3 mean: 314.07412935323384
gen: 3 best: 262.3 mean: 312.3203980099502
gen >4, new best = 252.400
gen: 4 best: 252.4 mean: 310.5129353233831
gen: 5 best: 252.4 mean: 305.1900497512438
gen: 6 best: 252.4 mean: 303.76616915422886
gen: 7 best: 252.4 mean: 299.77562189054726
gen: 8 best: 252.4 mean: 300.12587064676615
gen: 9 best: 252.4 mean: 297.73880597014926
gen: 10 best: 252.4 mean: 300.0014925373134
gen >11, new best = 251.800
gen: 11 best: 251.8 mean: 295.14328358208957
gen >12, new best = 248.900
gen: 12 best: 248.9 mean: 296.22039800995026
gen: 13 best: 248.9 mean: 296.25671641791047
gen: 14 best: 248.9 mean: 293.7313432835821
gen: 15 best: 248.9 mean: 293.6502487562189
gen: 16 best: 248.9 mean: 289.81791044776116
gen: 17 best: 248.9 mean: 291.3004975124378
gen: 18 best: 248.9 mean: 289.7348258706468
gen >19, new best = 248.400
gen: 19 best: 248.4 mean: 289.9547263681592
gen >20, new best = 247.900
gen: 20 best: 247.9 mean: 286.2726368159204
gen: 21 best: 247.9 mean: 289.40398009950246
gen: 22 best: 247.9 mean: 289.38905472636816
gen >23, new best = 247.600
gen >23, new best = 241.900
gen: 23 best: 241.9 mean: 285.5039800995025
gen: 24 best: 241.9 mean: 287.22587064676617
gen: 25 best: 241.9 mean: 284.87412935323385
gen: 26 best: 241.9 mean: 285.57562189054727
gen: 27 best: 241.9 mean: 285.49701492537315
gen: 28 best: 241.9 mean: 284.0781094527363
gen: 29 best: 241.9 mean: 284.39353233830843
gen: 30 best: 241.9 mean: 281.92039800995025
gen: 31 best: 241.9 mean: 283.2542288557214
gen: 32 best: 241.9 mean: 284.1925373134328
gen: 33 best: 241.9 mean: 284.2716417910448
gen: 34 best: 241.9 mean: 281.381592039801
gen: 35 best: 241.9 mean: 281.0935323383085
gen: 36 best: 241.9 mean: 281.69850746268656
gen >37, new best = 234.100
gen: 37 best: 234.1 mean: 280.80845771144277
gen: 38 best: 234.1 mean: 281.37512437810943
gen: 39 best: 234.1 mean: 279.8258706467662
gen: 40 best: 234.1 mean: 280.70199004975126
gen: 41 best: 234.1 mean: 277.91990049751246
gen: 42 best: 234.1 mean: 280.09402985074627
gen: 43 best: 234.1 mean: 278.3950248756219
gen: 44 best: 234.1 mean: 278.29751243781095
gen: 45 best: 234.1 mean: 277.5417910447761
gen: 46 best: 234.1 mean: 279.43134328358207
gen: 47 best: 234.1 mean: 279.7641791044776
gen: 48 best: 234.1 mean: 277.065671641791
gen: 49 best: 234.1 mean: 277.9228855721393
gen: 50 best: 234.1 mean: 277.7542288557214
gen: 51 best: 234.1 mean: 276.27910447761195
gen: 52 best: 234.1 mean: 276.1980099502488
gen: 53 best: 234.1 mean: 274.5875621890547
gen: 54 best: 234.1 mean: 274.73930348258705
gen: 55 best: 234.1 mean: 274.8407960199005
gen: 56 best: 234.1 mean: 275.5318407960199
gen: 57 best: 234.1 mean: 275.44029850746267
gen: 58 best: 234.1 mean: 275.1611940298507
gen: 59 best: 234.1 mean: 275.5189054726368
gen: 60 best: 234.1 mean: 273.7487562189055
gen: 61 best: 234.1 mean: 275.03930348258706
gen: 62 best: 234.1 mean: 274.4139303482587
gen: 63 best: 234.1 mean: 273.4686567164179
gen: 64 best: 234.1 mean: 273.2094527363184
gen >65, new best = 233.100
gen: 65 best: 233.1 mean: 273.0462686567164
gen >66, new best = 232.900
gen: 66 best: 232.9 mean: 272.6457711442786
gen: 67 best: 232.9 mean: 272.7955223880597
gen: 68 best: 232.9 mean: 273.68059701492535
gen: 69 best: 232.9 mean: 272.7681592039801
gen >70, new best = 231.400
gen: 70 best: 231.4 mean: 272.97014925373134
gen: 71 best: 231.4 mean: 272.1592039800995
gen: 72 best: 231.4 mean: 271.2199004975124
gen: 73 best: 231.4 mean: 271.6537313432836
gen: 74 best: 231.4 mean: 272.8810945273632
gen: 75 best: 231.4 mean: 271.9174129353234
gen: 76 best: 231.4 mean: 271.0089552238806
gen: 77 best: 231.4 mean: 269.33980099502486
gen: 78 best: 231.4 mean: 271.4925373134328
gen: 79 best: 231.4 mean: 271.4781094527363
gen: 80 best: 231.4 mean: 270.0786069651741
gen: 81 best: 231.4 mean: 270.8542288557214
gen: 82 best: 231.4 mean: 269.573631840796
gen: 83 best: 231.4 mean: 270.99900497512436
gen: 84 best: 231.4 mean: 269.26268656716417
gen: 85 best: 231.4 mean: 269.11243781094527
gen: 86 best: 231.4 mean: 270.5268656716418
gen: 87 best: 231.4 mean: 269.3174129353234
gen: 88 best: 231.4 mean: 269.22587064676617
gen >89, new best = 228.300
gen: 89 best: 228.3 mean: 270.373631840796
gen: 90 best: 228.3 mean: 269.7497512437811
gen: 91 best: 228.3 mean: 272.0039800995025
gen: 92 best: 228.3 mean: 268.3686567164179
gen: 93 best: 228.3 mean: 268.2308457711443
gen: 94 best: 228.3 mean: 269.4378109452736
gen: 95 best: 228.3 mean: 268.00199004975127
gen >96, new best = 215.400
gen: 96 best: 215.4 mean: 268.41990049751246
gen: 97 best: 215.4 mean: 268.2502487562189
gen: 98 best: 215.4 mean: 269.1179104477612
gen: 99 best: 215.4 mean: 267.8492537313433
[9, 8, 8, 8, 8, 9, 7, 9, 7, 8, 7, 7, 7, 8, 8, 8, 7, 8, 9, 8, 8, 9, 7, 9, 8, 8, 6, 8, 7, 9, 10, 7, 7, 7, 8, 7, 8, 10, 7, 9, 7, 7, 8, 8, 8, 7, 7, 9]
Test count of edges: 957
cat
