Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
325; python ga.py 9 512N_graph9.dat 0.05 0.02 0.7 0.7 0.3 201 512N_graph9mediumgen2rem70_ 714025
/project/6008788/js17sy/reopenga/512b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 273.100
gen >0, new best = 260.600
gen >0, new best = 259.700
gen: 0 best: 259.7 mean: 309.0751243781095
gen >1, new best = 255.900
gen: 1 best: 255.9 mean: 306.5014925373134
gen >2, new best = 252.700
gen >2, new best = 248.200
gen: 2 best: 248.2 mean: 302.89303482587064
gen >3, new best = 235.200
gen: 3 best: 235.2 mean: 301.40746268656716
gen: 4 best: 235.2 mean: 297.3169154228856
gen: 5 best: 235.2 mean: 294.30099502487565
gen: 6 best: 235.2 mean: 291.5786069651741
gen: 7 best: 235.2 mean: 290.2069651741294
gen: 8 best: 235.2 mean: 289.7238805970149
gen: 9 best: 235.2 mean: 286.46417910447764
gen >10, new best = 232.300
gen: 10 best: 232.3 mean: 283.1024875621891
gen: 11 best: 232.3 mean: 282.1925373134328
gen: 12 best: 232.3 mean: 281.39253731343285
gen: 13 best: 232.3 mean: 282.089552238806
gen: 14 best: 232.3 mean: 278.36019900497513
gen: 15 best: 232.3 mean: 280.1059701492537
gen: 16 best: 232.3 mean: 277.6004975124378
gen: 17 best: 232.3 mean: 274.66567164179105
gen >18, new best = 230.600
gen >18, new best = 228.800
gen: 18 best: 228.8 mean: 276.1059701492537
gen: 19 best: 228.8 mean: 273.7955223880597
gen >20, new best = 225.000
gen >20, new best = 222.000
gen: 20 best: 222.0 mean: 273.81592039800995
gen: 21 best: 222.0 mean: 272.9492537313433
gen >22, new best = 221.000
gen: 22 best: 221.0 mean: 270.34527363184077
gen: 23 best: 221.0 mean: 270.45870646766167
gen: 24 best: 221.0 mean: 270.86716417910446
gen: 25 best: 221.0 mean: 266.9044776119403
gen >26, new best = 219.400
