Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
302; python ga.py 9 512N_graph9.dat 0.05 0.02 0.7 0.7 0.3 201 512N_graph9mediumgen2rem70_ 57122
/project/6008788/js17sy/reopenga/512b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 289.000
gen >0, new best = 283.300
gen >0, new best = 282.000
gen >0, new best = 278.700
gen >0, new best = 265.000
gen >0, new best = 236.400
gen: 0 best: 236.4 mean: 310.5728855721393
gen: 1 best: 236.4 mean: 307.6452736318408
gen: 2 best: 236.4 mean: 302.1149253731343
gen: 3 best: 236.4 mean: 300.4283582089552
gen >4, new best = 233.200
gen: 4 best: 233.2 mean: 295.14029850746266
gen: 5 best: 233.2 mean: 290.2930348258706
gen: 6 best: 233.2 mean: 288.0492537313433
gen: 7 best: 233.2 mean: 286.84278606965177
gen: 8 best: 233.2 mean: 286.08507462686566
gen: 9 best: 233.2 mean: 281.910447761194
gen >10, new best = 223.200
gen: 10 best: 223.2 mean: 279.6059701492537
gen: 11 best: 223.2 mean: 280.1243781094527
gen: 12 best: 223.2 mean: 277.6671641791045
gen: 13 best: 223.2 mean: 275.7084577114428
gen: 14 best: 223.2 mean: 276.7671641791045
gen: 15 best: 223.2 mean: 274.9044776119403
gen: 16 best: 223.2 mean: 273.2467661691542
gen: 17 best: 223.2 mean: 274.49004975124376
gen: 18 best: 223.2 mean: 270.1557213930348
gen >19, new best = 210.200
gen: 19 best: 210.2 mean: 268.0731343283582
gen: 20 best: 210.2 mean: 269.2054726368159
gen: 21 best: 210.2 mean: 268.12935323383084
gen: 22 best: 210.2 mean: 266.1273631840796
gen: 23 best: 210.2 mean: 266.56865671641793
gen: 24 best: 210.2 mean: 265.41691542288555
gen: 25 best: 210.2 mean: 263.1228855721393
gen: 26 best: 210.2 mean: 264.8940298507463
gen: 27 best: 210.2 mean: 264.1781094527363
gen: 28 best: 210.2 mean: 260.9233830845771
gen: 29 best: 210.2 mean: 259.3039800995025
gen: 30 best: 210.2 mean: 258.4985074626866
gen: 31 best: 210.2 mean: 257.9099502487562
gen: 32 best: 210.2 mean: 258.5721393034826
gen: 33 best: 210.2 mean: 256.9597014925373
gen: 34 best: 210.2 mean: 258.01194029850745
gen: 35 best: 210.2 mean: 259.5696517412935
gen: 36 best: 210.2 mean: 257.79353233830847
gen: 37 best: 210.2 mean: 257.5134328358209
gen: 38 best: 210.2 mean: 255.84328358208955
gen: 39 best: 210.2 mean: 257.710447761194
gen: 40 best: 210.2 mean: 256.60149253731345
gen: 41 best: 210.2 mean: 257.62189054726366
gen: 42 best: 210.2 mean: 255.27810945273632
gen: 43 best: 210.2 mean: 254.27960199004974
gen: 44 best: 210.2 mean: 254.84676616915422
gen: 45 best: 210.2 mean: 255.37213930348258
gen: 46 best: 210.2 mean: 252.31542288557213
gen: 47 best: 210.2 mean: 253.55771144278606
gen: 48 best: 210.2 mean: 252.35572139303483
gen: 49 best: 210.2 mean: 250.6905472636816
gen: 50 best: 210.2 mean: 250.3825870646766
gen: 51 best: 210.2 mean: 251.4358208955224
gen: 52 best: 210.2 mean: 251.88407960199004
gen: 53 best: 210.2 mean: 250.4049751243781
gen: 54 best: 210.2 mean: 250.3820895522388
gen: 55 best: 210.2 mean: 250.25970149253732
gen: 56 best: 210.2 mean: 248.40646766169155
gen: 57 best: 210.2 mean: 250.75323383084577
gen: 58 best: 210.2 mean: 251.1412935323383
gen: 59 best: 210.2 mean: 249.98208955223882
gen: 60 best: 210.2 mean: 248.7646766169154
gen: 61 best: 210.2 mean: 246.3179104477612
gen: 62 best: 210.2 mean: 246.10945273631842
gen: 63 best: 210.2 mean: 247.04776119402985
gen >64, new best = 207.100
gen: 64 best: 207.1 mean: 247.84378109452737
gen: 65 best: 207.1 mean: 247.69402985074626
gen: 66 best: 207.1 mean: 247.26965174129353
gen: 67 best: 207.1 mean: 247.60149253731345
gen >68, new best = 206.900
gen: 68 best: 206.9 mean: 247.9915422885572
gen: 69 best: 206.9 mean: 247.71592039800996
gen: 70 best: 206.9 mean: 248.76517412935323
gen: 71 best: 206.9 mean: 246.45721393034825
gen: 72 best: 206.9 mean: 246.0054726368159
gen: 73 best: 206.9 mean: 245.22537313432835
gen: 74 best: 206.9 mean: 247.08258706467663
gen: 75 best: 206.9 mean: 246.84328358208955
gen: 76 best: 206.9 mean: 246.10099502487563
gen: 77 best: 206.9 mean: 246.20298507462687
gen >78, new best = 206.200
gen: 78 best: 206.2 mean: 244.05223880597015
gen: 79 best: 206.2 mean: 245.82985074626865
gen: 80 best: 206.2 mean: 244.9781094527363
gen: 81 best: 206.2 mean: 243.62786069651742
gen: 82 best: 206.2 mean: 245.4676616915423
gen: 83 best: 206.2 mean: 244.15323383084578
gen: 84 best: 206.2 mean: 244.1587064676617
gen: 85 best: 206.2 mean: 245.89402985074628
gen: 86 best: 206.2 mean: 244.873631840796
gen: 87 best: 206.2 mean: 244.5542288557214
gen: 88 best: 206.2 mean: 245.2228855721393
gen: 89 best: 206.2 mean: 244.86517412935322
gen: 90 best: 206.2 mean: 243.62587064676617
gen: 91 best: 206.2 mean: 244.21990049751244
gen >92, new best = 203.700
gen: 92 best: 203.7 mean: 243.1950248756219
gen: 93 best: 203.7 mean: 243.63681592039802
gen: 94 best: 203.7 mean: 241.2
gen: 95 best: 203.7 mean: 243.3497512437811
gen: 96 best: 203.7 mean: 243.18109452736317
gen: 97 best: 203.7 mean: 242.61940298507463
gen: 98 best: 203.7 mean: 243.31990049751244
gen >99, new best = 197.400
gen: 99 best: 197.4 mean: 242.81243781094528
[9, 8, 7, 9, 8, 10, 8, 9, 10, 10, 8, 10, 9, 8, 8, 10, 8, 10, 8, 8, 9, 8, 11, 8, 8, 8, 8, 8, 9, 9, 8, 8, 8, 8, 8, 10, 12, 10, 9, 9, 8, 8, 8, 9, 8, 9]
Test count of edges: 972
cat
