Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
245; python ga.py 9 512N_graph9.dat 0.05 0.02 0.5 0.9 0.1 201 512N_graph9mediumgen3rem50_ 142805
/project/6008788/js17sy/reopenga/512b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 342.700
gen >0, new best = 340.300
gen >0, new best = 336.500
gen >0, new best = 336.100
gen >0, new best = 321.700
gen >0, new best = 317.800
gen >0, new best = 316.000
gen >0, new best = 314.900
gen >0, new best = 306.900
gen >0, new best = 298.700
gen: 0 best: 298.7 mean: 328.1957711442786
gen: 1 best: 298.7 mean: 327.73880597014926
gen >2, new best = 287.600
gen: 2 best: 287.6 mean: 326.7985074626866
gen: 3 best: 287.6 mean: 325.4507462686567
gen: 4 best: 287.6 mean: 325.15472636815923
gen: 5 best: 287.6 mean: 322.9910447761194
gen: 6 best: 287.6 mean: 322.4034825870647
gen: 7 best: 287.6 mean: 321.34875621890546
gen: 8 best: 287.6 mean: 321.3512437810945
gen: 9 best: 287.6 mean: 319.8641791044776
gen: 10 best: 287.6 mean: 318.8034825870647
gen: 11 best: 287.6 mean: 318.93333333333334
gen: 12 best: 287.6 mean: 317.92388059701494
gen: 13 best: 287.6 mean: 318.2950248756219
gen: 14 best: 287.6 mean: 318.0592039800995
gen: 15 best: 287.6 mean: 316.7592039800995
gen >16, new best = 271.300
gen: 16 best: 271.3 mean: 315.00646766169154
gen: 17 best: 271.3 mean: 315.6099502487562
gen: 18 best: 271.3 mean: 314.1905472636816
gen: 19 best: 271.3 mean: 313.8228855721393
gen: 20 best: 271.3 mean: 312.96616915422885
gen: 21 best: 271.3 mean: 312.6278606965174
gen: 22 best: 271.3 mean: 311.10547263681593
gen: 23 best: 271.3 mean: 310.2781094527363
gen: 24 best: 271.3 mean: 310.13980099502487
gen: 25 best: 271.3 mean: 309.09452736318406
gen: 26 best: 271.3 mean: 308.4
gen: 27 best: 271.3 mean: 307.44378109452737
gen: 28 best: 271.3 mean: 306.87462686567164
gen: 29 best: 271.3 mean: 305.8955223880597
gen: 30 best: 271.3 mean: 304.7930348258706
gen: 31 best: 271.3 mean: 303.1407960199005
gen: 32 best: 271.3 mean: 302.33930348258707
gen: 33 best: 271.3 mean: 302.67114427860696
gen: 34 best: 271.3 mean: 302.90199004975125
gen: 35 best: 271.3 mean: 301.9925373134328
gen: 36 best: 271.3 mean: 300.40547263681594
gen: 37 best: 271.3 mean: 300.34776119402983
gen: 38 best: 271.3 mean: 299.4542288557214
gen: 39 best: 271.3 mean: 299.47910447761194
gen: 40 best: 271.3 mean: 298.19850746268656
gen: 41 best: 271.3 mean: 297.9965174129353
gen: 42 best: 271.3 mean: 297.8333333333333
gen: 43 best: 271.3 mean: 296.3228855721393
gen: 44 best: 271.3 mean: 295.6761194029851
gen: 45 best: 271.3 mean: 296.6855721393035
gen: 46 best: 271.3 mean: 295.4194029850746
gen >47, new best = 268.800
gen >47, new best = 258.500
gen: 47 best: 258.5 mean: 295.5218905472637
gen: 48 best: 258.5 mean: 294.5950248756219
gen: 49 best: 258.5 mean: 293.536815920398
gen: 50 best: 258.5 mean: 293.3870646766169
gen >51, new best = 247.100
gen: 51 best: 247.1 mean: 293.20597014925374
gen: 52 best: 247.1 mean: 292.7800995024876
gen: 53 best: 247.1 mean: 292.3144278606965
gen: 54 best: 247.1 mean: 291.7910447761194
gen: 55 best: 247.1 mean: 291.53781094527363
gen: 56 best: 247.1 mean: 289.9323383084577
gen: 57 best: 247.1 mean: 290.1174129353234
gen: 58 best: 247.1 mean: 290.763184079602
gen: 59 best: 247.1 mean: 290.9910447761194
gen: 60 best: 247.1 mean: 290.555223880597
gen: 61 best: 247.1 mean: 289.82338308457713
gen: 62 best: 247.1 mean: 290.307960199005
gen: 63 best: 247.1 mean: 289.089552238806
gen: 64 best: 247.1 mean: 289.3502487562189
