Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
1; python ga.py 9 512N_graph9.dat 0.025 0.01 0.5 0.5 0.5 201 512N_graph9strictgen1rem50_ 28561
/project/6008788/js17sy/reopenga/512b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 311.100
gen >0, new best = 308.200
gen >0, new best = 301.200
gen >0, new best = 270.300
gen: 0 best: 270.3 mean: 312.00572139303483
gen: 1 best: 270.3 mean: 311.05970149253733
gen: 2 best: 270.3 mean: 310.06169154228854
gen: 3 best: 270.3 mean: 309.55721393034827
gen: 4 best: 270.3 mean: 308.3313432835821
gen: 5 best: 270.3 mean: 308.5567164179104
gen: 6 best: 270.3 mean: 307.96666666666664
gen: 7 best: 270.3 mean: 307.28905472636814
gen: 8 best: 270.3 mean: 306.56318407960197
gen: 9 best: 270.3 mean: 306.1099502487562
gen: 10 best: 270.3 mean: 305.7825870646766
gen: 11 best: 270.3 mean: 305.31243781094526
gen: 12 best: 270.3 mean: 304.0825870646766
gen: 13 best: 270.3 mean: 304.48805970149255
gen >14, new best = 269.700
gen: 14 best: 269.7 mean: 304.2492537313433
gen: 15 best: 269.7 mean: 304.2686567164179
gen: 16 best: 269.7 mean: 302.76169154228853
gen >17, new best = 258.100
gen: 17 best: 258.1 mean: 301.84378109452734
gen: 18 best: 258.1 mean: 302.5318407960199
gen: 19 best: 258.1 mean: 301.04328358208954
gen: 20 best: 258.1 mean: 301.0751243781095
gen: 21 best: 258.1 mean: 300.247263681592
gen: 22 best: 258.1 mean: 299.81990049751244
gen: 23 best: 258.1 mean: 298.7786069651741
gen: 24 best: 258.1 mean: 299.1313432835821
gen: 25 best: 258.1 mean: 298.46268656716416
gen: 26 best: 258.1 mean: 297.6542288557214
gen: 27 best: 258.1 mean: 296.80497512437813
gen: 28 best: 258.1 mean: 295.6577114427861
gen: 29 best: 258.1 mean: 295.9761194029851
gen: 30 best: 258.1 mean: 294.35223880597016
gen: 31 best: 258.1 mean: 293.47462686567167
gen >32, new best = 255.500
gen: 32 best: 255.5 mean: 292.7039800995025
gen: 33 best: 255.5 mean: 291.3995024875622
gen: 34 best: 255.5 mean: 290.4995024875622
gen: 35 best: 255.5 mean: 291.789552238806
gen: 36 best: 255.5 mean: 290.1134328358209
gen: 37 best: 255.5 mean: 290.3830845771144
gen: 38 best: 255.5 mean: 288.7746268656716
gen: 39 best: 255.5 mean: 288.91592039801
gen: 40 best: 255.5 mean: 288.86915422885573
gen >41, new best = 253.700
gen: 41 best: 253.7 mean: 288.3422885572139
gen: 42 best: 253.7 mean: 288.210447761194
gen: 43 best: 253.7 mean: 288.1412935323383
gen: 44 best: 253.7 mean: 288.2592039800995
gen: 45 best: 253.7 mean: 287.0567164179104
gen: 46 best: 253.7 mean: 287.1686567164179
gen: 47 best: 253.7 mean: 286.52985074626866
gen: 48 best: 253.7 mean: 286.1363184079602
gen: 49 best: 253.7 mean: 286.4358208955224
gen >50, new best = 245.800
gen: 50 best: 245.8 mean: 285.6641791044776
gen: 51 best: 245.8 mean: 285.9597014925373
gen: 52 best: 245.8 mean: 284.6442786069652
gen: 53 best: 245.8 mean: 284.27412935323383
gen: 54 best: 245.8 mean: 283.76666666666665
gen: 55 best: 245.8 mean: 284.09303482587063
gen: 56 best: 245.8 mean: 283.0407960199005
gen: 57 best: 245.8 mean: 283.0592039800995
gen: 58 best: 245.8 mean: 283.5258706467662
gen: 59 best: 245.8 mean: 283.7199004975124
gen: 60 best: 245.8 mean: 282.2129353233831
gen: 61 best: 245.8 mean: 282.4616915422886
gen: 62 best: 245.8 mean: 280.9890547263682
gen: 63 best: 245.8 mean: 281.54129353233833
gen: 64 best: 245.8 mean: 280.8587064676617
gen: 65 best: 245.8 mean: 281.17064676616917
gen: 66 best: 245.8 mean: 281.4522388059701
gen: 67 best: 245.8 mean: 280.636815920398
gen: 68 best: 245.8 mean: 280.2776119402985
gen: 69 best: 245.8 mean: 280.6741293532338
gen: 70 best: 245.8 mean: 280.01144278606967
gen: 71 best: 245.8 mean: 279.94378109452737
gen: 72 best: 245.8 mean: 280.34378109452734
gen: 73 best: 245.8 mean: 280.08507462686566
gen: 74 best: 245.8 mean: 280.9213930348259
gen: 75 best: 245.8 mean: 279.8114427860697
gen: 76 best: 245.8 mean: 280.3771144278607
gen: 77 best: 245.8 mean: 279.6796019900498
gen: 78 best: 245.8 mean: 279.7990049751244
gen: 79 best: 245.8 mean: 279.78656716417913
gen: 80 best: 245.8 mean: 280.76268656716417
gen >81, new best = 237.400
gen: 81 best: 237.4 mean: 277.66766169154226
gen: 82 best: 237.4 mean: 280.54477611940297
gen: 83 best: 237.4 mean: 279.36119402985076
gen: 84 best: 237.4 mean: 279.1741293532338
gen: 85 best: 237.4 mean: 280.2497512437811
gen: 86 best: 237.4 mean: 280.00199004975127
gen: 87 best: 237.4 mean: 279.2129353233831
gen: 88 best: 237.4 mean: 278.9417910447761
gen: 89 best: 237.4 mean: 278.07412935323384
gen: 90 best: 237.4 mean: 278.68407960199005
gen: 91 best: 237.4 mean: 278.21542288557214
gen: 92 best: 237.4 mean: 278.5109452736318
gen: 93 best: 237.4 mean: 277.2417910447761
gen: 94 best: 237.4 mean: 278.2965174129353
gen: 95 best: 237.4 mean: 278.4194029850746
gen: 96 best: 237.4 mean: 278.27512437810947
gen: 97 best: 237.4 mean: 277.6442786069652
gen >98, new best = 228.900
gen: 98 best: 228.9 mean: 277.59850746268654
gen: 99 best: 228.9 mean: 277.2348258706468
[13, 11, 10, 12, 10, 10, 9, 9, 9, 10, 10, 11, 11, 11, 13, 10, 10, 10, 10, 12, 11, 12, 9, 9, 10, 13, 10, 9, 10, 10, 10, 11, 10, 10, 10, 11, 9, 11, 11, 10, 11, 9, 9, 10, 10, 16]
Test count of edges: 1621
cat
