Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
550; python ga.py 9 512N_graph9.dat 0.1 0.04 0.5 0.5 0.5 201 512N_graph9leerygen1rem50_ 285610
/project/6008788/js17sy/reopenga/512b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 356.800
gen >0, new best = 356.500
gen >0, new best = 350.500
gen >0, new best = 348.400
gen >0, new best = 324.300
gen: 0 best: 324.3 mean: 355.97512437810946
gen: 1 best: 324.3 mean: 355.6557213930348
gen >2, new best = 322.800
gen >2, new best = 313.400
gen: 2 best: 313.4 mean: 354.9363184079602
gen: 3 best: 313.4 mean: 355.244776119403
gen: 4 best: 313.4 mean: 354.2452736318408
gen: 5 best: 313.4 mean: 354.22786069651744
gen: 6 best: 313.4 mean: 354.0512437810945
gen: 7 best: 313.4 mean: 352.934328358209
gen: 8 best: 313.4 mean: 353.0731343283582
gen: 9 best: 313.4 mean: 352.1587064676617
gen: 10 best: 313.4 mean: 352.07014925373136
gen: 11 best: 313.4 mean: 350.6726368159204
gen: 12 best: 313.4 mean: 350.6597014925373
gen: 13 best: 313.4 mean: 350.0587064676617
gen: 14 best: 313.4 mean: 349.9557213930348
gen: 15 best: 313.4 mean: 348.65472636815923
gen: 16 best: 313.4 mean: 348.99353233830846
gen: 17 best: 313.4 mean: 348.02139303482585
gen >18, new best = 302.600
gen: 18 best: 302.6 mean: 347.6820895522388
gen: 19 best: 302.6 mean: 347.7009950248756
gen: 20 best: 302.6 mean: 347.5587064676617
gen: 21 best: 302.6 mean: 346.7860696517413
gen: 22 best: 302.6 mean: 346.54477611940297
gen: 23 best: 302.6 mean: 346.3373134328358
gen: 24 best: 302.6 mean: 345.7174129353234
gen: 25 best: 302.6 mean: 345.85820895522386
gen: 26 best: 302.6 mean: 345.98407960199006
gen: 27 best: 302.6 mean: 344.3129353233831
gen: 28 best: 302.6 mean: 344.3318407960199
gen: 29 best: 302.6 mean: 344.15820895522387
gen >30, new best = 301.300
gen: 30 best: 301.3 mean: 343.2164179104478
gen: 31 best: 301.3 mean: 342.8273631840796
gen: 32 best: 301.3 mean: 343.7034825870647
gen: 33 best: 301.3 mean: 342.98955223880597
gen: 34 best: 301.3 mean: 343.8716417910448
gen: 35 best: 301.3 mean: 343.21094527363186
gen: 36 best: 301.3 mean: 343.2223880597015
gen: 37 best: 301.3 mean: 342.1910447761194
gen: 38 best: 301.3 mean: 341.88855721393037
gen: 39 best: 301.3 mean: 342.5641791044776
gen: 40 best: 301.3 mean: 342.4985074626866
gen: 41 best: 301.3 mean: 342.0592039800995
gen: 42 best: 301.3 mean: 342.24278606965174
gen: 43 best: 301.3 mean: 341.32935323383083
gen: 44 best: 301.3 mean: 341.55024875621893
gen: 45 best: 301.3 mean: 341.4248756218905
gen: 46 best: 301.3 mean: 341.7587064676617
gen: 47 best: 301.3 mean: 341.57562189054727
gen: 48 best: 301.3 mean: 341.84676616915425
gen: 49 best: 301.3 mean: 341.3900497512438
gen: 50 best: 301.3 mean: 340.9338308457711
gen: 51 best: 301.3 mean: 340.2179104477612
gen: 52 best: 301.3 mean: 341.3860696517413
gen: 53 best: 301.3 mean: 341.04477611940297
gen: 54 best: 301.3 mean: 341.3512437810945
gen: 55 best: 301.3 mean: 340.43333333333334
gen: 56 best: 301.3 mean: 339.8
gen: 57 best: 301.3 mean: 340.0955223880597
gen: 58 best: 301.3 mean: 339.7905472636816
gen: 59 best: 301.3 mean: 339.27412935323383
gen: 60 best: 301.3 mean: 339.5134328358209
gen: 61 best: 301.3 mean: 338.80845771144277
gen: 62 best: 301.3 mean: 339.54477611940297
gen: 63 best: 301.3 mean: 338.6303482587065
gen: 64 best: 301.3 mean: 337.4323383084577
gen: 65 best: 301.3 mean: 338.49800995024873
gen: 66 best: 301.3 mean: 337.68457711442784
gen: 67 best: 301.3 mean: 337.81044776119404
gen: 68 best: 301.3 mean: 337.7174129353234
gen: 69 best: 301.3 mean: 336.9582089552239
gen: 70 best: 301.3 mean: 336.9542288557214
gen: 71 best: 301.3 mean: 336.9452736318408
gen: 72 best: 301.3 mean: 336.9218905472637
gen: 73 best: 301.3 mean: 336.0139303482587
gen: 74 best: 301.3 mean: 335.14029850746266
gen: 75 best: 301.3 mean: 336.34378109452734
gen: 76 best: 301.3 mean: 335.644776119403
gen >77, new best = 284.100
gen: 77 best: 284.1 mean: 335.44776119402985
gen: 78 best: 284.1 mean: 336.1452736318408
gen: 79 best: 284.1 mean: 336.19253731343287
gen: 80 best: 284.1 mean: 336.6094527363184
gen: 81 best: 284.1 mean: 335.9412935323383
gen: 82 best: 284.1 mean: 335.0547263681592
gen: 83 best: 284.1 mean: 335.6044776119403
gen: 84 best: 284.1 mean: 335.88905472636816
gen: 85 best: 284.1 mean: 336.14726368159205
gen: 86 best: 284.1 mean: 335.35820895522386
gen: 87 best: 284.1 mean: 335.636815920398
gen: 88 best: 284.1 mean: 335.85671641791043
gen: 89 best: 284.1 mean: 335.718407960199
gen: 90 best: 284.1 mean: 335.30248756218907
gen: 91 best: 284.1 mean: 335.8238805970149
gen: 92 best: 284.1 mean: 335.29950248756217
gen: 93 best: 284.1 mean: 335.5238805970149
gen: 94 best: 284.1 mean: 335.3990049751244
gen: 95 best: 284.1 mean: 334.8174129353234
gen: 96 best: 284.1 mean: 335.00597014925376
gen: 97 best: 284.1 mean: 335.5442786069652
gen: 98 best: 284.1 mean: 335.434328358209
gen: 99 best: 284.1 mean: 335.00696517412933
[9, 8, 10, 8, 8, 7, 9, 9, 7, 9, 9, 8, 8, 7, 8, 9, 7, 7, 8, 8, 11, 8, 8, 11, 10, 11, 9, 8, 9, 7, 10, 10, 8, 8, 7, 10, 7, 7, 10, 8, 8, 9, 9]
Test count of edges: 1609
cat
